"name","orig_id","streetAddress","state","location","platinum"
"FALCON","AHE350156","Falconplein 1 And Oude Leeuwenrui 2","Antwerp","51.226711,4.405305","Y"
"JEHNABIN TRADERS","AHE151980","Korte Schipperskapelstraat 12","Antwerp","51.226093,4.402633","N"
"AKRAN","AHE153816","De Coninckplein 17","Antwerp","51.221627,4.420142","Y"
"PAPYRUS","AHE173133","Waalsekaai 2","Antwerp","51.212633,4.39234","N"
"SOMMA","AHE173265","Van Stralenstraat 6","Antwerp","51.219719,4.418897","N"
"DAMBRUGGE","AHE350145","Dambruggestraat 5","Antwerp","51.218875,4.423446","Y"
"MONEY FOR AFRICA","AHE342467","Houwerstraat 3","Antwerpen","51.225677,4.416378","N"
"ANTWERP SUPER STORE","AHE157700","Gemeentestraat 35","Antwerpen","51.21931,4.42036","N"
"M PRESS","AHE174640","Koningin Astridplein 35","Antwerpen","51.21813,4.42033","N"
"P.S. TRADING INTERNATIONAL","AHE174387","Van Wesenbekestraat 7","Antwerpen","51.219443,4.420561","N"
"ANADOLU CVBA","AHE170536","Van Kerckhovenstraat 39","Antwerp","51.226039,4.424371","Y"
"RAJIV CHOUHAN","AHE174936","Lange Kievitstraat 49","Antwerpen","51.21311,4.41913","N"
"BUDGET FOOD MARKET","AHE175487","Sint Gummarusstraat 35","Antwerp","51.22501,4.42065","N"
"DAGBLADHANDEL HET MUSEUM","AHE154729","Verschansingstraat 25","Antwerp","51.208297,4.391197","N"
"RAFAEL SAMIR  AFGEKORT   T AND S","AHE173881","Dambruggestraat 10","Antwerp","51.21897,4.42379","N"
"ZM MALIK","AHE159692","Dambruggestraat 203","Antwerpen","51.22534,4.42173","N"
"TECHPHONE","AHE156370","Carnotstraat 43","Antwerpen","51.218724,4.423907","N"
"AWAN INTERNATIONAL","AHE156392","Cogelsplein 27","Antwerpen","51.207746,4.413105","N"
"AYUBI AFGHAN","AHE159823","Offerandestraat 12","Antwerpen","51.21957,4.424","N"
"TAYIB WINKEL","AHE175081","Diepestraat 46","Antwerp","51.224,4.42304","N"
"STEP BY STEP","AHE340993","Diepestraat 49","Antwerpen","51.22425,4.42313","N"
"DE VRIJGEVIGHEID","AHE153827","Diepestraat 64","Antwerp","51.223882,4.42383","N"
"S S I","AHE174837","Carnotstraat 23","Antwerpen","51.2182,4.42529","N"
"TANMAN MARKT","AHE174529","Brialmontlei 1357","Antwerpen","51.2098,4.42047","N"
"EUROTRANSFER","AHE340102","Diepestraat 153","Antwerpen","51.22195,4.42627","N"
"AROFA TELECOM","AHE172033","Cuylitsstraat 1","Antwerpen","51.20489,4.394944","N"
"SHERA MULTANI","AHE341873","Stationstraat 52 Bus A","Antwerpen","51.22134,4.42679","N"
"SMART TECHNO","AHE341851","Lange Beeldekebsstraat 126","Antwerpen","51.22134,4.42679","N"
"IZMIR","AHE008882","Ketsstraat 2","Antwerp","51.214708,4.425842","N"
"FSC","AHE159801","Offerandestraat 100","Antwerpen","51.221031,4.42711","N"
"KOLBE","AHE175762","Offerandestraat 104","Antwerp","51.22107,4.42721","N"
"CITY EXPRESS SUPERMARKT","AHE170482","Montignystraat 2","Antwerp","51.205097,4.392154","N"
"B V B A  SUDESA","AHE174475","Plant  Moretuslei 59","Antwerpen","51.21085,4.42394","N"
"RUSHA","AHE008992","Plantin En Moretuslei 63","Antwerp","51.210717,4.424139","N"
"RACHID BENNAI","AHE172736","Kerkstraat 23","Antwerpen","51.217923,4.428755","N"
"TANMAN","AHE174518","Belgielei 101","Antwerpen","51.20567,4.41841","N"
"DAGBLADHANDEL SARIM","AHE174057","Kerkstraat 65","Antwerpen","51.21888,4.430307","N"
"AL KARAM","AHE175300","Handelstraat 52","Antwerp","51.22353,4.42985","N"
"NOUMEDIA","AHE150956","Handelstraat 62","Antwerpen","51.223918,4.430398","N"
"HISHAM","AHE175289","Lange Beeldekensstraat 214","Antwerp","51.22135,4.43175","N"
"ATENA MONEY TRANSFERT","AHE159856","Turnhoustebaan 117","Antwerpen","51.21547,4.43342","N"
"ALL WORLD TOKO","AHE175838","Onderwijsstraat 18","Antwerp","51.225,4.43372","N"
"PHONE REPAIR","AHE159515","Turnhoutsebaan 147","Antwerpen","51.21503,4.43489","N"
"ANAS","AHE159977","Kerkstraat 196","Antwerpen","51.2201,4.43615","N"
"DRINK 34","AHE175508","Drink 34","Antwerp","51.21559,4.43581","N"
"REMY REYHAAN","AHE172868","Jan Van Rijswijcklaan 50","Antwerpen","51.197734,4.407508","N"
"AINZO SHOP","AHE175607","Turnhoutsebaan 211 Box Glv","Antwerp","51.21471,4.43704","N"
"DHAKA","AHE157919","Turnhoutsebaan 213","Antwerpen","51.21472,4.43716","N"
"BLAKKASHIPPING INGIPISI FOODS FLS PAR","AHE157216","Brederodestraat 83","Antwerpen","51.198582,4.389975","N"
"MIR EXPRESS","AHE175355","Turnhoutsebaan 273","Antwerp","51.2142,4.43929","N"
"GROENTEN T MARKTJE FRUIT","AHE340838","Statiestraat 118 Bus 0","Antwerpen","51.19922,4.42864","N"
"MERKSEM INTERNET CAFE","AHE156194","Bredabaan 390","Antwerpen","51.243424,4.442618","Y"
"A AND S BV","AHE175069","Bisschoppenhoflaan 7 9","Antwerpen","51.23001,4.44388","N"
"DAGBLADHANDEL QANDS","AHE170954","Stenenbrug 49","Antwerp","51.212517,4.448879","N"
"TALHA","AHE156798","Van Deynsestraat 142","Antwerpen","51.23061,4.45084","N"
"MAHANT","AHE155775","Gitschotellei 220","Antwerpen","51.200692,4.445443","N"
"MASTER PHONE","AHE172428","Abdijstraat 163","NA","51.187907,4.383934","N"
"MINA","AHE175377","Lakborslei 182","Antwerp","51.22727,4.45485","N"
"SHIVAM","AHE171229","Pierenbergstraat 48 50","Antwerpen","51.18857,4.380768","N"
"ILYASS MEDIA AND SERVICE","AHE157249","Abdijstraat 215","Antwerpen","51.187081,4.38578","N"
"MISAFIRCOM","AHE341796","Abdijstraat 241 Bus A","Antwerpen","51.18661,4.38683","N"
"VAPORWORLD","AHE175926","Lambrechtshoekenlaan 173 Box 4","Antwerp","51.24935,4.43237","N"
"HET GAZETJE","AHE157766","Frank Craeybeckxlaan 21","Antwerpen","51.22158,4.45904","N"
"APPIAH ASANTE JESTINA","AHE157096","Bredabaan 427","Antwerpen","51.24377,4.44447","N"
"MEDINA TRAVEL","AHE170503","Sint Bernardsesteenweg 213","Antwerp","51.187222,4.375903","N"
"RAO INTERNATIONAL","AHE151968","Manchesterlaan 3","Antwerp","51.254766,4.42067","N"
"DOESTZADA","AHE173517","Gallifortlei 60","-","51.221603,4.462456","N"
"TM SERVICE","AHE174068","Sint Bernardsesteenweg 474","-","51.186111,4.37441","N"
"DAGBLADHANDEL AYAAN","AHE174453","Gallifortlei 145","-","51.2231,4.46347","N"
"PAK AND ZAK","AHE171340","Jozef Verbovenlei 51","Antwerpen","51.201606,4.457424","N"
"TIP TOP","AHE155588","Ter Heydelaan 156","Antwerpen","51.226842,4.463295","N"
"TRENDY STORE","AHE175201","Bredabaan 560","Antwerpen","51.245969,4.448213","N"
"MINI SUPERMARKT VISHAAL","AHE340553","Turnhoutsebaan 245","Antwerpen","51.220188,4.46591","N"
"SAFIULLAH AHMADZAI","AHE340685","Herentalsebaan 253","Attwerpen","51.20832,4.46376","N"
"MUZIEK FOON","AHE172714","Voetbalstraat 26","Antwerpen","51.183721,4.373513","N"
"DOESTZADA","AHE172516","Herentalsebaan 261 Box 1","Antwerpen","51.208134,4.46402","N"
"DEN BOSTON","AHE155951","Bostonstraat 56","N A","51.26049,4.42347","N"
"ALPHA AND OMEGA CLASSIC","AHE170251","Bredabaan 728","Antwerp","51.248454,4.453389","N"
"PASSION","AHE175542","Lageweg 143","Antwerp","51.18454,4.35979","N"
"INTERNATIONALE SUPERMARKT","AHE171845","Bredabaan 880","Antwerpen","51.254828,4.459173","N"
"KRANT EN KOPIE","AHE153212","Antwerpsestraat 128","Antwerp","51.173784,4.44382","N"
"CORE SOLUTIONS","AHE174046","Kioskplaats 39 Box 1","Antwerp","51.17513,4.35008","N"
"MIRAFZAL","AHE175212","Kapelstraat 41","Antwerp","51.17506,4.3485","N"
"FARZANEH SHARIF FARSHID","AHE340629","Krijgslaan 118","Antwerpen","51.1632,4.39534","N"
"MOBILE TECHNIC CENTER","AHE172880","Statielei 24","Atwerp","51.17033,4.452127","N"
"AYAN","AHE170909","Kapelstraat 195","Antwerp","51.173747,4.34156","N"
"DAGBLADHANDEL BOEKJES EN ZO","AHE172286","Edegemsesteenweg 108","Antwerp","51.139983,4.446624","N"
"DAGBLADHANDEL T KRANTJE","AHE173144","Heuvelstraat 19","Antwerp","51.14015,4.33771","N"
"DUBBELE STAR","AHE172374","Bredabaan 368","Antwerp","51.293568,4.495113","N"
"MOBILE SHOP","AHE157920","Stationsstraat 13","Antwerpen","51.31483,4.43052","N"
"BVBA LOVELEEN","AHE174794","Eikenstraat 62","-","51.10353,4.411843","N"
"JASMEEN","AHE175388","Turnhoutsebaan 257","Antwerp","51.24268,4.58718","N"
"KELLY VAN CLEYNENBREUGEL","AHE173913","Ferdinand Maesstraat 50","Antwerp","51.105752,4.453489","N"
"B V B A  KAKKAR","AHE173595","Lintsesteenweg 1","Antwerp","51.101445,4.504434","N"
"NASIR RIZWAN","AHE174651","Kartuizersvest 25","Antwerpen","51.13392,4.56843","N"
"CREATIVE ART STUDIO","AHE173430","Hoogstraat 11","Antwerp","51.086403,4.367195","N"
"PC ACTION","AHE173397","Pastoor Boelstraat 30","East Flanders","51.127248,4.212315","N"
"RBS PRESS","AHE171119","Handelslei 116","Antwerp","51.26595,4.637582","N"
"MATHEEUSSEN","AHE171373","Schotensteenweg 74 Box A","Antwerpen","51.324043,4.597434","N"
"SPICE N RICE","AHE170459","Hoogstraat 81","Antwerp","51.022167,4.474106","Y"
"PC AND PHONESHOP","AHE172109","Ankerstraat 72","East Flanders","51.166033,4.14661","N"
"SANKOFA MARKET 1","AHE340311","Kleine Laan 14","Oost Vlaanderen","51.17038,4.14161","N"
"PIZZA PALACE","AHE340036","Blokstraat Sgw 83","Oost Vlaanderen","51.223226,4.129763","N"
"FAHAD SAMER BADR","AHE174091","Plezantstraat 5","East Flanders","51.16628,4.13658","N"
"GSM KALMTHOUT","AHE172077","Statiestraat Dp 20 Box 3","N A","51.39354,4.4724","N"
"KAMALJIT AND SONS INTERNATIONAL","AHE341741","Liersesteenweg 53","Anvers","51.03504,4.48241","N"
"SILAT","AHE173726","Sint Katelijnestraat 138","Antwerp","51.033437,4.475784","N"
"N AND N INTERNATIONAL","AHE150099","Sint Katelijnestraat 54","Antwerp","51.030804,4.476319","N"
"T LETTERKE","AHE170404","Hoogstraat 1","Antwerp","51.023976,4.475398","N"
"ARMENIAN WORLD","AHE172792","Leermarkt 2","Antwerp","51.022904,4.480285","N"
"BEDI BROTHERS HAMME","AHE175784","Tweebruggenplein 13","Oost Vlaanderen","51.095045,4.14446","N"
"MAHYA BV","AHE175191","Schuttersvest 65 67","Antwerp","51.02083,4.4812","N"
"PAPIERUS","AHE171021","Bredabaan  Centrum  436","Antwerpen","51.391038,4.592958","N"
"SINGH MADAN 2ND LOC","AHE155401","Slangstraat 43","Oost Vlaanderen","51.094001,4.135939","N"
"RP SINGH","AHE150219","Slangstraat 70","Oost Vlaanderen","51.092856,4.136412","N"
"HUIS HALVE MAAN","AHE156259","Astridplein 42","Antwerpen","51.19232,4.739345","N"
"HAWWA S SHOP","AHE153531","Kouterstraat 38","Oost Vlaanderen","51.066037,4.032575","Y"
"BEDI BROTHERS","AHE175728","Provincialebaan 32","East Flanders","51.03242,4.20001","N"
"SAAM AND CO","AHE340498","Liersesteenweg 253","Antwerpen","51.068194,4.697486","N"
"TABAKSWINKEL SPOOR 5","AHE171416","Spoorwegstraat 5","Antwerpen","51.462387,4.451927","N"
"DILLO","AHE151122","Meerdorp 7","Antwerp","51.443099,4.738152","Y"
"MAS INDIA BVBA B V B A","AHE174277","Dorp 29","Antwerp","51.347922,4.760679","N"
"ROKO 73","AHE175366","Veldekensstraat 7","East Flanders","51.06669,4.03827","N"
"LIBRAIRIE LAEKENOISE","AHE158228","Rue Stephanie 157","Brussels Capital Region","50.877412,4.3493","Y"
"WARD BARCELONA","AHE154422","Rue Marie Christine 153","Brussels Capital Region","50.876233,4.351988","Y"
"CENTRE DE TELEPHONIE","AHE171054","Avenue De La Reine 196","Brussels Capital Region","50.870996,4.36108","Y"
"ZAB ZANGO","AHE155302","Nieuwelaan 53 Bus D","Vlaamsbrabant","50.94174,4.323059","N"
"INSTANT MOBILE REPAIR","AHE174860","Markt 54 W6","East Flanders","51.103819,3.991463","N"
"PALASHOP","AHE170097","Chaussee De Haecht 370","Brussels Capital Region","50.866205,4.375162","Y"
"GULABZAY","AHE158020","Stationsstraat 18","Oost Vlaanderen","51.10608,3.98765","N"
"A AND A","AHE153937","Stationsstraat 43","Oost Vlaanderen","51.106958,3.987008","N"
"ASA","AHE151847","Avenue Charles Quint 110","Bruxelles Capitale","50.86943,4.309459","Y"
"QENDRIMI TRAVEL","AHE151913","Place De Houffalize 25","Region De Bruxelles Capitale","50.864903,4.378141","Y"
"VENISE","AHE008958","Chaussee De Gand 1218","Brussels Capital Region","50.865732,4.295784","Y"
"CALL SHOP","AHE170240","Rue Dupont 24","Brussels Capital Region","50.85952,4.364147","Y"
"DACIA","AHE173034","Vrijheid 170","Antwerp","51.40143,4.76085","N"
"LAST MINUTE NIGHT SHOP","AHE156183","Place De La Reine 45","Bruxelles","50.85859,4.36907","Y"
"PHONE INFO CENTER","AHE151551","Boulevard Leopold Ii 76","Bruxelles Capitale","50.859938,4.340977","Y"
"DIAMOND MULTIMEDIA II","AHE174332","Nowelei  Jean Baptiste  69","Flemish Brabant","50.929783,4.42774","N"
"LA DORINA","AHE151892","Vrijheid 103","Antwerp","51.403169,4.762206","N"
"EXOTIC DU NORD R AND L SERVICE","AHE153256","Passage Charles Rogier 23","Brussels Capital Region","50.857395,4.361122","Y"
"PS INTERNATIONAL","AHE172857","Bevrijdingslaan 148","East Flanders","51.025084,4.055713","N"
"GSM FIX","AHE174211","Leuvensestraat 6","-","50.927803,4.43387","N"
"BELMAD","AHE151858","Rue Des Etangs Noirs 10","Brussels Capital Region","50.856699,4.332102","Y"
"KHAN","AHE341774","Grimbergsesteenweg 97","Vlaams Brabant","50.92499,4.41278","N"
"EXPRESS FOOD","AHE173980","Stationplein 6","Flemish Brabant","50.924583,4.432824","N"
"LEUVENSE","AHE350035","Chaussee De Louvain 115","Brussels","50.850111,4.376004","Y"
"GRASSMARKT","AHE350024","Rue Marche Aux Herbes 88","Brussels","50.846968,4.354043","Y"
"TAZA MOBILE","AHE152695","Boulevard Maurice Lemonnier 118","Brussels Capital Region","50.842459,4.34389","Y"
"AFRIKA MARKET","AHE151814","Avenue Clemenceau 107 109","Bruxelles Capitale","50.841746,4.332115","Y"
"SMART TEL","AHE155380","De Fiennesstraat 3","Brussels","50.839188,4.335102","Y"
"HADYE","AHE175014","Meerdorp 1","Antwerpen","51.44272,4.73804","N"
"BARA","AHE350080","Place Bara 25","Brussels","50.83883,4.335912","Y"
"KA CONSULT AGENCY","AHE156886","Place Du Conseil 7a","Bruxelles","50.83922,4.33025","Y"
"WAVERSE","AHE350091","Chaussee De Wavre 66","Brussels","50.836899,4.365121","Y"
"FR","AHE152651","Avenue Eudore Pirmez 8","Brussels Capital Region","50.830393,4.389466","Y"
"FOODMANIA","AHE341026","Bloemendallaan 97","Vlaams Brabant","50.90498,4.36022","N"
"LAURIA","AHE159603","Chee De Merchtem 4","Brabant Flamand","50.90793,4.30592","N"
"SANDHU RAJLA","AHE340113","Kaasmarkt 59","Vlaams Brabant","50.90828,4.30002","N"
"BAKLA G0KHAN","AHE174408","Antwerpsesteenweg 145","Antwerpen","51.31458,4.888","N"
"BAKLA GOKHAN","AHE174420","Leopoldtstraat 24","Antwerpen","51.31458,4.88804","N"
"HEYAR","AHE174419","Looy 1","Antwerpen","51.31501,4.88796","N"
"SMARTECH","AHE152134","Chaussee De Mons 994","Brussels Capital Region","50.824433,4.296498","Y"
"TRAVELEX BRUSSELS AIRPORT","AHE060163","Brussels Airport","-","50.900999,4.485574","N"
"ITELECOMS","AHE174893","Rue Gustave Demanet 4","Brussels","50.89753,4.35852","N"
"KM SUPERMARKET","AHE340894","Woluwelaan 96","Vlaams Brabant","50.89576,4.4349","N"
"M RAFEH ISRA","AHE173793","Dendermondsesteenweg 2","Flemish Brabant","50.91987,4.18577","N"
"MINI MARKET","AHE159735","Rue Maurice Van Rolleghem 66","Bruxelles","50.89243,4.32164","N"
"LIBRAIRE STIENON","AHE158514","Avenue Stienon 100","Brussels Capital Region","50.890209,4.330055","N"
"KRANTENSHOP DE STER","AHE170932","Gentse Steenweg 436","Oost Vlaanderen","51.10749,3.901887","N"
"MINI MARKET","AHE173616","Weversstraat 39","Flemish Brabant","50.90893,4.20356","N"
"KS ROYAL","AHE174321","Vilvoordelaan 38","Flemish Brabant","50.88707,4.47107","N"
"BCS","AHE174552","Avenue Houba De Strooper 28","Brussels","50.88575,4.34201","N"
"CKA","AHE175036","Avenue Guillaume De Greef 53","Brussels","50.885597,4.33373","N"
"BHOGAL ALIMENTATION","AHE341598","Rue Fernande Volral 1","Bruxelles","50.88233,4.32225","N"
"ZAMUNDA","AHE341037","Rue Edouard Dekoster 36","Bruxelles","50.877541,4.40288","N"
"SEVEN EXPRESS","AHE340740","Place Princesse Elisabeth 19","Bruxelles","50.8777,4.38097","N"
"LAZ NIGHT 61","AHE340728","Place Cardinal Mercier 45","Bruxelles","50.880051,4.33003","N"
"KITU","AHE175290","Place De La Paix 23a","Brussels","50.876862,4.400935","N"
"LALEH","AHE175223","Rue Jules Lahaye 80","Brussels","50.87934,4.3347","N"
"MULTANI SINGH","AHE175124","Boulevard Emile Bockstael 215","Brussels","50.87821,4.348278","N"
"CITY SHOP","AHE172637","Leuvensesteenweg 327","Flemish Brabant","50.887235,4.539328","N"
"AMMAR ENTREPRISE","AHE171274","Avenue Princesse Elisabeth 150","Schaerbeek","50.876459,4.379042","N"
"SL SKY BUSINESS SPRL ASBL","AHE174859","Rue Stephanie 45","Brussels","50.8771,4.35474","N"
"AGAM R","AHE173308","Rue Leopold I 271","Brussels","50.877189,4.342552","N"
"ATENA MONEY TRANSFERT","AHE159889","Square Des Combattants 2","Brussels","50.876507,4.348946","N"
"MARHABA TRANS","AHE171098","Chaussee De Helmet 291","Brussels Capital Region","50.874837,4.388524","N"
"MBM EXPORT","AHE175641","Rue De Moorslede 57","Brussels","50.87579,4.34993","N"
"L A TELECOM","AHE173935","Chaussee De Helmet 246 248","Brussels","50.87406,4.388111","N"
"SUFY","AHE175146","Rue Marie Christine 49","Brussels","50.87465,4.3563","N"
"LITTLE AFRICA","AHE175245","Rue Leon Theodor 110","Brussels","50.87607,4.32749","N"
"SAARR","AHE341312","Rue Richard Vandevelde 74","Bruxelles","50.87248,4.39043","N"
"HHD COMPANY","AHE175982","Chaussee De Helmet 189","Brussels","50.8723,4.3853","N"
"BVBA NAVYA","AHE175805","Boulevard Emile Bockstael 150","Brussels","50.87367,4.34597","N"
"NM SANAEI","AHE173276","Avenue Notre Dame De Lourdes 52","Brussels","50.873845,4.338699","N"
"PERSIANSHOP","AHE341048","Avenue De Jette 358","Bruxelles","50.87477,4.32177","N"
"ARSEN K","AHE341653","Avenue Notre Dame 74","Bruxelles","50.870819,4.39898","N"
"BUNICUTA MEA","AHE173759","Avenue De La Reine 194","Brussels","50.871094,4.362048","N"
"MICRO ACTIVA","AHE340168","Rue Van Oost 26","Bruxelles","50.87047,4.37295","N"
"DRINK AND TABAK SHOP","AHE156028","Chaussee De Haecht 301","Brussels","50.869592,4.387974","N"
"CHACHA JI","AHE157524","Rue Du Pavillon 32","Bruxelles","50.86977,4.36865","N"
"MEDIA BEL COM","AHE171043","Rue Gallait 190","Brussels Capital Region","50.869525,4.371021","N"
"NOORY","AHE173814","Stationstraat 12","Antwerp","51.322343,4.938453","N"
"BNB","AHE340937","Stationstraat 18","Antwerpen","51.32245,4.93874","N"
"DURAKU TOUR","AHE341950","Avenue De La Reine 129","Bruxelles","50.86854,4.36328","N"
"MEDIA CITY","AHE171395","Auguste Hainautstraat 4","Jette","50.868923,4.335771","N"
"EMMA SERVICES","AHE159636","Rue Verwee 20","Bruxelles","50.86657,4.37469","N"
"GABECO","AHE171933","De Merodelei 16","Antwerp","51.322441,4.942663","N"
"FOUTA","AHE174464","Avenue De La Reine 103","Brussels","50.86696,4.36409","N"
"HUYZE AUDENAERT","AHE340795","Kalkendorp 67","Oost Vlaanderen","51.03798,3.91907","N"
"ITIHAD","AHE340960","Rue Masui 70","Bruxelles","50.86678,4.35812","N"
"KHANWAHID MARKET","AHE174804","Place De Houffalize 9","Brussels","50.865474,4.377604","N"
