"name","orig_id","streetAddress","state","location","platinum"
"LUCIA COSMETICOS","APU128426","Av Tupac Amaru 547 Coperativa","Lima","-12.042842,-76.97874","N"
"LOCUTORIO EL CHAVO 2","APU121902","Sv Mz B Lt 19 Apv Ayacucho","Lima","-11.989111,-77.016279","N"
"AGENCIA DE COBROS KASNET AG LOS OLIVOS","APU147643","Av  Antunez De Mayolo 1401","Lima","-11.995738,-77.080901","N"
"MUSSO Y GUZMAN ASOCIADOS","APU129339","Av Alfredo Benavides Nro 347 I","Lima","-12.124257,-77.029996","Y"
"CASA DE CAMBIO GALVEZ","APU099814","Av Naranjal 1410 Dpto Ui Mza A Lte 23","Lima","-11.976716,-77.081764","Y"
"EURO DOLAR CALLAO","APU057773","Centro Aereo Comercial Modulo A Sector B","Callao","-12.024146,-77.10428","N"
"PREPAGO   RIVHOM PERU S A C","APU148282","Av Senor De Caudivilla Mz G Lt 14","Callao","-12.024185,-77.104823","N"
"AG LARCO","APU000737","Avenida Larco 826","Lima","-12.12614,-77.029592","Y"
"PREPAGO MULTISERVICIOS SABAOT","APU146653","Av Indoamerica 512","Lima","-11.982535,-77.053582","N"
"CAJA SULLANA  AGENCIA PUENTE P","APU127656","Urb Santo Domingo Mz C Lote 11","Lima","-12.091935,-76.995705","N"
"CAJA SULLANA  AGENCIA SAN BORJA","APU056804","Av San Luis 2133","Lima","-12.091935,-76.995705","N"
"038 SCOTIABANK COMANDANTE ESPINAR","APU055276","Av Comandante Espinar No 809 815","Lima","-12.111449,-77.03705","N"
"CASA DE CAMBIO ANGEL","APU066836","Av Las Palmeras 4031","Lima","-11.987815,-77.07247","N"
"CASA DE CAMBIO AVIACION","APU092796","Av Aviacion 2936 Tienda 03","Lima","-12.098857,-77.002272","N"
"AGENTE DHL AVIACION","APU068432","Av Aviacion 2952","Lima","-12.09879,-77.002087","N"
"DHL MINKA","APU143562","Cc Minka Av Argentina 3039 Int 258","Lima","-12.04851,-77.11088","N"
"CASA DE CAMBIO HENRY","APU123025","Av Japon Mza A Lt12 Asoc Los Alamos","Callao","-11.997592,-77.1121","Y"
"CASA DE CAMBIO PENIEL","APU121166","Jr Tupac Inca 114 Urb Tahuantinsuyo","Lima","-11.981098,-77.057959","N"
"SCOTIABANK MINKA","APU124642","Av Argentina 3093 Local 400 Ca 03 Pabell","Callao","-12.047903,-77.111622","N"
"PREPAGO   LIBRERIA EDGAR","APU242331","Jr Montero, Contralmirante 756","Lima","-12.111258,-77.023975","N"
"BAZAR PUBLICAS","APU141351","Calle Misionero Salas  Nro 653","Callao","-12.012169,-77.102432","N"
"PREPAGO   BODEGA LIBRERIA JADE","APU242485","Av Basadre Jorge N  S N Mz A Lt 1 Urb  S","San Juan De Lurigancho","-11.99085,-77.00299","N"
"PREPAGO  PAGO RAPIDO","APU145575","Jr Buenos Aires 537  Aa.hh. Si","Lima","-12.066722,-76.976414","N"
"BAZAR LIBRERIA KEVIN","APU144398","Av Los Quechuas 1175 Urb Olimpo","Lima","-12.074845,-76.979451","N"
"CASA DE CAMBIO MARIA","APU006294","Av Los Quechuas 1185 Salamanca","Lima","-12.074756,-76.979361","N"
"PREPAGO   INVERSIONES PERU CASH","APU148633","Av  Gerardo Unger 4567 Urb El Naranjal","Lima","-11.980047,-77.059433","N"
"PREPAGO   YAKA DETALLES","APU242539","Calle San Jose 219 Mz.b2 Lt.27","Lima","-12.06799,-76.976168","N"
"OVALO STREET MIRAFLORES","APU123300","Av Petit Thouars 5135","Lima","-12.114058,-77.028613","N"
"LIBRERIA DAYENU 1","APU141933","Mz N Lote 5 Calle 9 Urb Santa Rosa","Callao","-12.006523,-77.101315","N"
"CASA DE CAMBIO ZIRUMA","APU090189","Av Bocanegra Mz D Lt 03 Urb Los Alamos","Callao","-12.008598,-77.103135","N"
"CMAC HUANCAYO AG  SURQUILLO","APU149227","Av Angamos 1120 Urb Fundo Surquillo","Lima","-12.113263,-77.01991","N"
"PREPAGO   ML MULTISERVICIOS","APU241231","Av  Oscar R  Benavides Cdra 26 Mza F Lt","Callao","-12.056285,-77.114329","N"
"BAZAR AIDA","APU141461","Av Oscar R Benavides Nro 2704","Callao","-12.057131,-77.114243","N"
"MULTISERVICIOS Y MULTIPAGOS VANESSA","APU144343","Av Antisuyo Nro 664 Urb Tupa Amaru","Lima","-11.975514,-77.047141","N"
"CAJA TRUJILLO AGENCIA COMAS","APU065242","Av Tupac Amaru 5860","Lima","-11.977138,-77.059307","N"
"AG  TOTTUS CAMPOY","APU142264","Prol Malecon Checa 2611 Tottus Campoy","Lima","-12.024117,-76.973495","N"
"PREPAGO   COMERCIAL MORENO","APU147522","Av Petit Thoaurs 5356 Int  1103","Lima","-12.116563,-77.028327","N"
"411 SAC OF PRINCIPAL","APU068728","Mz G Lote 22 Urb Los Parques De Monter","Lima","-12.076077,-76.975606","N"
"JAMBON INVESTMENT II","APU096437","Av Jose Pardo 620 Tda 5","Lima","-12.118631,-77.035059","N"
"ANCRO 01","APU145773","Esq Carretera Central Con Av Bolognesi","Lima","-12.055957,-76.969047","N"
"CASA DE CAMBIO EL ROBLE","APU120044","Av Pardo 714","Lima","-12.118859,-77.036026","N"
"CASA DE CAMBIO PARDO","APU057795","Av Jose Pardo 724","Lima","-12.118881,-77.036094","N"
"AGENTE DHL PARDO","APU120473","Av Pardo 620 Of 1","Lima","-12.118859,-77.035526","N"
"CAJA TRUJILLO AG ATE VITARTE","APU123476","Av Nicolas Ayllon N 3218","Lima","-12.056603,-76.968869","N"
"PREPAGO   CABINA DRATNET","APU148468","Alam De La Arquitectura N 155 Mz 2 Lt 11","Lima","-12.108696,-77.00384","N"
"JELIZ NET","APU148127","Av Carlos Izaguirre Mz B Lte 17","Lima","-11.990079,-77.090992","N"
"AGENTE DHL PRIMAVERA","APU120495","Av Malachowsky Kulisiez Ricardo Nro","Lima","-12.110049,-77.005165","N"
"PERU MONEY REAL PLAZA PRIMAVER","APU145410","Av Angamos Este Nro 2681 Tiend","Lima","-12.110215,-77.004475","N"
"PREPAGO  FULL TECNOLOGY II","APU145728","Av Los Chancas Mz N Lt 4 Coop Los","Lima","-12.039001,-76.967093","N"
"202 SCOTIABANK DIAGONAL","APU050183","Av Diagonal 176","Lima","-12.120019,-77.029805","N"
"263 SCOTIABANK DIBOS","APU050501","Av Aviacion 3594","Lima","-12.109092,-77.000927","N"
"PREPAGO   BODEGA LA LUZ","APU241703","Av Perez Salmon Mz C Lt 2","Callao","-12.053955,-77.119597","N"
"PERU MONEY JOCKEY PLAZA","APU241769","Av. Javier Prado 4200 Cf 88 C.","Lima","-12.086208,-76.976288","N"
"CAJA RURAL RAIZ AG SANTA ANITA","APU145838","Calle Los Cisnes 149","Lima","-12.05321,-76.964883","N"
"PREPAGO   CASA DE CAMBIO MARIFE","APU148150","Av  Ernesto Diez Canseco 285 Int 10","Lima","-12.122287,-77.027947","N"
"CAJA TRUJILLO AGENCIA HUACHIPA","APU145586","Av Las Torres Mz A Lote 16","Lima","-12.05368,-76.963959","N"
"CMAC HUANCAYO AG  SANTA ANITA","APU149216","Av Las Alondras 217","Lima","-12.053816,-76.963721","N"
"PREPAGO   INVERSIONES ESPINOZA","APU147401","Jr  Ciruelos Mz A Lt 17 Cayhuayna","Huanuco","-12.123044,-77.028723","N"
"CAJA TRUJILLO AGENCIA MIRAFLORES","APU065231","Calle Tarta 261","Lima","-12.123211,-77.028459","N"
"CAJA RURAL RAIZ AG MIRAFLORES","APU145948","Calle Tarata N 156","Lima","-12.123434,-77.029424","N"
"MULTISERVICIOS FABIAN","APU125731","Av Los Chancas Nro 676 Mz Xe L","Lima","-12.037352,-76.962878","N"
"OVALO STREET CENTRO FINANCIERO","APU121342","Av Carretera Central 193 Int 9 A","Lima","-12.053568,-76.962589","N"
"CASA DE CAMBIO FAUCETT III","APU147313","Av Naranjal 1401 Mz I 02 Lt 18 Urb","Lima","-11.977003,-77.081321","N"
"AG SANTA ANITA","APU096822","Av Alondras N  333","Lima","-12.053653,-76.962348","N"
"PREPAGO BODEGA BAZAR J Y M","APU147193","Jr Piura Mz B2 Lt 03 A.h. Ramon Castilla","Callao","-12.03949,-77.123515","N"
"CASA DE CAMBIO JOHN","APU092840","Av Alejandro Bertello Mz A Lt","Callao","-12.000354,-77.108964","N"
"PREPAGO   SUPER RAUL","APU242407","Av Aviacion 3950","Lima","-12.115006,-77.001831","N"
"CMAC HUANCAYO AG  MIRAFLORES","APU148820","Av Jose Larco 716 720 1er Piso Y 724","Lima","-12.124845,-77.029518","N"
"PREPAGO  SOLEDAD","APU147357","Av Naranjal 1420 Urb El Parque Del Nara","Lima","-11.976594,-77.081863","N"
"PREPAGO   COMPANIA COSTA AZUL S A C","APU147412","Cercado San Martin 448","Tacna","-11.976594,-77.081863","N"
"CMAC HUANCAYO AG  HUANDOY","APU148974","Av Proceres Mz M2 Lt  24 Urb Los Naranjo","Lima","-11.977395,-77.083908","N"
"JAMBON INVESTMENT I","APU128954","Calle Luis Arias Schereiber 169","Lima","-12.122621,-77.011658","N"
"CMAC HUANCAYO AG  CANTO GRANDE","APU148907","Av Canto Grande Mz C 1 Lt 05","Lima","-11.971942,-77.006875","N"
"AG  SURCO","APU145113","Av Caminos De Inca 2066 Surco","Lima","-12.13088,-76.98267","Y"
"MULTISERVICIOS SAID","APU129021","Jr Huayucari Nro 202a Coop 27 De Abril","Lima","-12.055267,-76.958639","N"
"OVALO STREET FONTANA","APU068739","Av Javier Prado Este 5278 Tda 41","Lima","-12.0762,-76.9638","N"
"CAJA SULLANA SAN JUAN DE LURIG","APU127568","Urb Canto Grande Unidad 2a Mz","Lima","-11.971224,-77.006628","N"
"PREPAGO CASA DE CAMBIO CHACARILLA","APU147445","Jr Monterosa 184","Lima","-12.112167,-76.990918","N"
"PROEMPRESA AGENCIA CANTOGRANDE","APU141218","Av Canto Grande Nro 3547 Mz D Lote 33","Lima","-11.971299,-77.006241","N"
"MULTISERVICIOS L D","APU141999","Av Canto Grande 3578 Mz A Lt 27","Lima","-11.970943,-77.005992","N"
"AG SAN JUAN DE LURIGANCHO","APU096811","Av Canto Grande N  3556","Lima","-11.970846,-77.005942","N"
"MULTISERVICIOS JIMMY","APU142923","Av Urubamba 445 Coop 27 Abril","Lima","-12.055478,-76.95763","N"
"AGENCIA CHACARILLA SURCO KW","APU069169","Av Caminos Del Inca 257","Lima","-12.113804,-76.991612","N"
"CASA DE CAMBIO VILLARAN","APU052855","La Plazuela Sausal 106 Alt De","Lima","-12.12094,-77.002941","N"
"PREPAGO CASA DE CAMBIO KM","APU146675","Sv Mz T Lt 26 Urb Jardines De San Juan","Lima","-12.038433,-76.957024","N"
"CMAC HUANCAYO AG  NANA CHACLACAYO","APU148886","Aahh Cultura Y Prog De Nana Mz 12 Lt 11","Lima","-12.038127,-76.957003","N"
"PREPAGO   INVERSIONES HIRSA","APU148370","Pasaje Porto Bello 135 Mz I Lt","Lima","-12.038158,-76.956977","N"
"AG  TOTTUS LOS OLIVOS","APU142220","Av Alfredo Mendiola 5810","Lima","-11.965414,-77.067198","N"
"CASA DE CAMBIO SOL","APU124257","Av La Molina 740 Res Monterrico","Lima","-12.067764,-76.958625","N"
"017 SCOTIABANK C C DAMASCO","APU057179","Lt 33 Mz B Los Damascos","Lima","-12.0685,-76.95859","N"
"FINANCIERA QAPAQ   CTO GRANDE","APU146851","Av  Canto Grande N  3647","Lima","-11.969127,-77.00502","N"
"OVALO STREET LA MOLINA","APU068542","Av La Molina 995 A Urb Las Acacias","Lima","-12.068,-76.958","N"
"JAMBON INVESTMENT III","APU141878","Av Alfredo Benavides Nro 1913","Lima","-12.126913,-77.012605","N"
"BOTICA EL REY CESAR S R L","APU141571","Av Parral  Nro 293","Lima","-11.961864,-77.058236","N"
"PERU MONEY REAL PLAZA PRO","APU067529","Alfredo Mendiola 7042 Modulo M 14","Lima","-11.940203,-77.070627","Y"
"052 SCOTIABANK EL POLO","APU055308","Av El Polo 671 675 679 Urb El Derby","Lima","-12.101557,-76.971927","N"
"AGENTE DHL EL POLO","APU120538","Cc El Polo Av La Encalada 1415","Lima","-12.101495,-76.970771","N"
"CMAC HUANCAYO AG  TANTAMAYO   SMP","APU148985","Coop De Viv Bata Callao Parcel2 Mzh Lt18","Lima","-11.968857,-77.088523","N"
"CASA DE CAMBIO MANUELITO","APU066506","Av Encalada 1609 Dpto A11 Urb El Polo","Lima","-12.101117,-76.97026","N"
"AGENCIA DE COBROS KASNET AG HIGUERETA","APU147632","Jr  Almeria 118","Lima","-12.12704,-77.001741","N"
"OVALO STREET ROTONDA","APU068982","Av San Ignacio De Loyola 1038","Lima","-12.0734,-76.9548","N"
"LOCUTORIO ROBERT","APU129328","Calle Nicaragua 137 Tda  B","Lima","-11.956629,-77.05316","N"
"CASA DE CAMBIO DARIO","APU097889","Jr Nicaragua Nro 134 Urb Huaquillay","Lima","-11.956625,-77.053185","N"
"CASA DE CAMBIO SAN ROQUE","APU007350","Calle Alfredo Icaza 120 San Roque","Lima","-12.147891,-76.991805","Y"
"CASA DE CAMBIO GLORIA","APU126194","Av Tupac Amaru 1093","Lima","-11.955653,-77.052627","N"
"PERU MONEY HIGUERETA","APU144222","Av Aviacion 5150 Tienda B  Plaza Vea","Lima","-12.127982,-77.000971","N"
"LOCUTORIO ROBERT II","APU145234","Av Tupac Amaru Nro 1087 Urb Huaquillay","Lima","-11.955539,-77.052604","N"
"BOTICA CHANO","APU128547","Urb Benjamin Dois Calle Juan Pablo Ii 21","Lima","-12.034562,-76.950111","N"
"DHL SANTA ANITA","APU145223","Av De La Cultura Nro 1278 Mz H Lt 03","Lima","-12.03306,-76.949562","N"
"PREPAGO   CASA DE CAMBIO AMG CHAVEZ","APU240614","Av Saenz Pena 879","Callao","-12.059861,-77.13593","N"
"INKA CASH AG ENCALADA","APU066737","Av La Encalada 773 Cc Monterrico","Lima","-12.108014,-76.972249","N"
"AG PLAZA VEA BOLICHERA","APU143276","Av Tomas Marsano 5000","Lima","-12.148574,-76.986992","Y"
"DHL PRIMAVERA","APU145816","Av Prim 1469 Tda000002 Mze1 Lt","Lima","-12.109674,-76.973272","N"
"PREPAGO   XTREME GAMING EIRL","APU241208","Horizonte De Naranjal Mz G Lt 12 2da","Lima","-11.974199,-77.103661","N"
"KJR CHAVEZ","APU067167","Av Saenz Pena 751 A","Callao","-12.060046,-77.137681","N"
"INKA CASH AG HIGUERETA","APU063855","Av Benavides 3744","Lima","-12.128783,-76.996746","N"
"FINANCIERA QAPAQ   HIGUERETA","APU146796","Av  Benavides N  3790 Urb  Higuereta","Lima","-12.128492,-76.996189","N"
"PREPAGO   BAZAR DJ MULTIAGENTE ASUNCION","APU148314","Jr  Asuncion 886 Urb  El Parral","Lima","-11.952488,-77.053125","N"
"CASA DE CAMBIO MATIAS","APU093182","Av Benavides 3950","Lima","-12.128483,-76.994088","N"
"PROEMPRESA AGENCIA COMAS","APU058323","Av Tupac Amaru 1471","Lima","-11.9504,-77.0501","N"
"LIBRERIA BAZAR CHARITO","APU126479","Mz A 13 Lte 11 Asociacion Vivienda","Lima","-12.024248,-76.946515","N"
"UNIVERSAL MONEY","APU121782","Av Alfredo Benavides 4692 Tienda 190","Lima","-12.127345,-76.987609","N"
"ZAHAM CHEEM","APU142033","Mz A Lote 2 Aahh Holanda","Lima","-11.954181,-77.074903","N"
"LIBRERIA BAZAR TERESITA","APU097306","Calle Jose Munoz 398 Santa Luzmila","Lima","-11.9492,-77.0559","N"
"PREPAGO   ATBOX INTERNET","APU240757","Av Grau 913 A","Lima","-12.142622,-77.021035","N"
"PREPAGO - BAZAR MULTISERVICIOS","APU145542","Calle 6 Mz.135 Lt.57 Aahh Enrique Milla","Lima","-11.955141,-77.082853","N"
"OVALO STREET RAUL FERRERO","APU069071","Av Raul Ferrero 1313 Tda C Etapa 2","Lima","-12.091263,-76.951375","N"
"AGENTE DHL BENAVIDES","APU120516","Av Benavides 5187 Modulo 1","Lima","-12.129051,-76.983216","N"
"PREPAGO   BAZAR PERFUMERIA ROJAS","APU241857","Jr Arica 279","Lima","-12.143886,-77.014369","N"
"CASA DE CAMBIO BANK DOLLAR BAR","APU125324","Av Grau Nro 424 Dpto B","Lima","-12.147038,-77.021452","N"
"AG SAN JUAN DE MIRAFLORES SAN JUAN","APU058125","Av San Juan 1053 Int 103","Lima","-12.155839,-76.972697","Y"
"AG PLAZA LIMA SUR","APU058477","Av Paseo De La Rep S N Cc Plaza Lima Sur","Lima","-12.172593,-77.013648","Y"
"BAZAR DALILA","APU144365","Av Jorge Chavez N816 Tda L59 Urb Cercado","Lima","-12.146328,-77.012933","N"
"PREPAGO   MULTISERVICIOS THYALE","APU241242","Av Victor Belaunde Este Sr De Los Milagr","Lima","-11.942051,-77.044299","N"
"CMAC HUANCAYO AG  COMAS","APU149029","Av Victor Belaunde Oeste 348 350","Lima","-11.942013,-77.038794","N"
"FAST MAIL II","APU144189","Av Tupac Amaru Nro 5981 Urb Huaquillay","Lima","-11.941299,-77.050528","N"
"PREPAGO   CHESTER","APU240867","Jr Las Cascadas 114 Urb  La Ensenada","Lima","-12.10204,-76.950718","N"
"PREPAGO   MULTISERVICIOS RACE","APU148260","Roosevelt 119","Lima","-12.146381,-77.006957","N"
"PREPAGO   LIBRERIA BAZAR WILSER","APU241439","Jr Mariano Angulo 523 Urb Santa Luzmila","Lima","-11.94238,-77.064263","N"
"PREPAGO  BUSINESS RACSO","APU242506","Prolg Los Angeles Av17 395 Mz.","Lima","-11.940607,-77.059001","N"
"CMAC HUANCAYO AG  SANTA LUZMILA","APU149030","Av Universitaria Norte 6919 Y 6921","Lima","-11.940763,-77.060123","N"
"AGENCIA DE VIAJES JERI","APU141274","Jr Las Cascadas Nro 319 Urb La","Lima","-12.100785,-76.948346","N"
"411 SAC PURUCHUCO","APU146543","Av Nicolas Ayllon 4770 Int Ls102","Lima","-12.039851,-76.933187","N"
"PREPAGO   MULTISERVICIOS GEN ITZA PERU","APU145201","Av Universitaria Norte 7121 Urb El Reta","Lima","-11.939097,-77.05899","N"
"FINANCIERA QAPAQ   PRO  LOS OLIVOS","APU146828","Av  Alfredo Mendiola S N  Cdra  77  Mz F","Lima","-11.941535,-77.071226","N"
"OVALO STREET REAL PLAZA GUARDIA CIVIL","APU125049","Av Guardia Civil Nro 1035 Int 124","Lima","-12.172834,-76.992685","Y"
"CAHESI PERU EIRL","APU142648","Av Victor A Belaunde Nro 388","Lima","-11.938146,-77.052641","N"
"CAJA MUNICIPAL SULLANA  AGENCIA COMAS","APU056826","Av. Victor Belaunde Oeste 480 Esq","Lima","-11.937741,-77.052941","N"
"CASA DE CAMBIO SOL DE VITARTE","APU063284","Av Nicolas Ayllon 4865","Lima","-12.036462,-76.930726","N"
"411 SAC SOL DE VITARTE","APU068508","Av Nicolas Ayllon 4475 Sol De Vitarte","Lima","-12.0363,-76.9307","N"
"ANVANA COMUNICACIONES SAC","APU143881","Av Alfredo Mendiola Nro 7810 Int 87 B","Lima","-11.939268,-77.070718","N"
"INVERSIONES EL MILAGRO","APU122035","Av Alfredo Mendiola 7863","Lima","-11.939064,-77.072068","N"
"LIBRERIA JHAY Y JHOR","APU145531","Nueva Direccion: Av Tupac Amaru 6343","Lima","-11.935354,-77.048246","N"
"CMAC HUANCAYO AG  PRO LOS OLIVOS","APU148853","Av Alfredo Mendiola 780","Lima","-11.938976,-77.072141","N"
"PREPAGO  I LOVE? OPTICA","APU241011","Av Los Angeles 176 Mz A Lt 2 Urb Alamo","Lima","-11.937681,-77.066925","N"
"PREPAGO MULTISERVICIOS GEN ITZA PERU II","APU240472","Av Los Angeles 695 697 Urb Retablo","Lima","-11.937683,-77.06739","N"
"CAJA RURAL RAIZ AG MARISCAL CA","APU145937","Mz  A Lote 19","Lima","-12.034404,-76.929315","N"
"CAJA RURAL RAIZ AG ATE VITARTE","APU145872","Lote N  26 Manzana D Sector G","Lima","-12.034582,-76.929294","N"
"PREPAGO - BAZAR M Y I","APU146620","Av. Tupac Amaru N° 3838","Lima","-11.93487,-77.047427","N"
"FINANCIERA QAPAQ   CERES","APU146884","Av  Nicolas Ayllon N  4968","Lima","-12.034575,-76.928609","N"
"CENTRO DE PAGOS JMR","APU240438","Jr Garcilazo De La Vega 396 La","Lima","-11.933927,-77.045945","N"
"CASA DE CAMBIO LUIS II","APU090190","Carretera Central Km 5 5 Mz L Lote 30","Lima","-12.033749,-76.928432","N"
"GRUPO HOYOS","APU144376","Av Los Fresnos 1133","Lima","-12.10177,-76.94249","N"
"PREPAGO   MEGA HARD INVERSIONES","APU243233","Av Santiago De Surco No 4805 Mz","Lima","-12.145789,-76.987881","N"
"PROEMPRESA AGENCIA MARISCAL CACERES","APU058378","Lt 27 Mz J 1 Alt Paradero 5 Av Wiese","Lima","-11.948412,-76.98521","N"
"CASA DE CAMBIO BLUE II","APU091168","Mz J1 Lt 28 Tienda C 1 Primer Piso Urb M","Lima","-11.948411,-76.985211","N"
"CASA DE CAMBIO MARIO","APU120297","Centro Comercial Las Brisas St","Lima","-12.03221,-76.92749","N"
"411 SAC LAS BRISAS 1","APU068597","Cc Las Brisas De Ate Carretera Central","Lima","-12.032115,-76.927478","N"
"411 SAC LAS BRISAS 2","APU068607","Prol Javier Prado C Central Stand 279","Lima","-12.031789,-76.926964","N"
"CASA DE CAMBIO YEMER","APU090299","Jr Lopez Albujar 118","Lima","-11.932195,-77.044216","N"
"FINANCIERA QAPAQ   MARISCAL CACERES","APU146862","Mz D Lote 13 Ah Somos Libres","Lima","-11.946576,-76.984631","N"
"PROEMPRESA AGENCIA ATE  TAGORE","APU058653","Av Nicolas Ayllon 5509 Ex Crtera Centr","Lima","-12.03,-76.926","N"
"CMAC HUANCAYO AG  MARISCAL CACERES SJL","APU148929","Av Wiesse 6 Mariscal Caceres Mzg8 Lt39","Lima","-11.945793,-76.984139","N"
"CENTRO DE PAGOS JMR","APU143551","Jr Garcilazo De La Vega Nro 396","Lima","-11.930772,-77.053259","N"
"FARMACIA MEGAVIDA","APU127162","Mz P16 Lt 16 Mariscal Caceres","Lima","-11.947525,-76.980099","N"
"411 SAC PLAYA CENTRAL","APU069213","Av Nicolas Ayllon 652 Mza C Lt 05","Lima","-12.030139,-76.924755","N"
"CASA DE CAMBIO EL PARAISO","APU067497","Av Nicolas Ayllon Mz C Lote 28 Km 6 3","Lima","-12.029916,-76.924748","N"
"PERU MONEY ATOCONGO","APU141636","Av Circunvalacion 1801 Modulo 02","Lima","-12.147012,-76.981612","N"
"238 SCOTIABANK LA MOLINA","APU050369","Av Universidad 1810 Local 7","Lima","-12.0823,-76.928433","N"
"AG ATE","APU096547","Av Carretera Central Km 65 Mz E Lote 16","Lima","-12.029016,-76.923877","N"
"PREPAGO   BOTICAS FARMA HOYOS","APU148336","Av Alameda Del Corregidor 2804","Lima","-12.111228,-76.942492","N"
"CASA DE CAMBIO MOLICENTRO","APU067794","Av La Molina 2828 Tda A 16 1","Lima","-12.0826,-76.928121","N"
"AGENCIA DE COBROS KASNET AG ATE","APU147610","Calle Santa Maria Esq Av Nicolas Ayllon","Lima","-12.02811,-76.923532","N"
"CMAC HUANCAYO AG  LIMA   ATE","APU148754","Av Nicolas Ayllon 5636 Urb Villa Vitart","Lima","-12.028313,-76.923147","N"
"PREPAGO   LIBRERIA ASTRID","APU148325","Av Micaela Bastidas 821 Urb El Retablo","Lima","-11.928744,-77.05623","N"
"CMAC HUANCAYO AG  JICAMARCA","APU149184","Av Tupac Amaru Mz O1 Lt 2 Sect Jicamarca","Lima","-11.979614,-76.942384","N"
"CMAC HUANCAYO AG  HORACIO ZEVALLOS","APU148808","Av Carretera Central 30 Mz A Lt 29","Lima","-12.027011,-76.922388","N"
"PREPAGO   BAZAR BOUTIQUE DUENAS","APU240713","St Villa San Luis Mz R7 Lt 17 Pamplona A","San Juan De Miraflor","-12.142816,-76.970878","N"
"CMAC HUANCAYO AG  ATE CERES","APU148798","Coop Viv Sol De Vitarte Sec E Mzh Lt23","Lima","-12.027166,-76.922324","N"
"PREPAGO - LOCUTORIO AV. CANTA","APU146631","Av. Canta 306 Urb. Condevilla Señor","-","-11.93069,-77.074719","N"
"411 SAC PLAZA VITARTE","APU068762","Cc Plaza Vitarte Car Central Km 7 5 In","Lima","-12.02601,-76.920505","N"
"AITO SERVICE SAC","APU002355","Av Alejandro Iglesias 472","Lima","-12.1674,-77.0251","N"
"PLAZA VEA ALAMEDA SUR","APU143760","Av San Marcos Asoc Propietarios","Lima","-12.196591,-77.011893","Y"
"PREPAGO CORPORATION MIR&GAM","APU147292","Av Defensores Del Morro Huaylas 598urb","Lima","-12.16939,-77.02364","N"
"CHRISTIAN S CAMBIOS II","APU242452","Av Los Proceres 1030 Tda 06-a","Lima","-12.160529,-76.989272","N"
"305 SCOTIABANK AG LA PLANICIE","APU066243","Calle Tahiti 145 Ex Calle 5","Lima","-12.076969,-76.917834","N"
"GENESIS","APU141834","Av Las Gaviotas Mz A26 Lote 56","Lima","-12.164215,-76.996736","N"
"LIBRERIA RAQUEL","APU143429","Mza A Lote 07 Ah Nueva Jerusalen Ii","Lima","-11.942273,-76.968807","N"
"AGENCIA DE COBROS KASNET AG CHORRILLOS","APU147621","Av Paseo De La Republica 260","Lima","-12.17097,-77.017587","N"
"CAJA RURAL RAIZ AG COMAS","APU145883","Av  Tupac Amaru N 1173 Urb  Hu","Lima","-11.919139,-77.041752","N"
"FINANCIERA QAPAQ   CHORRILLOS","APU146806","Av  Huaylas N  930","Lima","-12.172036,-77.021125","N"
"INTERNET MANUEL","APU123421","Av 25 De Diciembre Mz 5 Lt 2","Lima","-12.1393,-76.9533","N"
"FOTO ESTUDIO MAX","APU129438","Av  Industrial 453","Lima","-12.024873,-76.912678","N"
"PREPAGO   BAZAR BOUTIQUE MAYTE","APU148480","Jr Bolivar 536 Concepcion","Junin","-11.918824,-77.022114","N"
"FINANCIERA QAPAQ   SAN JUAN DE MIRAFLORE","APU146895","Av  San Juan N  761","Lima","-12.155905,-76.97262","N"
"CMAC HUANCAYO AG  MONTENEGRO","APU148918","Mz P1 Lt 23 Aahh Enrique Montenegro","Lima","-11.937121,-76.972081","N"
"411 SAC  PLAZA LIMA SUR","APU091124","Centro Comercial Plaza Lima Su","Lima","-12.172593,-77.013648","N"
"AGENCIA DE COBROS KASNET AG SAN JUAN","APU147654","Av Jose Gabriel Chariarse 522","Lima","-12.155451,-76.971543","N"
"NORANDINO TABACONAS","APU067947","Av Huancabamba Nro 200 Cp Panchia","Cajamarca","-12.160039,-76.97887","N"
"CENTRO DE COBROS GISELA","APU064614","Av San Martin 119 Collique 1ra","Lima","-11.916698,-77.032648","N"
"PREPAGO  INVERSIONES NILTON","APU242155","Av Jose Maria Seguin 885 Urb San Juan","Lima","-12.156291,-76.970349","N"
"CMAC HUANCAYO AG  SAN JUAN DE MIRAFLORES","APU148930","Av San Juan 919","Lima","-12.15834,-76.973449","N"
"CAJA RURAL RAIZ AG SJM","APU145849","Av  San Juan N  875   877","Lima","-12.158809,-76.973454","N"
"BOTICAS PAMI","APU141582","Cal 30 Mz Q1 Lote 2 Urb El Pinar","Lima","-11.915617,-77.056357","N"
"LIBRERIA BAZAR BOUTIQUE MICHELL","APU123542","Av Billinghurts Nro 569 Zona D Urb Sjm","Lima","-12.158491,-76.972396","N"
"PREPAGO BOTICA ANGELFARMA","APU241549","Av Revolucion 1269 Int 3 A H Collique","Lima","-11.915208,-77.030502","N"
"CASA DE CAMBIO SAN ROQUE II","APU141328","Av Defensores Del Morro N 1675","Lima","-12.177165,-77.016147","N"
"PREPAGO  MONEY CHIKY","APU241934","Av Amazonas Mz 133 Lt 1 Vallecito","Lima","-12.143323,-76.94902","N"
