"name","orig_id","streetAddress","state","location","platinum"
"FIRST BANK CALABARIMAN JUNCTION","ADH007008","67 Mbukpa Road","Cross River","4.933883,8.316869","N"
"WEMA BANK PLC","ADH111156","Le Meridien Hotel","FCT","5.055704,8.040225","N"
"ACCESS BANK","ADH167508","60 Ikot Ekpene Rd","Akwa Ibom","5.17233,8.00077","N"
"ACCESS BANK","ADH165726","40 Ikot Ekepene Road","Abia","5.17233,8.00077","N"
"POLARIS BANK LTD","ADH140239","58, Prince Utuks Street","Akwa Ibom","5.026003,7.959401","N"
"ACCESS BANK","ADH165979","Obosi 8 City Biscuit Rd Ugwuagba","Anambra","4.62391,8.469726","N"
"POLARIS BANK LTD","ADH141582","56 Nwaniba Street","Akwa Ibom","5.027844,7.942727","N"
"FBN PLC","ADH009538","252 Oron Road Uyo","Akwa Ibom","5.01015,7.940961","N"
"ACCESS BANK","ADH164417","21/23, Gibss Street, Uyo","Akwa Ibom","5.02104,7.93711","N"
"UBA 34 NWANIBA ROAD UYO AKS","ADH182765","Uyo","Akwa Ibom","5.030092,7.936399","N"
"FIRST BANK OF NIGERIA PLC","ADH008713","Uyo Oron Road","Akwa Ibom","5.028643,7.934257","N"
"FIRST BANK OF NIGERIA UYO CBD BRANCH","ADH006568","Plt2 Blcka Banking And Other Layout Udo","Akwa Ibom","5.002423,7.932738","N"
"GTBANK UYO 2","ADH092653","Plot 2 Block F Salvation Army Road Banki","Akwa Ibom","5.05127,7.9335","N"
"ACCESS BANK PLC","ADH161821","21 Wellighton Bassey Way","Akwa Ibom","5.035746,7.930063","N"
"UBN PLC 2ND UYO","ADH240108","Udo Udoma Avenue","Akwa Ibom","5.00363,7.928846","N"
"FIDELITY BANK","ADH202016","Bank Layout,","Akwa Ibom","5.002391,7.927973","N"
"ZENITH BANK","ADH082115","Plot 19 Aka Road","Akwa Ibom","5.032391,7.927285","N"
"GUARANTY TRUST BANK PLC","ADH090310","26 Aka Road","Akwa Ibom","5.031933,7.927073","N"
"HERITAGE BANK ENTREPRISE","ADH230923","41 Aka Road","Akwa Ibom","5.031935,7.927072","N"
"ECOBANK NIGERIA PLC","ADH056574","29 Aka Road","Akwa Ibom","5.030779,7.926575","N"
"ZENITH INTERNATIONAL BANK","ADH083699","Plot 11, Block 1, Abak Road Ho","Akwa Ibom","5.032245,7.924791","N"
"ACCESS BANK PLC","ADH161722","Aka Rd","Akwa Ibom","5.021853,7.922926","N"
"UBN PLC IKOT EKPENE","ADH241307","No 1b Uyo Road Ikot Ekpene","Akwa Ibom","5.036794,7.922784","N"
"ACCESS BANK","ADH165188","74 Abak Road","Akwa Ibom","5.031669,7.919619","N"
"ECOBANK NIGERIA PLC","ADH053724","12 Uyo Road, Nungudoe Ibesikpo","Akwa Ibom","5.040822,7.919841","N"
"KEYSTONE BANK UYO3","ADH191389","University Of Uyo Uyo Akwa Ibo","Akwa Ibom","5.040977,7.919852","N"
"KEYSTONE BANK UYO2","ADH192302","115 Ikot Ekpene Road","Akwa Ibom","5.039467,7.915156","N"
"WEMA BANK","ADH110166","Uyo","Akwa Ibom","5.03774,7.912795","N"
"UBN PLC UYOMAIN","ADH242540","No 1 Barracks Road Uyo","Akwa Ibom","5.03774,7.912795","N"
"UBA PLOT 15 BLK 1 ABAK RD UYO","ADH180202","Uyo","Akwa Ibom","5.03774,7.912795","N"
"UBA 7 13 AKA RD UYO AKWA IBOM","ADH181148","Uyo","Akwa Ibom","5.03774,7.912795","N"
"UBA UDO UDOMA AVENUE","ADH184844","Uyo","Akwa Ibom","5.03774,7.912795","N"
"STERLING BANK PLC","ADH101849","Plot 16 Block 1 Abak Road Estate","Akwa Ibom","5.02812,7.910468","N"
"KEYSTONE BANK ABUJA KUBWA","ADH190179","Plot 291 Gado Nasco Road Kubwa","FCT","9.144033,7.323568","N"
"FBN PLC","ADH005754","13b Gado Nasko Rd","FCT","9.143769,7.323813","N"
"ZENITH BANK","ADH082609","Along Gada Nasco Road Second Gate Kubwa","FCT","9.143291,7.32411","N"
"FIDELITY BANK","ADH202281","109, Gado Nasko Road","FCT","9.153997,7.339448","N"
"GTBANK","ADH091696","Plot 47, Cadastral Zone 07-05","FCT","9.168729,7.313739","N"
"ZENITH BANK","ADH082270","Plot R15 Cadastral Zone","FCT","9.168729,7.313739","N"
"FBN PLC","ADH009352","A46 50 Cadastral Zone Near Berger J M","FCT","9.168729,7.313739","N"
"FIRST BANK OF NIGERIA PLC","ADH003510","Karu Branch","Nasarawa","9.168729,7.313739","N"
"ACCESS BANK PLC","ADH161283","Plot 2410 Cadastral Zone A 7","FCT","9.168729,7.313739","N"
"ZENITH INTERNATIONAL BANK","ADH448296","Silverbird Galleria Cbd5 Br","FCT","9.129244,7.321507","N"
"STANBIC IBTC KUBWA BRANCH","ADH171677","Plot No Cm71/72 Gado Nasko Rd,","FCT","9.152701,7.350804","N"
"ECOBANK NIGERIA PLC","ADH056035","Plot 6 And11 Gado Nasco Road","FCT","9.150489,7.354748","N"
"ACCESS BANK PLC","ADH160578","64 Hospital","Rivers","9.114517,7.3726","N"
"ACCESS BANK PLC","ADH162053","Deidei Zone B2 528 Deidei Building","FCT","9.099947,7.278098","N"
"ZENITH INTERNATIONAL BANK","ADH083590","Dei-dei Branch D4 67 68 Int'l","FCT","9.099939,7.278099","N"
"UBN PLC DEIDEI","ADH240856","Dei Dei Mkt Abuja","FCT","9.099939,7.278099","N"
"ECOBANK NIGERIA PLC","ADH054341","Block 2 Dei Dei International Market","FCT","9.099939,7.278099","N"
"FBN PLC","ADH005974","Regional Market F C T","FCT","9.10098,7.267964","N"
"STERLING BANK PLC","ADH101959","Aminu Dantata Estate","Kano","9.105993,7.396192","N"
"ECOBANK NIGERIA PLC","ADH055540","Chembian Plaza 4th Avenue","EDO","9.117099,7.404442","N"
"ACCESS BANK","ADH164121","Plot 5, 3rd Avenue, Gwarinpa E","FCT","9.099147,7.407977","N"
"GTBANK GWARINPA","ADH092598","Plot 140a 3rd Avenue Gwarinpa Ii Estate","Abuja","9.09921,7.40871","N"
"UNION BANK OF NIGERIA","ADH243958","Providence Plaza, 3rd Avenue,","FCT","9.09849,7.40944","N"
"POLARIS BANK LTD","ADH142176","Providence Plaza 3rd Ave","FCT","9.098452,7.409536","N"
"GUARANTY TRUST BANK PLC","ADH092103","Plot 11 Block A,","Lagos","9.113237,7.417449","N"
"ZENITH BANK","ADH080344","Plot 11 Block 1","Akwa Ibom","9.113237,7.417449","N"
"FIDELITY BANK","ADH201862","No. C35, Off 14 Road","FCT","9.107963,7.417018","N"
"ZENITH INTERNATIONAL BANK","ADH448153","Plot 144 1st Avenue","FCT","9.106418,7.417323","N"
"ZENITH BANK, GWARIMPA BRANCH","ADH082753","Providence Plaza,rd 113","FCT","9.093854,7.409903","N"
"ZENITH BANK","ADH080542","1st Avenue House One","Lagos","9.102957,7.417265","N"
"KEYSTONE BANK ABUJA GWARIMPA","ADH191103","Plot 429 1st Avenue Gwarinpa 2 Estate","FCT","9.089445,7.409716","N"
"UBA WAEC BO","ADH184888","Abuja","FCT","9.076479,7.398574","N"
"UBA GCBKEFFI ROAD MALARABA","ADH184482","Abuja","FCT","9.076479,7.398574","N"
"UBA FED MIN OF WORKS MABUSHI ABJ","ADH182886","Abuja","FCT","9.076479,7.398574","N"
"UBA ABUJA OWENA HOUSE","ADH184493","Abuja","FCT","9.076479,7.398574","N"
"UBA GCB AHOADA CLOFF EMEKA ANY ST","ADH184921","Abuja","FCT","9.076479,7.398574","N"
"UBA GATEWAY PLAZA ZONE A ABUJA","ADH184163","Abuja","FCT","9.076479,7.398574","N"
"UBA 1 JULIUS NYERERE ASOKORO ABUJA","ADH180532","Abuja","FCT","9.076479,7.398574","N"
"ZENITH INTERNATIONAL BANK","ADH080245","Abuja Branch Ii","FCT","9.076479,7.398574","N"
"FIDELITY BANK PLC WUSE","ADH200795","Plot 363 Nanka Close","FCT","9.076479,7.398574","N"
"UBA NASS SENATE","ADH184712","Abuja","FCT","9.076479,7.398574","N"
"UBA NATIONAL HOSPITAL GARKI ABUJA","ADH182820","Abuja","FCT","9.076479,7.398574","N"
"ZENITH INTERNATIONAL BANK","ADH083127","Plot B6,kilometer 1,abuja-kadu","FCT","9.076479,7.398574","N"
"UBA LEMERIDIEN HOTEL AREA 8 GARKI","ADH182864","Abuja","FCT","9.076479,7.398574","N"
"UBA MINISTRY OF JUSTICE","ADH184910","Abuja","FCT","9.076479,7.398574","N"
"UBA GCB KOFO RIDUA STWUSE ZN2ABJ","ADH185120","Abuja","FCT","9.076479,7.398574","N"
"ZENITH INTERNATIONAL BANK","ADH080256","Abuja Branch I","FCT","9.076479,7.398574","N"
"UBA MAITAMAUBAPRESTIGE BANK","ADH184789","Abjja","FCT","9.076479,7.398574","N"
"FBN WUSE NEW MARKET BRANCH","ADH006106","Abuja","FCT","9.076479,7.398574","N"
"FIDELITY BANK PLC PH 1 DIOBU","ADH200685","2 10 Abuja Bye Pass Mile 3 Diobu Ph","Rivers","9.076479,7.398574","N"
"UBA 1 AGUIYI IRONSI ST MAITAMA ABJ","ADH181533","Abuja","FCT","9.076479,7.398574","N"
"UBA NAS CMPLX 3 ARMS ZONE MAITAMA","ADH182512","Abuja","FCT","9.076479,7.398574","N"
"UBA POWA PLAZA NYANYA","ADH185119","Abuja","FCT","9.076479,7.398574","N"
"UBA COURT OF APPEAL COMPLEXABUJA","ADH184503","Abuja","FCT","9.076479,7.398574","N"
"WEMA BANK","ADH110210","Abuja","FCT","9.076479,7.398574","N"
"UBA AREA 8 GARKI ABUJA","ADH184558","Abuja","FCT","9.076479,7.398574","N"
"UBN PLC FED SEC ABUJA","ADH241066","Phase 2 Bullet House Fed Sec Abuja","FCT","9.076479,7.398574","N"
"ACCESS BANK PLC","ADH162778","Abuja Jaru","FCT","9.076479,7.398574","N"
"UBA NIGERIA","ADH184295","Abuja","FCT","9.076479,7.398574","N"
"UBA 63 OLD GWAGWALADA LAYOUT ABUJA","ADH181687","Abuja","FCT","9.076479,7.398574","N"
"ACCESS BANK","ADH164671","Plot 7 Ist Avenue","FCT","9.089675,7.4102","N"
"UBN PLC BAGUDO","ADH240670","Opposite Motor Garage","Kebbi","9.09548,7.217577","N"
"FIRST CITY MONUMENT BANK PLC","ADH150249","Firstcity Plaza Plot 252","FCT","9.060778,7.398252","N"
"UBA 56 AHMADU BELLO WAY","ADH183788","Mubi","Adamawa","9.089044,7.433681","N"
"FIRST BANK OF NIGERIA ABMT WEB TEST","ADH009516","Elec Web","Lagos","9.089045,7.434534","N"
"UBA NIGERIA","ADH185351","Nawa Complex, 106/107 Ahmadu B","FCT","9.089025,7.434524","N"
"ECOBANK NIGERIA PLC","ADH057290","1 Idris Ibrahim Crescent","FCT","9.062153,7.417223","N"
"ACCESS BANK","ADH165793","Plot 1486 Ahmadu Bello Way","FCT","9.08711,7.43925","N"
"ZENITH INTERNATIONAL BANK","ADH448164","Plot 686 Jabi Airport Road Byp","FCT","9.064106,7.42294","N"
"ZENITH BANK","ADH082171","Plot 502 Obafemi Awolowo","FCT","9.06354,7.425844","N"
"ECOBANK NIGERIA PLC","ADH056606","Plot 979 1st Ave Off Ahmadu Bello Way","FCT","9.086444,7.443289","N"
"ECOBANK NIGERIA PLC","ADH056727","Ahmadu Bello Way","Kebbi","9.086444,7.443289","N"
"FBN PLC","ADH005105","Ahmadu Bello Way","Kaduna","9.086444,7.443289","N"
"ECOBANK NIGERIA PLC","ADH054770","Ahmadu Bello Way","Kebbi","9.086444,7.443289","N"
"UNION BANK OF NIGERIA","ADH243947","Nymex Plaza, Gado Nasko Road","FCT","9.175833,7.180833","N"
"HERITAGE BANK ENTREPRISE","ADH231331","Plot 1121 Obafemi Awolowo Way","FCT","9.06689,7.440373","N"
"FIRST BANK ABUJA UTAKO BRANCH","ADH007349","Opposite Jabi Park Utako","FCT","9.056453,7.432475","N"
"ACCESS BANK PLC","ADH162482","Plot 903 Obafemi Awolowo","FCT","9.067008,7.441501","N"
"ECOBANK NIGERIA PLC","ADH056310","Befs Plaza Plot 485 Utako District","FCT","9.068641,7.443037","N"
"FIDELITY BANK PLC GARKI","ADH200982","Plot 1207 Awolowo Way","FCT","9.067997,7.443136","N"
"ZENITH INTERNATIONAL BANK","ADH081213","40 Minna Road","Niger","9.188306,7.178248","N"
"FIRST BANK ABUJABWARI BRANCH","ADH006997","Suleja Road","FCT","9.18879,7.178249","N"
"ZENITH BANK","ADH082182","Bharmoss Plaza Plot 21, Ekunkinam Street","FCT","9.067341,7.444992","N"
"FIDELITY BANK","ADH202050","Admin Block Utako Ultra Modern","FCT","9.066406,7.445362","N"
"UBA 0562","ADH185515","Terminal C, Nnamdi Azikiwe Int","FCT","9.011797,7.272524","N"
"ACCESS BANK PLC","ADH160095","Plot 1175 Aminu Kano Crescent","FCT","9.077924,7.46217","N"
"WEMA BANK PLC","ADH110595","36 Herbert Macauley Way","FCT","9.066603,7.455339","N"
"FIDELITY BANK RSS BRANCH","ADH201509","Block B","Rivers","9.013597,7.396224","N"
"FIRST BANK OF NIGERIA PLC","ADH007691","Fbn Animu Kano Way Branch","FCT","9.076002,7.461664","N"
"FIRST BANK OF NIGERIA PLC","ADH002476","Nnamdi Azikiwe International Airport","FCT","9.003833,7.269768","N"
"ZENITH INTERNATIONAL BANK","ADH448197","Immigrationbr Nnamdi Azikiweai","Abuja","9.004025,7.269052","N"
"WEMA BANK PLC","ADH111057","Nnamdi Azikiwe Airport","FCT","9.003191,7.270896","N"
"HERITAGE BANK ENTREPRISE","ADH230264","6 Sokode Cresent","FCT","9.065556,7.455917","N"
"GUARANTY TRUST BANK PLC","ADH090738","Plot 9 - 11 Nnamdi Azikiwe Expressway","Kaduna","9.059886,7.453618","N"
"POLARIS BANK LTD","ADH140316","Plot 1949, Dabara Street, Wuse","FCT","9.06391,7.456969","N"
"FCMB ABUJA BANEX BRANCH","ADH151503","Plot 750, Banex Plaza","FCT","9.08364,7.468906","N"
"FIRST BANK OF NIGERIA PLC","ADH003994","Banex Plaza Branch","FCT","9.083636,7.468918","N"
"ECOBANK NIGERIA PLC","ADH054297","Emab Plaza Plot 751","FCT","9.085172,7.469881","N"
"ZENITH INTERNATIONAL BANK","ADH081839","Aminu Kano 11 Branch","FCT","9.08287,7.46889","N"
"FIRST BANK OF NIGERIA PLC","ADH002630","Abuja Wuse Branch","FCT","9.08287,7.46889","N"
"GTBANK","ADH091717","Omega Plaza","FCT","9.083462,7.469324","N"
"FIRST BANK OF NIGERIA PLC","ADH001981","Abuja Shippers Plaza Branch","FCT","9.060615,7.455967","N"
"ZENITH BANK","ADH080861","Plot 681 Cadesare Av.zone 47 Aminu","FCT","9.083262,7.469416","N"
"UBN PLC WUSE 11","ADH242584","Aminu Kano Crescent Wuse Abuja","FCT","9.083656,7.46967","N"
"FBN PLC","ADH005567","Banking Plaza","Anambra","9.060558,7.45644","N"
"FIDELITY BANK PLC CAC ANNEX","ADH201697","Plot 565 Ndola Crescent","FCT","9.060082,7.456184","N"
"WEMA BANK AMINU KANO BRANCH","ADH111992","No 81 Aminu Kano Way","FCT","9.074697,7.46576","N"
"ACCESS BANK PLC","ADH162965","24 Kashim Ibrahim Way","Borno","9.079872,7.47145","N"
"UBA PRESTIGE AMINU KANO","ADH185164","104, Aminu Kano Cresct","FCT","9.072203,7.469366","N"
"ZENITH INTERNATIONAL BANK","ADH083611","K City Plaza Branch","FCT","9.073682,7.470552","N"
"STANBIC IBTC WUSE 2 ABUJA","ADH171754","Plot 1387 Aminu Kano Crescent","FCT","9.07551,7.471592","N"
"ACCESS BANK","ADH167201","Maiduguri 7 Baga Road Nsitf Building","Bauchi","9.07687,7.47302","N"
"KEYSTONE BANK ABUJA UTAKO","ADH190399","Plot 556 Zone B5 Utako","FCT","9.054701,7.460914","N"
"KEYSTONE BANK ABUJA WUSE","ADH190717","349 Olusegun Obasanjo Way","FCT","9.054702,7.460934","N"
"GTBANK WUSE MARKET","ADH092543","Plot 2388 Cadastral Zone Ao2 Herbert Mac","Abuja","9.06464,7.46935","N"
"UBA 2097 HERBERT MACAULAY WY WUSE4","ADH180477","Abuja","FCT","9.064909,7.470055","N"
"ZENITH BANK","ADH080971","21 Airport Road","EDO","9.035959,7.448405","N"
"ZENITH BANK, SULTAN ABUBAKAR","ADH082841","Amac Plaza By Heritage House","FCT","9.055714,7.465642","N"
"FIRST BANK OF NIGERIA PLC","ADH270039","Plot 126 Adetokunbo Ademola","FCT","9.076934,7.478568","N"
"UBA AP PLAZA ADETOKUBO ADEMOLA WUSE","ADH184569","Abuja","FCT","9.071893,7.47618","N"
"GUARANTY TRUST BANK PLC","ADH090068","Plot 211 Adetokunbo Ademola Cres","FCT","9.072078,7.477132","N"
"ZENITH INTERNATIONAL BANK","ADH448186","Plot 1722,adetokunbo Ademola2","Abuja","9.079446,7.481023","N"
"FIDELITY BANK PLC ONNE 1","ADH201246","Nigeria Port Authority","Rivers","9.104891,7.491387","N"
"ZENITH INTERNATIONAL BANK","ADH083381","Zb/wuse 4 Branch","FCT","9.066351,7.474909","N"
"ACCESS BANK PLC","ADH161809","Plot 2357 Doula Street Off Herbert","FCT","9.063238,7.473093","N"
"ACCESS BANK","ADH166628","C1 Sani Abacha Way","Jigawa","9.06913,7.47665","N"
"FCMB","ADH151305","103 Sanni Abacha Way","Zamfara","9.068331,7.476272","N"
"FCMB","ADH151316","Plot 108 Adetokunbo Ademola Crescent","FCT","9.069641,7.479681","N"
"UBN PLC MAITAMA ABUJA","ADH241583","Plot 2793 Aguiyi Ironsi Maitama","FCT","9.082963,7.488334","N"
"FBN PLC","ADH006216","13 Meditterranean Street","FCT","9.085824,7.48981","N"
"FIDELITY BANK PLC ABUJA 3","ADH200816","59 Adetokunbo Ademola Cresent","FCT","9.070633,7.483129","N"
"ACCESS BANK","ADH167036","21 Adetokumbo Ademola Crescent","FCT","9.07719,7.48727","N"
"GTBANK WUSE 2","ADH092554","Plot 98 Adetokunbo Ademola Crescent Wuse","Abuja","9.07719,7.48727","N"
"KEYSTONE BANK ABUJA1","ADH191400","Plot 536 Adetokunbo Ademola Cr","FCT","9.07123,7.484332","N"
"ACCESS BANK PLC","ADH160534","Plot 833 Adetokunbo Ademola Cresent","FCT","9.071866,7.484943","N"
"ECOBANK NIGERIA","ADH050138","Plot 212a Adetokunbo Ademola","FCT","9.076923,7.487484","N"
"POLARIS BANK LTD","ADH143803","1 Ladi Kwali Way","FCT","9.064244,7.481562","N"
"GUARANTY TRUST BANK PLC","ADH091982","Guaranty Trust Bank Plc, Cbd,","FCT","9.066666,7.483333","N"
"ECOBANK NIGERIA","ADH051513","Abuja Zone 4 Branch Plot 2306","FCT","9.06171,7.480514","N"
"UBA NIGERIA","ADH185153","Maitama","FCT","9.088196,7.493382","N"
"FIDELITY BANK","ADH202379","Ground Floor, Opp Polo Shop, T","FCT","9.081443,7.491262","N"
"UNION BANK OF NIGERIA","ADH243981","39, Adetokunbo Ademola Crescen","FCT","9.079132,7.490686","N"
"FBN ABUJA MAITAMA 2 BRANCH","ADH007833","1 Zambezi Crescent Off Aguiyi Ironsi Wa","FCT","9.080634,7.49146","N"
"GTBANK","ADH091706","Along Zaire/uganda/angola Rd","Kaduna","9.064225,7.484393","N"
"UBA NIGERIA","ADH185175","Memorial Drive","FCT","9.064677,7.485927","N"
"FIRST CITY MONUMENT BANK FED SEC BRANCH","ADH150755","Fedral Sec Br","Akwa Ibom","9.055321,7.48056","N"
"UBA NIGERIA","ADH180664","Abuja","FCT","9.073998,7.491331","N"
"ECOBANK NIGERIA PLC","ADH055551","Plot 423 Aguiyi Ironsi Street","FCT","9.079144,7.494648","N"
"ZENITH BANK","ADH082380","2 Yobe Close,off Yedseram Str","FCT","9.093763,7.500427","N"
"FIDELITY BANK","ADH202313","Plot 610,lugbe 1 Extension","FCT","8.975073,7.376306","N"
"KEYSTONE BANK ABUJA 5 WUSE","ADH191037","Plot 22 Adetokunbo Ademola Crescent Wuse","FCT","9.076692,7.493984","N"
"UBN PLC OGBOMOSO","ADH242760","Col Adenirans House","OYO","9.085198,7.497654","N"
"GUARANTY TRUST BANK PLC","ADH090046","Ibb Boulevard","Ogun","9.092744,7.500796","N"
"FIDELITY BANK","ADH201619","50, Suleiman Barau Road,","Niger","9.036596,7.469753","N"
"GUARANTY TRUST BANK PLC","ADH091937","Guaranty Trust Bank Plc,","Sokoto","9.05833,7.485712","N"
"ZENITH INTERNATIONAL BANK","ADH083974","Zenith Bank Gowon Estate Branc","Lagos","9.064331,7.489297","N"
"ZENITH INTERNATIONAL BANK","ADH448043","Gateway Mall Branch","FCT","9.064331,7.489297","N"
"ZENITH INTERNATIONAL BANK","ADH448076","University Of Abuja Branch","FCT","9.064331,7.489297","N"
"UBA PLOT 701 USUMA MAITAMA ABUJA","ADH184570","Abuja","FCT","9.082676,7.499116","N"
"ZENITH FUTUREVIEW PLAZA","ADH083105","Plot 259 Samuel Ademulegun Str","FCT","9.059689,7.487873","N"
"ACCESS BANK PLC","ADH161876","Block B Nnpc Towers Herbert","Lagos","9.054676,7.484952","N"
"ECOBANK NIGERIA PLC","ADH055474","Block D Nnpc Towers","FCT","9.054676,7.484952","N"
"ECOBANK NIGERIA","ADH050248","Wrpc Cash Centre","Delta","9.054676,7.484952","N"
"ACCESS BANK","ADH165210","Plot 2097 Herbert Macaulay Way","FCT","9.05387,7.48452","N"
"ACCESS BANK","ADH165199","238 Herbert Macauly Way","Lagos","9.05387,7.48452","N"
"FIDELITY BANK PLC NNPC","ADH200575","Abuja Money Shop Nnpc Towers Abuja","FCT","9.054508,7.485073","N"
"ZENITH INTERNATIONAL BANK","ADH083501","Transcorp Hilton Branch","FCT","9.074681,7.496003","N"
"ACCESS BANK PLC","ADH162822","50 Gana Street","FCT","9.077609,7.497817","N"
"KEYSTONE BANK MAITAMA 1","ADH190685","32 Gana Street","FCT","9.077547,7.497888","N"
"ZENITH INTERNATIONAL BANK","ADH083556","Plot 620 Gana Street Maitama A","FCT","9.08072,7.499362","N"
"FIRST BANK OF NIGERIA PLC","ADH001970","Abuja Bolingo Branch","FCT","9.045329,7.479983","N"
"ZENITH BANK","ADH082456","Plot 251 Herbert Macauley Way,fct","FCT","9.052372,7.485143","N"
"POLARIS BANK LTD","ADH142198","Plot 251 Herbert Macauly","FCT","9.052339,7.485445","N"
"UBA NNPC TOWERS","ADH185142","Central Business District","FCT","9.058593,7.489413","N"
"ZENITH INTERNATIONAL BANK","ADH081356","Central Business District Branch","FCT","9.058593,7.489413","N"
"ZENITH BANK, KEBBI HOUSE BRANC","ADH082764","Plot 70, Kur Mohammed Way, Off","FCT","9.063387,7.492238","N"
"ECOBANK NIGERIA PLC","ADH055100","51 Gana Street","FCT","9.077096,7.499038","N"
"ZENITH INTERNATIONAL BANK","ADH448032","Zenith Bank Mararaba 2 Branch","FCT","9.063134,7.492371","N"
"FIDELITY BANK MAITAMA BRANCH","ADH201675","No 37, Gana Street, Maitama","FCT","9.078458,7.500462","N"
"FIRST BANK OF NIGERIA PLC","ADH001695","Abuja Main Brach","FCT","9.047464,7.483988","N"
"ACCESS BANK PLC","ADH162503","Fed  Ministry Of Justice","FCT","9.066525,7.496661","N"
"ZENITH INTERNATIONAL BANK","ADH083138","Federal Secretariat Phase 3","FCT","9.060805,7.496116","N"
"POLARIS BANK LTD","ADH142044","Plot 255/15 Federal Housing","FCT","8.967827,7.384584","N"
"UBA NIGERIA","ADH185449","No 63 Gado Nasko Street Kubwa,","FCT","9.05785,7.49508","N"
"GTBANK","ADH090529","Plot 1072 Js Tarka Faskari Str","FCT","9.030022,7.476805","N"
"POLARIS BANK LTD","ADH143133","3 Kaura Namoda Street","FCT","9.028954,7.47644","N"
"UBA NIGERIA","ADH183524","Abuja","FCT","9.028441,7.476053","N"
"UBN PLC ABUJA MAIN","ADH240285","No 1 Hadejia Close Area3 Garki Abuja","FCT","8.991311,7.435372","N"
"FIRST BANK OF NIGERIA PLC","ADH004072","Abuja Jos Street Branch","FCT","9.031774,7.479973","N"
"ACCESS BANK PLC","ADH163175","Plot 2107 Tafawa Balewa Way","FCT","9.031965,7.48091","N"
"FIDELITY BANK PLC ABUJA REGIONAL","ADH200058","Plot 267 Tafa Talewa Rd Cbd Abuja","FCT","9.028479,7.478132","N"
"ACCESS BANK","ADH163692","6 Jos Street, Federal Capital","FCT","9.032063,7.48133","N"
"ACCESS BANK RET SHOP","ADH165759","Area 1 Shopping Complex Abuja","FCT","9.06146,7.50064","N"
"UBA NIGERIA","ADH185438","Federal Housing Authority","FCT","9.06146,7.50064","N"
"GUARANTY TRUST BANK PLC","ADH092763","Nigerian Immigration Service H","FCT","9.06146,7.50064","N"
"FIRST BANK OF NIGERIA PLC","ADH000243","Abuja Garki Branch","FCT","9.029436,7.48014","N"
"ECOBANK NIGERIA PLC","ADH055595","15 Moshood Abiola Way","OYO","9.036542,7.48579","N"
"ECOBANK NIGERIA PLC","ADH054208","Federal Secretariat Complex","FCT","9.023195,7.476122","N"
"HERITAGE BANK","ADH231836","No 1 Ringim Close Off Yola Str","FCT","9.03575,7.486993","N"
"ACCESS BANK","ADH165265","Plot 611 Abriba Close","FCT","9.03646,7.48803","N"
"ZENITH INTERNATIONAL BANK","ADH083369","Zb/enugu House Branch","FCT","9.052937,7.499038","N"
"FIDELITY BANK ABUJA 2","ADH201587","1 Ogbomosho Street","FCT","9.034769,7.488201","N"
"ECOBANK NIGERIA PLC","ADH054792","Area 8 Ogbomosho Road","FCT","9.034855,7.488296","N"
"UBN PLC AREA 8 ABUJA","ADH240560","6 Ogbomosho Street Area 8 Garki","FCT","9.034555,7.488252","N"
"FIRST CITY MONUMENT BANK PLC","ADH150261","6 Ogbomosho Street","FCT","9.034654,7.488332","N"
"ZENITH INTERNATIONAL BANK","ADH083457","Eagle Branch","FCT","9.034094,7.4886","N"
"GTBANK NATIONAL ASSEMBLY","ADH091322","Three Arms Zone","FCT","9.068287,7.511033","N"
"FCMB","ADH151426","National Assembly Complex","FCT","9.068302,7.511096","N"
"ACCESS BANK PLC","ADH161953","National Assembly Complex","FCT","9.068202,7.511087","N"
"ECOBANK NIGERIA","ADH052767","National Assembly Complex","FCT","9.068202,7.511087","N"
"KEYSTONE BANK ABUJA NAT ASS","ADH190355","National Assembly Complex","FCT","9.068202,7.511087","N"
"FIRST BANK OF NIGERIA PLC","ADH003587","Abuja National Assembly","FCT","9.06814,7.511392","N"
"FIDELITY BANK PLC BADORE","ADH202203","Forte Oil Filling Station","Lagos","9.011839,7.473927","N"
"GTBANK","ADH091333","1473 Ahmadu Bello Way","FCT","9.022465,7.483586","N"
"FBN PLC","ADH008229","Plot 1024 Ahmadu Bello","FCT","9.022863,7.484196","N"
"ACCESS BANK PLC GARKI","ADH163779","Plot 1231 Ahmadu Bello Way","FCT","9.022625,7.484092","N"
"ECOBANK NIGERIA","ADH052866","Abuja Housing Estate","Anambra","9.005797,7.468588","N"
"ECOBANK NIGERIA","ADH052525","Plot 796 Oka Akoko Close","FCT","9.023396,7.485745","N"
"ECOBANK NIGERIA PLC","ADH056145","Area 11 Garki","FCT","9.044975,7.502022","N"
"GTBANK JABI","ADH092587","Plot 818 Jabi District Jabi","Abuja","9.04552,7.50313","N"
"ECOBANK NIGERIA PLC","ADH054934","Bakery Market Branch","Anambra","9.031899,7.494774","N"
"FBN PLC","ADH005842","Garki 2","FCT","9.032229,7.496116","N"
"ZENITH BANK","ADH082225","Block A Efab Mall","FCT","9.043641,7.503783","N"
"FBN PLC","ADH005929","88b Ahmadu Bello Way","Adamawa","9.032745,7.496641","N"
"KEYSTONE BANK KADUNA MAIN","ADH190333","No26 Ahmadu Bello Way","Kaduna","9.032745,7.496641","N"
