"name","orig_id","streetAddress","state","location","platinum"
"CHILEXPRESS SA","ACL060297","Freire 564","Metropolitana","-33.353911,-70.421675","N"
"CHILEXPRESS SA","ACL060473","Miraflores 506 Local B","Metropolitana","-33.602919,-70.851709","N"
"CHILEXPRESS SA","ACL007630","Jose Joaquin Perez 115","Metropolitana","-33.730776,-70.741303","N"
"CHILEXPRESS SA","ACL060868","Jose Manuel Balmaceda 472","Santiago","-33.732617,-70.742101","N"
"CHILEXPRESS SA","ACL008576","Baquedano 890 Local 4 6","Metropolitana","-33.81366,-70.74304","Y"
"JESSICA MALLEGA","ACL240587","Av Fontt 260 Plaza De Colina","Metropolitana","-33.201199,-70.675247","Y"
"ERIC D HAITI","ACL240817","Arturo Prat 882","Metropolitana","-33.285779,-70.87883","Y"
"CHILEXPRESS SA","ACL061166","Alcadel Luis Araya Cereceda 4381","Metropolitana","-33.607874,-70.902557","N"
"CHILEXPRESS SA","ACL060440","Av Cacique Colin 1420","Metropolitana","-33.278867,-70.755056","N"
"XERVAL CHILE SPA","ACL241258","Balmaceda 910 Local 2","Metropolitana","-33.720822,-70.855846","N"
"CHILEXPRESS SA","ACL004637","Carretera General San Martin K","Metropolitana","-33.22855,-70.685556","N"
"CHILEXPRESS SA","ACL009906","Francisco Chacon N° 735 Local 56","Metropolitana","-33.663734,-70.929387","N"
"JEAN VICXEAU","ACL241665","Avda Balmaceda 3947 Local 1","Metropolitana","-33.741921,-70.862865","N"
"CHILEXPRESS SA","ACL060572","Av Presidente Prieto 110 Local","Metropolitana","-33.813768,-70.743407","N"
"AGENCIA ESTRELLA DEL ROSARIO EIRL","ACL241973","Alpatacal 0477","Metropolitana","-33.206373,-70.671224","N"
"CHILEXPRESS SA","ACL007805","General San Martin 68 Super Mo","Metropolitana","-33.206567,-70.678745","N"
"CHILEXPRESS SA","ACL005287","La Concepcion N 47 Local 3","Metropolitana","-33.204563,-70.675418","N"
"CHILEXPRESS SA","ACL060385","Av Las Condes 7110","Metropolitana","-33.204046,-70.677305","N"
"CHILEXPRESS SA","ACL060406","Av Inmaculada Concepcion N 212 Local F","Metropolitana","-33.203914,-70.690014","N"
"MULTISERVICIOS JAS","ACL290702","Sargento Aldea 830 Local 24","Santiago","-33.28477,-70.87628","N"
