"name","orig_id","streetAddress","state","location","platinum"
"CORREOS Y TELEGRAFOS","A17074687","Pza. Progreso (esquina Cervant","Baleares","39.572505,2.63589","N"
"CYBER GAMER TOUBA PALMA","A17506373","Avenida San Fernando 31","Baleares","39.57881,2.636044","Y"
"MIAN TELECOM 2","A17712039","Calle Manuel Azana Num 4","Baleares","39.571082,2.665268","N"
"VIAJES CANALS","A17672582","Calle Capitan Vila 16","Baleares","39.572902,2.664789","N"
"CENTRO DE TELECOMUNICACIONES KADER 2018","A17678797","Calle Capitan Vila 32","Baleares","39.572302,2.66506","N"
"LOCUTORIO INTERNET","A17509145","Calle Caro 37","Baleares","39.573596,2.635651","N"
"MINI MARKET CA N RODRIGUEZ","A17727802","Calle Industria 54","Baleares","39.575989,2.636759","N"
"MON DE VIATGES","A17273402","C Torcuato Luca De Tena 7","Baleares","39.57573,2.66381","N"
"MINIMERCADO SAHIL","A17721741","Calle Torcuato Luca De Tena 7","Baleares","39.57572,2.66385","N"
"LOCUTORIO CONECTAMOS","A17572426","C Luca De Tena 11 Piso Bj","Illes Balears","39.576117,2.66368","N"
"SUPERMERCATS CO ALIMENT","A17723709","Calle Bisbe Cabanellas 1","Baleares","39.575429,2.664204","N"
"ADAMS AT II","A17678391","Calle Niceto Alcala Zamora 4","Baleares","39.579186,2.639365","N"
"EKAM MINIMERCADO","A17710114","Calle Arquebisbe Asparec 5 D","Baleares","39.575111,2.665195","N"
"B AT LMES","A17677598","Calle Balmes 9","Baleares","39.579135,2.661487","N"
"RV LOCUTORIO Y MINI MARKET","A17675101","Calle Pare Francesc Molina 24","Islas Baleares","39.582682,2.648948","N"
"CIBER MINI MARKET","A17570369","Calle Manacor 89","Baleares","39.571456,2.667269","N"
"AMADOU CYBER","A17509233","Calle Arc De Sant Marti 2","Baleares","39.580384,2.638337","N"
"KIOSCO ARMADANS","A17770130","Calle Marques De La Senia 20","Baleares","39.569223,2.631454","N"
"TELEFONO PUBLICO INTERNET","A17713216","Calle Francisco Fiol I Juan 11","Baleares","39.584096,2.650413","N"
"KAREEM TELE COM","A17574572","Calle Benet Pons I Fabregues 28","Baleares","39.572427,2.668712","N"
"LOCUTORIO SONY","A17678412","Calle Arquitecto Gaspar Bennasa 21","Baleares","39.582246,2.659796","N"
"MINI MARKET MUNDO LOCUTORIO","A17726274","Calle Pasqual Ribot  21","Baleares","39.578742,2.635226","N"
"MINI MARKET MARITIMO","A17724821","Calle Ingeniero Gabriel Roca 13","Baleares","39.568299,2.630259","N"
"LOCUTORIO BADIS","A17042303","Calle De Rafael Lluis Blanes I Massanet","Baleares","39.575277,2.668778","N"
"AMERICA ALIMENTACION","A17723325","Calle Camp Redo 13 Bj","Baleares","39.585599,2.648628","N"
"MULTISERVICIOS ARAGON","A17503996","Calle Aragon 122","Baleares","39.580621,2.666026","N"
"KAMAL GRAFIC SUPERMARKET","A17724557","Carretera Valldemossa 10","Baleares","39.58663,2.650696","N"
"CORREOS Y TELEGRAFOS","A17073510","Ctra Valldemossa N 13 Local 12","Baleares","39.586837,2.650409","N"
"LOCUTORIO SONY 3","A17677499","Calle Indalecio Prieto 24","Baleares","39.577457,2.670624","N"
"CORREOS Y TELEGRAFOS","A17076809","Calle Indalecio Prieto 30","Baleares","39.577804,2.671469","N"
"SERVI EXPRESS","A17679172","Calle Joan Miro 20","Baleares","39.56618,2.62647","N"
"SMALL WORLD PALMA","A17690203","Av Joan Miro 20","Baleares","39.566174,2.626374","N"
"CIBERLOCUTORIO CONECTA T","A17328942","Calle Tomas Rullan 55 Bajo","Baleares","39.576465,2.673825","N"
"CORREOS Y TELEGRAFOS","A17073598","Joan Miro 70","Baleares","39.561154,2.624701","N"
"LOCUTORIO CONECTATE","A17447324","Calle Cotlliure 30","Baleares","39.59125,2.647068","N"
"GLOBAL TELECOM","A17770053","Calle Mare De Deu De Montserrat 47","Baleares","39.58171,2.674829","N"
"PAPELERIA VALLDEMOSSA","A17678357","Calle Valldemossa 59","Baleares","39.593286,2.647589","N"
"LOCUTORIO","A17719146","Calle General Riera  93","Baleares","39.593967,2.643284","N"
"EURO BAZAR TERE","A17726944","Calle Moscari 1","Baleares","39.583025,2.680377","N"
"MUNDO AZUL CIBER LOCUTORIO","A17424938","Calle Rafaletes 1","Baleares","39.552724,2.622477","N"
"MINI MARKET RAFAL","A17770844","Pt Particular Buger 13","Ill Balears","39.582585,2.681809","N"
"BAZAR PORTO PI","A17503655","Avenida Joan Miro 184","Illes Balears","39.552498,2.62157","N"
"PORTO PI MOBILE SHOP","A17721587","Avenida Joan Miro 178","Baleares","39.552054,2.621098","N"
"CORREOS Y TELEGRAFOS","A17073608","Gremio Herreros 33","Baleares","39.603111,2.672296","N"
"LAMBISCADA","A17579928","Calle Trafalgar 2","Baleares","39.552968,2.694142","N"
"LOCUTORIO AND INTERNET","A17722917","Calle Alferez Gonzalez Moro 22 2 2","Baleares","39.55212,2.601614","N"
"VIAJES CANALS","A17258508","Calle Joan Miro 324","Islas Baleares","39.552147,2.6014","N"
"CORREOS Y TELEGRAFOS","A17076799","Calle Cardenal Rossell 111","Baleares","39.55181,2.699365","N"
"CORREORS Y TELEGRAFOS","A17103387","Margarita Monllau 38","Baleares","39.575648,2.713668","N"
"CORREOS Y TELEGRAFOS","A17073642","Calle Padua 1","Baleares","39.536809,2.717826","N"
"CORREOS Y TELEGRAFOS","A17073576","C Na Boira 1","Baleares","39.551222,2.569334","N"
"CORREOS Y TELEGRAFOS","A17076788","C Licores 169","Baleares","39.616877,2.717501","N"
"PALMANYOLA","A17108557","Av Dalias 3","Baleares","39.663136,2.668194","N"
"CHARLIE POINT SERVICE","A17446323","Calle Trasimeno 41","Baleares","39.507569,2.752203","N"
"CALL POINT","A17727208","Plaza Des Nins 7","Baleares","39.505585,2.751852","N"
"CORREOS Y TELEGRAFOS","A17071518","C Quarter 27","Baleares","39.507278,2.753669","N"
"PAK LOCUTORIO","A17771296","Calle Marineta 5","Baleares","39.502909,2.750624","N"
"SUPERMARKET","A17725525","Calle Salut 21","Baleares","39.500787,2.752175","N"
"LA RAMY SUPERMARKET","A17723116","Calle Trencadors 62 Bj","Baleares","39.50086,2.753414","N"
"CORREOS Y TELEGRAFOS","A17076755","Calle Bernat De Santa Eugenia 41","Baleares","39.650432,2.772021","N"
"VIATGES COANEGRA","A17198415","Pz Nova 5","Baleares","39.649002,2.778469","N"
"CORREOS Y TELEGRAFOS","A17074643","C Sil 27","Baleares","39.519035,2.488067","N"
"VIATGES SANTA PONCA","A17022459","Plaza Santa Ponca Sp 1","Baleares","39.515656,2.482748","N"
"CORREOS Y TELEGRAFOS","A17074544","Calle Pins 5","Baleares","39.538599,2.451163","N"
"CORREOS Y TELEGRAFOS","A17074698","Avda. Constitucion 37","Baleares","39.704197,2.792322","N"
