"name","orig_id","streetAddress","state","location","platinum"
"ACB PGD DUC GIANG","AVN116823","Tang 1, 285a Ngo Gia Tu,","Ha Noi","21.062506,105.895218","N"
"VPBANK PGD LINH DAM","AVN190753","19 Bt1 Kdt Bac Linh Dam Hoang Liet","Ha Noi","20.971518,105.795615","N"
"VIETINBANK UONG BI PGD PHUONG DONG","AVN165575","195 Khu Cau Den Xa Phuong Dong Q Ninh","Quang Ninh","21.034586,105.762992","N"
"VIETINBANK TAY HA NOI PGD BAC TU LIEM","AVN169711","368 Ho Tung Mau Cau Dien Hn","Ha Noi","21.040762,105.763765","N"
"VIETINBANK DONG HA NOI PGD DUC GIANG","AVN155828","3 Tt Duc Giang Gia Lam Ha Noi","Ha Noi","21.063436,105.895317","N"
"SHB HA THANH","AVN251638","252 Hoang Quoc Viet X Co Nhue","Ha Noi","21.040582,105.762724","N"
"BIDV_CN KHU VUC THANH DO","AVN100839","463 Nguyen Van Linh, Long Bien","Ha Noi","21.033612,105.90674","N"
"VIETINBANK CN HA THANH PKT","AVN303614","Tang 1 2 3 Intracom 33 Caudien P Caudien","Ha Noi","21.041164,105.762626","N"
"TECHCOMBANK DINHCONG","AVN220256","So 52 Vuong Thua Vu","Ha Noi","20.975059,105.787809","N"
"MARITIME BANK CAU GIAY  CAU DIEN","AVN213919","So 253 Ho Tung Mau Tt Cau Dien","Ha Noi","21.041315,105.762551","N"
"KIEN LONG PGD DONG DO","AVN204856","Kdt Nam Thang Long","Ha Noi","21.083609,105.791976","N"
"ACB PGD HAM NGHI","AVN116768","Tang 1 2, So03, Cc A2 (ct02)","Ha Noi","21.035855,105.7614","N"
"VP BANK - PGD VAN QUAN","AVN191491","A16 T9 Van Quan Q. Ha Dong","Ha Noi","20.974849,105.787719","N"
"SHB BACH KHOA","AVN251759","Tang 1 Lo 8c Dai Co Viet","Ha Noi","20.969617,105.794808","N"
"SHB CN TRAN DANG NINH","AVN251616","249 Tran Dang Ninh Cau Giay","Ha Noi","21.028664,105.760077","N"
"SEABANK NGO GIA TU","AVN291942","487 Ngo Gia Tu","Ha Noi","21.064707,105.897128","N"
"SEABANK NGO GIA TU","AVN292064","487 Ngo Gia Tu","Ha Noi","21.064707,105.897128","N"
"TECHCOMBANK NGATUSO","AVN220443","So 78 Nguyen Trai","Ha Noi","21.033123,105.909225","N"
"VIETINBANK CHUONG DUONG VIET HUNG 1","AVN169821","Nha K2 Kdt Viet Hung Long Bien","Ha Noi","21.057554,105.902432","N"
"MILITARY BANK NAM THANG LONG","AVN181436","390 Pham Van Dong P Co Nhue 2","Ha Noi","21.071139,105.773494","N"
"SEABANK HA DONG","AVN290699","150 Tran Phu","Ha Noi","20.975398,105.78128","N"
"VIETINBANK CH DUONG PGD PHUC LOI","AVN161780","123a Sai Dong","Ha Noi","21.036505,105.911331","N"
"MARITIME BANK THANH XUAN  XA LA","AVN214404","So 6 Biet Thu So 8 Xa La P  Phuc La","Ha Noi","20.967504,105.790761","N"
"NHNO AND PTNT THANH TRI   PGD PHAP VAN","AVN094811","Ki Ot So 2 Lo 7 Kdt Phap Van Tu Hiep","Ha Noi","20.964429,105.873527","N"
"BIDV THAI HA PGD HA DONG","AVN361243","Lo A9 Ngo Thi Nham, Ha Dong","Ha Noi","20.965679,105.791942","N"
"SEABANK NGOC HOI","AVN290688","267 Ngoc Hoi Thi Tran Van Dien","Ha Noi","20.954535,105.843385","N"
"MILITARY BANK PHUNG HUNG","AVN180095","Vien 103 Duong Phung Hung Phuc La","Ha Noi","20.968337,105.786855","N"
"ACB PGD PHAP VAN","AVN114447","Lo Bt5-o So 27 Kdt Moi Phap Va","Ha Noi","20.954809,105.850795","N"
"NHNO AND PTNT HA TAY NHLD SO 05","AVN075089","So 64 Tran Phu Van Mo","Ha Noi","20.974469,105.777873","N"
"VIETINBANK KCN BAC HA NOI PGD NG VANLINH","AVN303164","To 3 Phuong Thach Ban","Ha Noi","21.02167,105.914179","N"
"ACB PGD VAN PHUC","AVN116405","Cutm06-04, Cutm06-05, Cutm06-0","Ha Noi","20.979137,105.772939","N"
"NHNO HA TAY I PGD VAN PHUC","AVN090037","Van Phuc Phuc Tho Ha Noi","Ha Noi","20.978688,105.771796","N"
"NHNO AND PTNT THANH TRI   PGD XA LA","AVN094800","Biet Thu 8 Lo 7 K Dt Xa La","Ha Noi","20.962257,105.792339","N"
"SHB LONG BIEN","AVN251551","247 Nguyen Van Cu  Long Bien","Ha Noi","21.064932,105.905979","N"
"SHB TAY SON","AVN251265","350 Tay Son   P Nga Tu So   Q  Dong Da","Ha Noi","20.979804,105.769778","N"
"MILITARY BANK HA DONG","AVN180116","94 Le Loi Q Ha Dong","Ha Noi","20.969675,105.778905","N"
"VIETINBANK QUANG TRUNG PGD PHUC LA","AVN300480","8 Vi Tri 18 Khunha O Xala Phuc La Hadong","Ha Noi","20.962306,105.788946","N"
"MARITIME BANK LONG BIEN  VIET HUNG","AVN214206","So 106   108 K11 Khu Do Thi Viet Hung","Ha Noi","21.064408,105.908193","N"
"BIDV QTK LE LOI HA TAY","AVN101984","112 Le Loi Tx Ha Dong","Ha Noi","20.96781,105.780308","N"
"ACB PGD HA DONG","AVN112258","30-30a Quang Trung, P.quang Tr","Ha Noi","20.971086,105.776172","N"
"VIETINBANK DONG ANH PGD DONG DAU","AVN156148","Mai Lam Dong Anh Ha Noi","Ha Noi","21.092694,105.883345","N"
"NHNO AND PTNT HA TAY NHLD SO 02","AVN075056","Da Sy Kien Hung Ha Dong","Ha Noi","20.960286,105.786969","N"
"VPBANK HA TAY","AVN044652","118 Quang Trung, Ha Dong","Ha Noi","20.969532,105.773532","N"
"VIETINBANK QUANG TRUNG QTK 16","AVN300468","124 Quang Trung","Ha Noi","20.969274,105.773444","N"
"VIETINBANK DONG HA NOI PGD THANH AM","AVN155851","1003 Ngo Gia Tu Long Bien Ha Noi","Ha Noi","21.074531,105.90629","N"
"NGAN HANG NONG NGHIEP VA PT NONG THON","AVN067631","My Dinh Tu Liem","Ha Noi","21.046723,105.748431","N"
"GPBANK CN THANG LONG PGD NGUYEN CO THACH","AVN301513","22a1 Le Duc Tho My Dinh Tu Liem Ha Noi","Ha Noi","21.046723,105.748431","N"
"MARITIME BANK THANH XUAN  VAN KHE","AVN214426","Can Ho So 102 Tang 1 Va 2 Ct2 Van Khe","Ha Noi","20.976889,105.764006","N"
"BIDV PGD NGOC HOI NAM HANOI","AVN244533","361 Ngoc Hoi Thanh Tri","Ha Noi","20.945356,105.844501","N"
"VIETINBANK SONG NHUE PKT","AVN157820","10 Ngo Quyen Ha Dong Ha Noi","Ha Noi","20.971514,105.768298","N"
"BIDV QTK LE HONG PHONG HA TAY","AVN101951","17 Le Hong Phong Tx Ha Dong","Ha Noi","20.965574,105.773052","N"
"GPBANK CN THANG LONG PGD HA DONG","AVN301535","198 Quang Trung Ha Dong","Ha Noi","20.966966,105.770519","N"
"VIETINBANK HA TAY PHONG KE TOAN","AVN165926","269 Quang Trung Ha Dong","Ha Noi","20.966533,105.770817","N"
"VIETINBANK CN 08 PGD BINH DANG","AVN161339","252 254 Chau Van Lien P 5 Q 8","Ho Chi Minh","20.966533,105.770817","N"
"VIETINBANK HA TAY PGD 12","AVN157819","269 Quang Trung Ha Dong","Ha Noi","20.966524,105.770811","N"
"BIDV PGD LOC HA BIDV DONG HA N","AVN103140","Km3, Quoc Lo 3, Xa Mai Lam","Ha Noi","21.092197,105.893944","N"
"NHNO AND PTNT HA TAY NHLD SO 03","AVN075067","69a Nguyen Chanh Phuc La","Ha Noi","20.965714,105.769073","N"
"ABBANK PGD QUANG TRUNG HA DONG","AVN280195","353 Quang Trung Ha Dong","Ha Noi","20.965252,105.7689","N"
"OCEANBANK HA DONG SUB BR","AVN340970","415 Quang Trung Str Ha Dong Dist","Ha Noi","20.964435,105.767902","N"
"VP BANK NAM THANG LONG","AVN044861","4 Khu Tm Thap Tang Ct17 Nam Th","Ha Noi","20.962972,105.766338","N"
"MILITARY BANK VAN PHU","AVN182163","Toa Nha Ct9  Khu Do Thi Van Phu","Ha Noi","20.965752,105.76261","N"
"VIETINBANK DONG ANH PGD BAC THANG LONG","AVN156126","Co Dien Hai Boi Dong Anh Ha Noi","Ha Noi","21.109543,105.790138","N"
"MARITIME BANK LONG BIEN  YEN VIEN","AVN214196","So 227 Duong Ha Huy Tap Tt  Yen Vien","Ha Noi","21.082188,105.914051","N"
"VPBANK PGD VAN PHU","AVN193701","San Dvtm, Tang 1 2 Toa C, Chun","Ha Noi","20.95933,105.767331","N"
"BIDV_CN TAY NAM QUANG NINH","AVN102358","430 Quang Trung, P. Quang Trung","Quang Ninh","20.961966,105.76412","N"
"VIETINBANK DONG HA NOI PGD DONG DO","AVN155862","Xom 9 Ninh Hiep Gia Lam Ha Noi","Ha Noi","21.083958,105.916205","N"
"BIDV PGD NGO XUAN QUANG CN GIA","AVN365852","287 Ngo Xuan Quang Thi Tran Tr","Ha Noi","21.01061,105.93515","N"
"SEABANK GIA LAM","AVN292118","73 Ngo Xuan Quang, Chau Quy,","Ha Noi","21.011651,105.935688","N"
"MILITARYBANK PGD GIA LAM","AVN181722","35 Ngo Xuan Quang Tt Trau Quy","Ha Noi","21.01798,105.937023","N"
"MARITIME BANK LONG BIEN  NGOC LAM","AVN214239","So 12 Ngo Xuan Quang Tt  Trau Quy","Ha Noi","21.019192,105.937165","N"
"MILITARY BANK TAY HA NOI","AVN180105","Tang 1 Toa Nha Nam Cuong","Ha Noi","20.979868,105.743919","N"
"SHB LE TRONG TAN","AVN251771","172 Le Trong Tan Thanh Xuan","Ha Noi","21.00994,105.730699","N"
"BIDV NAM HA NOI PGD XA LA","AVN366095","So 1 Lien Ke 6 Kdt Xa La, Phuc","Ha Noi","20.95524,105.76261","N"
"VIETINBANK CHUONG DUONG DH NONG NGHIEP","AVN169832","Truong Dhnn Tt Trau Quy Gia Lam","Ha Noi","21.007839,105.937676","N"
"TECHCOMBANK TULIEM","AVN220575","So 30 Pho Nhon","Ha Noi","21.055193,105.731864","N"
"VIETINBANK DONG HA NOI PKT YEN VIEN","AVN155817","284 Ha Huy Tap Yen Vien Gia Lam","Ha Noi","21.088852,105.920742","N"
"NHNO AND PTNT HA TAY NHLD SO 06","AVN075090","58 Tran Phu Ha Dong","Ha Noi","20.955835,105.756366","N"
"NHNO AND PTNT HA TAY NHC2 HA DONG","AVN075034","153 Tran Phu Ha Dong Ha Tay","Ha Noi","20.955835,105.756366","N"
"MILITARY BANK YEN VIEN","AVN182921","No.467 Ha Huy Tap Street, Yen","Ha Noi","21.089948,105.921795","N"
"BIDV GIA LAM","AVN362398","741 Nguyen Duc Thuan,dang Xa,g","Ha Noi","21.016844,105.94455","N"
"VIETINBANK QUANG TRUNG AN KHANH","AVN157875","Ngai Cau Hoai Duc Ha Noi","Ha Noi","20.991313,105.729157","N"
"BIDV GIA LAM PGD NINH HIEP","AVN364071","Xom 8 Xa Ninh Hiep Huyen Gia L","Ha Noi","21.075661,105.935318","N"
"VIETINBANK DONG HA NOI PGD NINH HIEP","AVN302888","Xom 6 Ninh Hiep Gia Lam Ha Noi","Ha Noi","21.075661,105.935318","N"
"BIDV CN HOAI DUC PGD AN KHANH","AVN247932","Thon Chua Tong La Phu","Ha Noi","20.980974,105.732183","N"
"OCEANBANK DONG ANH SUB BR","AVN340167","Group 7 Dong Anh Town Dong Anh Dist","Ha Noi","21.126344,105.881618","N"
"NGAN HANG NONG NGHIEP VA PT NONG THON","AVN067785","An Khanh Hoai Duc","Ha Noi","20.999471,105.720448","N"
"MILITARY BANK CN THANH TRI","AVN183229","Toanha An And Huy Thua Dat Gd11 Gd12 Gd1","Ha Noi","20.918806,105.851936","N"
"BIDV_PGD QUAN TOAN","AVN101016","Km10, Ql 5 Cu, Hai Phong","Hai Phong","20.924188,105.876886","N"
"ACB PGD GIA LAM","AVN116746","Sh16-66 Sh16-68 Kdt Vinhomes O","Ha Noi","20.993933,105.947858","N"
"VIETINBANK DONG ANH PGD VAN TRI","AVN156137","Van Tri Dong Anh Ha Noi","Ha Noi","21.138919,105.81379","N"
"BIDV CN DONG HA NOI","AVN101380","So 46, Cao Lo, To 2, Dong Anh,","Ha Noi","21.138858,105.854962","N"
"MARITIME BANK LONG BIEN  DONG ANH","AVN214185","To 4 Buu Dien Tt5 Tt  Dong Anh","Ha Noi","21.140151,105.844954","N"
"NGAN HANG NONG NGHIEP VA PT NONG THON","AVN067741","Phu Lam Thanh Oai","Ha Noi","20.942671,105.754189","N"
"ACB PGD DONG ANH","AVN119860","So 83 85 Cao Lo, Uy No","Ha Noi","21.139564,105.854112","N"
"SHB THUY KHUE","AVN250857","04 Ma May P Hang Buom Q  Hoan","Ha Noi","21.14051,105.847585","N"
"BIDV CN QUANG MINH PGD KIM CHU","AVN361858","Tang 1 Toa Nha Thang Long,thon","Ha Noi","21.129358,105.779866","N"
"PG BANK PGD DONG ANH CN THANG","AVN244258","So 55 To 9, K1b, Tt Dong Anh","Ha Noi","21.140784,105.847188","N"
"DNTN DONG NGA","AVN204724","So 29 Khoi 1, Thi Tran Dong An","Ha Noi","21.141139,105.846044","N"
"VIETINBANK DONG HA NOI PGD YEN THINH","AVN302404","104 Doc La Yen Thuong Gia Lam","Ha Noi","21.098335,105.93035","N"
"SHB VAN GIANG CN HUNG YEN","AVN252309","So 340, Phung Cong Van Giang","Hung Yen","20.94742,105.92459","N"
"NHNO AND PTNT GIA LAM   PGD NINH HIEP","AVN094152","Xa Ninh Hiep Gia Lam Hn","Ha Noi","21.07623,105.949425","N"
"NGAN HANG NONG NGHIEP VA PT NONG THON","AVN067806","Kim Chung Hoai Duc","Ha Noi","21.046958,105.708713","N"
"VIETINBANK DONG HA NOI PGD PHU THINH","AVN302394","Pho Sui Duong Y Lan Xa Phu Thuy Gia Lam","Ha Noi","21.017454,105.964937","N"
"PG BANK-PGD PHU THUY","AVN240551","Nga Ba Cho Sui,duong Y Lan,thon Phu","Ha Noi","21.016564,105.964857","N"
"NHNO AND PTNT HA TAY CN H HOAI DUC","AVN061383","Tt Troi Hoai Duc","Ha Noi","21.068562,105.71018","N"
"VIETINBANK TAY HA NOI PGD HOAI DUC","AVN162406","Khu 7 Tram Troi Hoai Duc Ha Tay","Ha Noi","21.068562,105.71018","N"
"BIDV PGD VAN GIANG CN BAC HUNG","AVN244247","Tt Van Giang, Huyen Van Giang","Hung Yen","20.939444,105.925927","N"
"NHNO AND PTNT HUNG YEN CN H VAN GIANG","AVN061734","Thi Tran Van Giang Hung Yen","Hung Yen","20.939444,105.925927","N"
"SHB CN NINH BINH","AVN252299","55 Tran Hung Dao","Ninh Binh","20.94556,105.933093","N"
"BIDV SGD 3","AVN105548","20 Hang Tre Q Hoan Kiem","Ha Noi","20.96841,105.717798","N"
"BIDV DONG HA NOI PGD VAN TRI","AVN364158","So 153 155 Pho Van Tri Xa Van","Ha Noi","21.153568,105.816216","N"
"VIETINBANK MY HAO PGD VAN GIANG","AVN158041","95 Tt Van Giang Van Giang","Hung Yen","20.946001,105.939066","N"
"ACB PGD VAN GIANG","AVN202359","Tang 1 2 3, So 118, Duong 179","Hung Yen","20.947534,105.942748","N"
"MILITARY BANK DONG ANH","AVN180325","Km12 Q Lo 3 Tt  Dong Anh H Don","Ha Noi","21.156819,105.846362","N"
"MILITARY BANK HOAI DUC","AVN183548","Lo A38nv 16 Kdt Moi Duong Le Trong Tan","Ha Noi","20.998717,105.69859","N"
"BIDV HOAI DUC","AVN362673","Ct1a,kdt Tan Tay Do,tan Lap,da","Ha Noi","21.077296,105.702112","N"
"NHNO AND PTNT HA TAY NHC3 QUAN GANH","AVN075001","Nhi Khe Thuong Tin","Ha Noi","20.895104,105.843708","N"
"VIETINBANK KCN TIEN SON PGD KCN VISIP","AVN157480","Khu Do Thi Moi Nam Tu Son Bac Ninh","Bac Ninh","21.087342,105.961909","N"
"VIETINBANK DONG ANH PKT","AVN156104","To 4 Tt Dong Anh Ha Noi","Ha Noi","21.161114,105.84958","N"
"SHB PHO HIEN","AVN251199","279 Dien Bien P  Quang Trung Hung Yen","Hung Yen","20.987364,105.975322","N"
"CTY TNHH TM & KDVB HONG HIEN","AVN204735","Cum 12, Xa Tan Hoi, Huyen Dan","Ha Noi","21.095239,105.70368","N"
"NGAN HANG NONG NGHIEP VA PT NONG THON","AVN067828","Tan Hoi Dan Phuong","Ha Noi","21.093896,105.702846","N"
"SAIGON COM BANK TU SON BAC NIN","AVN312568","88 Tran Phu-p.dong Ngan-thi Xa","Bac Ninh","21.114146,105.952508","N"
"TECHCOMBANK TRANTHAITONG","AVN220498","Tang 1 Va Tang 2 So 79 Tran Thai Tong","Ha Noi","21.150125,105.757291","N"
"NHNO AND PTNT HUNG YEN PGD LONG HUNG","AVN075506","Xa Minh Duc My Hao","Hung Yen","20.941484,105.956903","N"
"VIETINBANK TIEN SON PKT","AVN157392","Ly Thai To","Bac Ninh","21.114424,105.956937","N"
"NHNO DONG ANH   PGD VAN HA","AVN095461","Thon Thiet Binh, Xa Van Ha","Ha Noi","21.148529,105.918468","N"
"MILITARY BANK TU SON","AVN180413","185 Tran Phu H Tu Son","Bac Ninh","21.115885,105.956483","N"
"BIDV PGD TAN XUAN CN QUANG MIN","AVN108486","Khu 7 Thon Pho Yen,x.tien Phon","Ha Noi","21.15306,105.757318","N"
"VIETINBANK CN DONG ANH PGD VAN HA","AVN166840","Thiet Binh Xa Van Ha Huyen Dong Anh","Ha Noi","21.149505,105.91785","N"
"MARITIME BANK BAC NINH  TU SON","AVN213612","276 Tran Phu Tu Son","Bac Ninh","21.11681,105.957625","N"
"ACB PGD VAN LAM","AVN119662","Ql5a Tt Nhu Quynh, H Van Lam","Hung Yen","20.98261,105.982954","N"
"SEABANK TU SON","AVN290303","236 Tran Phu","Bac Ninh","21.11712,105.958018","N"
"NGAN HANG NONG NGHIEP VA PT NONG THON","AVN067763","Binh Da Thanh Oai","Ha Noi","20.897337,105.763561","N"
"ACB CN BAC NINH","AVN057643","201-203-205 Tran Phu","Bac Ninh","21.11733,105.95848","N"
"VIETINBANK KCN TIEN SON PGD DONG NGAN","AVN169337","226 Tran Phu Dong Ngan Tt Tu Son Bacninh","Bac Ninh","21.117756,105.959309","N"
"SHB THUAN THANH CN BAC NINH","AVN252585","Tang 1 Toa Nha Long Dat Duong","Bac Ninh","21.127219,105.951638","N"
"SHB DONG ANH","AVN250868","107 Cao Lo Dong Anh","Ha Noi","21.160118,105.763063","N"
"SHB CN NHU QUYNH","AVN251209","81 Thi Tran Nhu Quynh Van Lam","Hung Yen","20.988579,105.987615","N"
"NHNO AND PTNT MY HAO CN VAN LAM","AVN061745","Thi Tran Nhu Quynh Hung Yen","Hung Yen","20.988579,105.987615","N"
"BIDV_PGD VAN LAM,HUNG YEN","AVN104196","Thi Tran Nhu Quynh, Van Lam,","Hung Yen","20.982094,105.98763","N"
"VIETINBANK TIEN SON PGD PHU KHE","AVN302679","Thon Dong Xa Phu Khe Tu Son Bac Ninh","Bac Ninh","21.145535,105.935183","N"
"NGAN HANG NONG NGHIEP VA PT NONG THON","AVN067796","Cat Que Hoai Duc","Ha Noi","21.050272,105.673513","N"
"VIETINBANK TIEN SON KCN BAC TU SON","AVN157402","Dong Ky Tu Son Bac Ninh","Bac Ninh","21.13893,105.94501","N"
"NHNO AND PTNT HA TAY CN H CHUONG MY","AVN061372","Tt Chuc Son Chuong My","Ha Noi","20.924657,105.71458","N"
"BIDV TU SON","AVN100653","1 Pho Minh Khai Tt Tu Son H  Tu Son","Bac Ninh","21.120337,105.963823","N"
"LIENVIETPOSTBANK DONG DO PGD T","AVN363652","54-56 Pho Ga, Thuong Tin, Ha N","Ha Noi","20.875228,105.86289","N"
"SHB LUONG NGOC QUYEN   THAI NG","AVN252574","949 Duong Tu Minh Thai Nguyen","Thai Nguyen","21.039189,105.99987","N"
"DNTN CH VB NAM NU","AVN209125","So 80 Quoc Lo 1a Tt Thuong Tin","Ha Noi","20.874839,105.863099","N"
"BIDV KINH BAC PGD MINH KHAI","AVN249330","38 Minh Khai P Dong Ngan Tx Tu Son","Bac Ninh","21.122115,105.967043","N"
"VPBANK PGD PHUNG","AVN195495","Pho Son Tay, Tt Phung, H Dan P","Ha Noi","21.082321,105.67641","N"
"NHNO AND PTNT HA TAY NHC3 TAN HOA","AVN075012","Tan Hoa Quoc Oai","Ha Noi","20.962746,105.679379","N"
"NHNO AND PTNT HA TAY CN H THUONG TIN","AVN061482","116 Tt Huyen Thuong Tin Ha Tay","Ha Noi","20.871572,105.862791","N"
"MILITARY BANK PGD DAN PHUONG","AVN181294","Km21 Ql 32   Tt Phung Dan Phuong","Ha Noi","21.082079,105.674424","N"
"BIDV SGD 3 PGD DAI THANH","AVN360538","31/1 Phan Trong Tue,cau Buou,t","Ha Noi","20.87135,105.864251","N"
"VPBANK CN THUONG TIN","AVN195396","Cau Dua Van Binh Thuong Tin Ha","Ha Noi","20.871871,105.868121","N"
"ACB PGD THUONG TIN","AVN057973","Lo 1, Cum Cong Nghiep Ha Binh","Ha Noi","20.871359,105.87078","N"
"BIDV PGD CHUC SON CN HA TAY","AVN109498","Truc Son,chuong My,ha Dong","Ha Noi","20.921387,105.704542","N"
"VIETINBANK QUANG MINH ME LINH","AVN157215","Thuong Le Dai Thinh Me Linh Ha Noi","Ha Noi","21.154642,105.727476","N"
"VIETINBANK SONG NHUE PGD 01","AVN300347","25 Tay Son Tt Phung Dan Phuong Hn","Ha Noi","21.084855,105.669096","N"
"NHNO AND PTNT HA TAY CNC3 HONG VAN","AVN079577","Thuong Tin Ha Tay","Ha Noi","20.877398,105.908306","N"
"VIETINBANK TIEN SON PGD DONG NG","AVN157413","P Dong Ng Tx Tu Son","Bac Ninh","21.131901,105.972925","N"
"VIETINBANK_MY HAO_PGD VAN LAM","AVN300040","246 Cho Duong Cai, Van Lam, Hung Yen","Hung Yen","20.958139,105.999253","N"
"VIETINBANK BAC THANG LONG PGD PHU MINH","AVN300435","Thon Thang Loi Xa Phu Minh H Soc Son Hn","Ha Noi","21.198987,105.819536","N"
"VIETINBANK DONG ANH PGD PHU LO","AVN156159","51 Duong3 Phu Lo Soc Son Ha Noi","Ha Noi","21.199699,105.84564","N"
"GPBANK CN THU DO QTK DAN PHUONG","AVN301832","Nha Dich Vu Tt Phung Dan Phuong","Ha Noi","21.087757,105.660315","N"
"VIETINBANK TIEN SON PGD NAM TIEN SON","AVN302691","Kcn Dai Dong Hoan Son","Bac Ninh","21.112261,105.996429","N"
"NHNO AND PTNT HA TAY CN H DAN PHUONG","AVN061404","Tt Phung Dan Phuong","Ha Noi","21.088916,105.657553","N"
"VIETINBANK QUANG MINH TIEN PHONG","AVN157237","Thuong Le Dai Thinh Me Linh Ha Noi","Ha Noi","21.175278,105.731009","N"
"NHNO AND PTNT HA TAY CN H QUOC OAI","AVN061448","Tt Hoang Ngo Quoc Oai","Ha Noi","20.995037,105.644185","N"
"VIETINBANK HA TAY PGD 2","AVN157808","Kcn Phu Nghia H Chuong My","Ha Noi","20.929347,105.671339","N"
"NHNO AND PTNT HA TAY CN H THANH OAI","AVN061471","Tt Kim Bai Thanh Oai","Ha Noi","20.855936,105.767394","N"
"VIETINBANK HA TAY PGD 18","AVN165948","Sn 100 Tt Quoc Oai Huyen Quoc Oai","Ha Noi","20.992575,105.639927","N"
"VIETINBANK CN 08 PGD XOM CUI","AVN161340","62 Dinh Hoa P 13 Q 8","Ho Chi Minh","20.992575,105.639927","N"
"VIETINBANK CN 08 PKT","AVN161328","196 202 Hung Phu P 8 Q 8","Ho Chi Minh","20.992583,105.639917","N"
"VIETINBANK HA TAY PGD 5","AVN165915","Sn 100 Tt Quoc Oai Huyen Quoc Oai","Ha Noi","20.992583,105.639917","N"
"NHNO AND PTNT HA TAY NHC3 VAC","AVN078158","Pho Vac Thanh Oai","Ha Noi","20.853216,105.768851","N"
"VIETINBANK KCN TIEN SON PKT","AVN157435","18 Ts11 Kcn Tien Son","Bac Ninh","21.132511,105.99965","N"
"NHNO AND PTNT ME LINH THACH DA","AVN093481","Xa Dai Thinh Me Linh","Ha Noi","21.185003,105.720448","N"
"VIETINBANK BAC THANG LONG PGD NOI BAI","AVN303229","Sanh C Ga T1 San Bay Quoc Te Noi Bai","Ha Noi","21.218715,105.804171","N"
"VIETINBANK QUANG MINH PKT","AVN157204","Km9 Cao Toc Long Noi Bai","Ha Noi","21.218715,105.804171","N"
"NHNO AND PTNT HUNG YEN  NHC3 TU HO","AVN069622","Xa Yen Phu - Yen My","Hung Yen","20.890758,105.984837","N"
"QUY TIN DUNG NHAN DAN YEN PHU","AVN363290","Xa Yen Phu, Huyen Yen My,","Hung Yen","20.887507,105.984677","N"
"NHNO AND PTNT MY HAO PGD CHI DAO","AVN069633","Xa Chi Dao   Van Lam","Hung Yen","20.986116,106.043445","N"
"TECHCOMBANK TRUONGCHINH","AVN223084","So 826a Duong Truong Chinh","Ho Chi Minh","21.011776,105.620699","N"
"VIETINBANK TIEN SON PGD YEN PHONG","AVN157424","Tt Cho Yen Phongbac Ninh","Bac Ninh","21.197889,105.949425","N"
"VIETINBANK BAC NINH THANH KHUONG","AVN162781","Pho Moi Xa Thanh Khuong Thuan Thanh","Bac Ninh","21.034789,106.050791","N"
"SHB YEN PHONG CN KINH BAC","AVN252091","Nga Tu Cho, Thi Tran Cho","Bac Ninh","21.19675,105.95369","N"
"MILITARYBANK VAN LAM","AVN183054","Nhu Quynh Van Lam Hung Yen","Hung Yen","20.98546,106.046375","N"
"MILITARY BANK YEN PHONG","AVN183207","286 Ngan Cau,tt Cho,yen Phong","Bac Ninh","21.200231,105.955922","N"
"ACB PGD TIEN DU","AVN202481","54 Ly Thuong Kiet, Tt.lim","Bac Ninh","21.142978,106.01805","N"
"NGAN HANG NONG NGHIEP VA PT NONG THON","AVN067817","Tho An Dan Phuong","Ha Noi","21.134221,105.644185","N"
"NHNO AND PTNT VINH PHUC  NHC3 THACH DA","AVN072514","Xa Thach Da Me Linh","Vinh Phuc","21.17205,105.673513","N"
"VIETINBANK KCN TIEN SON PGD TT LIM","AVN157468","3 Hai Ba Trung Tt Lim Tien Du","Bac Ninh","21.144745,106.019935","N"
"VIETINBANK MY HAO PKT","AVN158030","Tt Ban Yen Nhan My Hao Hung Yen","Hung Yen","20.945582,106.043445","N"
"VIETINBANK HUNG YEN PGD VAN PHU","AVN304242","Tu Ho, Yen Phu, Yen My","Hung Yen","20.945582,106.043445","N"
"ABBANK CN HUNG YEN","AVN280447","Nga Tu Thi Tran Ban My Hao","Hung Yen","20.945582,106.043445","N"
"BIDV-PGD3 -CN DONG HN","AVN108651","Thon Mieu Tho,tien Duoc, Soc Son","Ha Noi","21.242816,105.843708","N"
"NHNO AND PTNT HA TAY  NHC3 XUAN MAI","AVN074923","Xuan Mai Chuong My","Ha Noi","20.874647,105.671247","N"
"VIETINBANK MY HAO PGD PHO NOI","AVN169908","Ql5 Tt Ban My Hao","Hung Yen","20.93707,106.04627","N"
"NHNO AND PTNT HA TAY NHC3 BUONG","AVN075023","Lo 234 Chung Cu La Khe","Ha Noi","20.954558,105.61193","N"
"BIDV PGD MY HAO CN BAC HUNG YE","AVN365896","Duong Nguyen Binh Phuong Nhan","Hung Yen","20.949329,106.056908","N"
"ACB CN HUNG YEN","AVN018990","Nguyen Van Linh P Ban Yen Nhan","Hung Yen","20.934681,106.051392","N"
"NHNO AND PTNT SOC SON PGD KCN NOI BAI","AVN094042","Khu Cn Noi Bai Xa Quang Tien","Ha Noi","21.251423,105.814353","N"
"VIETINBANK KCN TIEN SON YEN PHONG","AVN157457","Kcn Yen Phong Bac Ninh","Bac Ninh","21.197446,105.994343","N"
