"name","orig_id","streetAddress","state","location","platinum"
"MONEY MART #1010","ACN191561","198 Speers Rd","ON","43.444499,-79.689073","Y"
"METRO #401","ACN226092","600 Sheppard Ave West","ON","43.756246,-79.440446","N"
"SCOTIABANK #04796","ACN202638","628 Sheppard Ave West","ON","43.755181,-79.440237","N"
"FOOD BASICS #882","ACN287361","500 Laurier Avenue","ON","43.508736,-79.861793","N"
"SCOTIABANK #68452","ACN214794","500 Laurier Ave","ON","43.508621,-79.862125","N"
"FOOD BASICS #871","ACN237553","2425 Truscott Drive","ON","43.512118,-79.648486","N"
"1681710 ONT CORP O/A RADUGA","ACN234945","5885 Bathurst Street","ON","43.779612,-79.444427","N"
"SCOTIABANK #10652","ACN214815","244 Main St East","ON","43.513581,-79.882651","N"
"BIG BEAR MILTON","ACN325388","525 Ontario St S","ON","43.508266,-79.863482","N"
"MAIN DRUG MART","ACN033634","301 Finch Ave West","ON","43.77377,-79.441884","N"
"SCOTIABANK #83162","ACN213726","800 Steeles Ave West Unit 31","ON","43.792966,-79.447761","N"
"GTA FINANCIAL & INVEST.CORP","ACN261422","800 Steeles Ave West Unit A2","ON","43.792945,-79.447514","N"
"RAMA MARKET","ACN339194","2221 Bostock Crescent","ON","43.512473,-79.64155","N"
"TIME 2 TIME CONVENIENCE","ACN330689","11399 Keele St","ON","43.890116,-79.520333","N"
"ENVOY BUSINESS SERVICES","ACN080999","800 Steeles Ave W","ON","43.793408,-79.447088","N"
"SCOTIABANK #18366","ACN225408","9930 Dufferin St","ON","43.858849,-79.487064","N"
"GEORGES CONVENIENCE","ACN279429","10 Disera Drive Unit 160","ON","43.81076,-79.454099","N"
"FIELDGATE CSTORE","ACN337268","158 Main Street E","ON","43.512098,-79.884295","N"
"INS MARKET #5183","ACN334771","1 Promenade Circle #0180","ON","43.806542,-79.451776","N"
"MONEY MART #0801","ACN015551","268 Parliament St","ON","43.658313,-79.365784","Y"
"SCOTIABANK #61952","ACN214882","1791 Lakeshore Rd West","ON","43.51662,-79.624263","N"
"FOOD BASICS #846","ACN299449","830 Lansdown Avenue","ON","43.666924,-79.446615","N"
"SCOTIABANK #64816","ACN214585","1154 St Clair Ave West","ON","43.678139,-79.442414","N"
"SCOTIABANK #65862","ACN213715","7700 Bathurst St Unit 18","ON","43.80983,-79.451694","N"
"BARACA HALAL MEAT & VARIETY","ACN000634","2192 Dundas St W","ON","43.653527,-79.451126","N"
"WAL MART #5831","ACN313772","700 Centre St","ON","43.810949,-79.450848","N"
"TECH SOLUTIONS","ACN336322","331 Oakwood Ave","ON","43.686087,-79.438061","N"
"SCOTIABANK #30072","ACN214013","3094 Bathurst St","ON","43.719006,-79.432276","N"
"THE KING CONVENIENCE","ACN338588","1410 Major Mackenzie Drive West #c-6","ON","43.861762,-79.48471","N"
"QQ+ CONVENIENCE","ACN267374","1395 Davenport Rd","ON","43.672702,-79.441049","N"
"METRO #052","ACN225893","3090 Bathurst St","ON","43.719618,-79.431072","N"
"CASH MONEY #1537","ACN100383","2057 Royal Windsor Drive","ON","43.510969,-79.63064","N"
"SCOTIABANK CSC CORNWALL #02998","ACN239654","691 Brookdale Ave Unit G","ON","43.724392,-79.429542","N"
"MONEY MART #1840","ACN219733","45 Overlea Blvd","ON","43.705834,-79.34721","Y"
"MONEY MART #1837","ACN219700","1038 Pape Ave","ON","43.689743,-79.349131","Y"
"MANDX COMPANY","ACN275041","275 Roncesvalles Ave","ON","43.647316,-79.449347","N"
"GIANTS BUY SELL","ACN334704","1301 Bloor St West","ON","43.658226,-79.443267","N"
"METRO #046","ACN225716","910 Southdown Rd","ON","43.508402,-79.630704","N"
"SCOTIABANK #34496","ACN214639","203 Roncesvalles Ave","ON","43.645263,-79.448612","N"
"FAMILY VARIETY GROCERY","ACN336465","963 Eglinton Avenue West","ON","43.700194,-79.429285","N"
"CASH MONEY #1570","ACN119666","62 Overlea Blvd","ON","43.707645,-79.343315","Y"
"ST STANISLAUS CU #2","ACN069835","220 Roncesvalles Ave","ON","43.644647,-79.448475","N"
"SCOTIABANK #91272","ACN214222","960 Eglinton Ave West","ON","43.700288,-79.428789","N"
"OLYMPIA SUPERMARKET","ACN309515","1230 Dufferin Street","ON","43.666539,-79.438287","N"
"INSTANT PRINTS N PLUS","ACN269804","922 Eglinton Ave W","ON","43.700538,-79.428189","N"
"IT'S PAYDAY","ACN304598","1250 Bloor St W","ON","43.658983,-79.440197","N"
"FORT YORK COMMUNITY CREDIT UNI","ACN298668","30 The Queensway Suite 207","ON","43.639443,-79.449869","N"
"MINAMART","ACN321131","1122 Dorval Dr","ON","43.501984,-79.883251","N"
"KANTOR CURRENCY EXCHANGE","ACN219502","390 Steeles Ave West","ON","43.79538,-79.433898","N"
"HM175INC","ACN325168","1140 Winston Churchill Boulevard","ON","43.499507,-79.649978","N"
"DONE XING MARKET","ACN313244","1148 Davenport Road","ON","43.674796,-79.431339","N"
"S-MARKET (COLLEGE STR)","ACN276327","1269 College Street","ON","43.650994,-79.439672","N"
"SCOTIABANK #29256","ACN338698","1919 Ironoak Way","ON","43.492548,-79.675815","N"
"GERRY'S SMOKE AND GIFTS","ACN299713","13-747 Don Mills Road","ON","43.715239,-79.33494","Y"
"CASH MONEY #1654","ACN264085","851 Danforth Avenue","ON","43.679766,-79.340305","Y"
"H & R BLOCK #54286","ACN296446","900 Dufferin St Unit 0","ON","43.655874,-79.435485","N"
"H & R BLOCK #54245","ACN283082","900 Dufferin St Dufferin Mall","ON","43.656413,-79.435115","N"
"WAL MART #3106","ACN311671","900 Dufferin St","ON","43.656331,-79.435086","N"
"SCOTIABANK #58586","ACN236596","9301 Bathurst St Unit #13","ON","43.848434,-79.458414","N"
"SCOTIABANK #73452","ACN215124","Unit 1 2391 Trafalgar Rd","ON","43.485026,-79.715259","N"
"SCOTIABANK #16212","ACN286821","1640 Avenue Road","ON","43.725956,-79.417381","N"
"SCOTIABANK #31252","ACN214464","1616 Dundas St West","ON","43.649939,-79.435837","N"
"HASTY MARKET #473","ACN332713","2365 Trafalgar Road","ON","43.483954,-79.713867","N"
"WAL MART #3064","ACN312517","234 Hays Blvd","ON","43.483233,-79.720932","N"
"SCOTIABANK #63032","ACN214408","992 Bloor St West","ON","43.661031,-79.43003","N"
"1 STOP COMPUTER & PHONE","ACN043644","1453 Queen St West","ON","43.640254,-79.438329","N"
"H & R BLOCK  #54126","ACN232426","957 Bloor St West","ON","43.661201,-79.428365","N"
"CLORE BEAUTY BLOOR","ACN335606","126 Bloor St West","ON","43.661822,-79.426363","N"
"METRO #490","ACN225871","1011 Upper Middle Rd E","ON","43.483324,-79.694628","N"
"FULLWORTH STORE","ACN306039","1371 Queen Street West","ON","43.640809,-79.435493","N"
"PARKDALE PHARMACY","ACN326334","1439 King Street West","ON","43.636955,-79.437046","N"
"SCOTIABANK #88666","ACN241402","620 Scott Blvd","ON","43.491518,-79.876326","N"
"MONEY MART #1811","ACN195181","3150 Hwy 7 Unit 3","ON","43.851102,-79.353351","Y"
"SCOTIABANK #51292","ACN214233","438 Eglinton Ave West","ON","43.704067,-79.41143","N"
"SCOTIABANK #91702","ACN214134","5075 Yonge St","ON","43.76768,-79.412404","N"
"AL JAWHARA MINI MARKET","ACN334748","3290 Carding Mill Trail","ON","43.476458,-79.743502","N"
"SCOTIABANK #31682","ACN213957","6416 Yonge St","ON","43.796301,-79.420202","N"
"CASH 4 YOU #067","ACN269563","4578 Yonge St","ON","43.756558,-79.409977","N"
"METRO #712","ACN225936","20 Church Avenue","ON","43.774064,-79.41292","N"
"SCOTIABANK #51342","ACN214332","416 Spadina Rd","ON","43.688726,-79.412662","N"
"MONEY MART #0885","ACN109645","Unit C 1244 Lawrence Ave E","ON","43.741396,-79.318764","Y"
"MONEY MART #854","ACN029037","2585 Victoria Park Ave","ON","43.774443,-79.322282","Y"
"GOLD STAR EXCHANGE","ACN330238","7181 Yonge Street #136","ON","43.80375,-79.42093","N"
"MONEY EXPRESS","ACN329513","7181 Yonge Street","ON","43.80375,-79.42093","N"
"DAISY MART #86072","ACN291991","7351 Yonge St","ON","43.806639,-79.421957","N"
"MONEY MART #1802","ACN139279","834 College St","ON","43.65437,-79.42279","N"
"METRO #772","ACN299812","1230 Queen St W","ON","43.642474,-79.427663","N"
"SCOTIABANK #51052","ACN213397","7681 Yonge St At John","ON","43.814304,-79.424062","N"
"SCOTIABANK #94466","ACN214156","3446 Yonge St","ON","43.734088,-79.40453","N"
"METRO #442","ACN226102","735 College St","ON","43.654468,-79.419503","N"
"METRO  #079","ACN226179","3142 Yonge St","ON","43.726877,-79.402767","N"
"SCOTIABANK #11742","ACN214145","3169 Yonge St","ON","43.726902,-79.402613","N"
"PIT STOP MART","ACN310186","3089 George Savage Ave","ON","43.471753,-79.742419","N"
"CASH MONEY #1602","ACN220041","3245 Finch Avenue East #1","ON","43.795424,-79.320446","Y"
"INS MARKET #5138","ACN323506","160 Kendall Ave","ON","43.675833,-79.410073","N"
"CASH MONEY #1576","ACN131765","75 Ellesmere Ave #2","ON","43.758224,-79.312297","Y"
"CONVENIENCE CANADA","ACN320932","31 Lisgar Street","ON","43.641589,-79.422837","N"
"SCOTIABANK #78246","ACN223626","10720 Bathurst Street","ON","43.884039,-79.467465","N"
"SCOTIABANK #81182","ACN202672","643 College St","ON","43.654935,-79.415698","N"
"WILLOWDALE VARIETY","ACN331053","184 Parkview Ave","ON","43.77347,-79.40343","N"
"D & D CONVENIENCE GROCERY","ACN324826","272 Dupont Street","ON","43.675446,-79.407077","N"
"MONEY MART #0803","ACN015463","1617 Queen St E","ON","43.666276,-79.316741","Y"
"UMBER MALIK","ACN323353","2401 Yonge St","ON","43.710207,-79.399146","N"
"MONEY MART #0820","ACN018620","3430 Finch Ave East","ON","43.797514,-79.314639","Y"
"METRO #752","ACN226267","2300 Yonge St","ON","43.707228,-79.398438","N"
"MONEY MART #0830","ACN018730","1646 Victoria Park Ave","ON","43.731114,-79.305282","Y"
"SCOTIABANK #25072","ACN301034","10 Liberty St","ON","43.638543,-79.4202","N"
"SCOTIABANK #02162","ACN202683","2200 Yonge St","ON","43.706175,-79.398279","N"
"DAISY MART 86068","ACN323232","205 Sheppard Ave East","ON","43.764109,-79.39852","N"
"SCOTIABANK #07542","ACN334562","3 Soundan Ave","ON","43.704401,-79.397437","N"
"FINANCIAL WAY","ACN329425","3077 Bathurst Street","ON","43.65981,-79.40907","N"
"INS MARKET 5198","ACN310252","50 Eglinton Ave E Main Floor","ON","43.707168,-79.396625","N"
"METRO #720","ACN226377","100 Lynn Williams St","ON","43.639652,-79.417788","N"
"SCOTIABANK #36152","ACN288296","489 Dundas Street W Unit #1","ON","43.466155,-79.744681","N"
"SAM'S I D A PHARMACY","ACN306709","1920 Yonge St","ON","43.698993,-79.396848","N"
"METRO  #742","ACN226234","425 Bloor St West","ON","43.666407,-79.40503","N"
"RMZ GROUP","ACN335695","201-239 Sheppard Ave East","ON","43.76471,-79.39639","N"
"RAZI PHARMACY & CLINIC","ACN336762","212 Eglinton Avenue East #10","ON","43.706538,-79.395318","N"
"SCOTIABANK #04382","ACN214354","1867 Yonge St","ON","43.697209,-79.39642","N"
"GATEWAY NEWSTANDS #117","ACN323858","6 Spadina Rd","ON","43.66722,-79.404212","N"
"FOOD BASICS #841","ACN272608","478 Dundas St W","ON","43.464628,-79.742802","N"
"SCOTIABANK #90092","ACN214200","332 Bloor St West","ON","43.666748,-79.40364","N"
"SCOTIABANK #01172","ACN202661","410 Bathurst Street Unit 2","ON","43.656525,-79.407405","N"
"INS MARKET 5510","ACN321669","1005 King Street West","ON","43.641584,-79.414139","N"
"RIVER OAKS CONVENIENCE","ACN339183","201 River Oaks Blvd W","ON","43.464553,-79.722432","N"
"SCOTIABANK #63982","ACN202771","9325 Yonge St","ON","43.85493,-79.431814","N"
"SCOTIABANK #55202","ACN215014","525 Iroquois Shore Rd","ON","43.469362,-79.680888","N"
"E ZHAN CONVENIENCE","ACN323551","764 Dundas St West","ON","43.652705,-79.40697","N"
"SCOTIABANK #71092","ACN214167","347 Bathurst St","ON","43.652456,-79.406035","N"
"CANADIAN OUTLET","ACN322329","1417 Yonge Street","ON","43.688186,-79.394009","N"
"SCOTIABANK #61762","ACN214365","1 St Clair Ave East","ON","43.688109,-79.393794","N"
"INS MARKET #5118","ACN333659","2 St Clair Ave E Unit F2","ON","43.6884,-79.393564","N"
"MONEY MART #852","ACN229161","3561 Sheppard Avenue East","ON","43.780326,-79.299596","Y"
"MONEY MART #883","ACN107566","Unit 1 3100 St Clair Ave East","ON","43.709047,-79.295721","Y"
"SCOTIABANK #78956","ACN278011","1700 King Rd","ON","43.934364,-79.512282","N"
"CASH MONEY #1607","ACN224551","687 Queen St W","ON","43.646952,-79.405183","N"
"INS MARKET #5550","ACN325289","87 Avenue Rd Unit #123","ON","43.671792,-79.395289","N"
"H & R BLOCK #54254","ACN296666","775 King St W","ON","43.643142,-79.406249","N"
"METRO #780","ACN226289","291 York Mills Rd","ON","43.74759,-79.385329","N"
"X WIRELESS INC","ACN330975","146 Baldwin St","ON","43.655049,-79.399389","N"
"CASH MONEY #1549","ACN107665","2131 Lawrence Ave E #106","ON","43.746432,-79.289345","Y"
"SCOTIABANK #37812","ACN214266","720 King St West","ON","43.643675,-79.403801","N"
"INSTADEBIT INTERNATIONAL SOLUT","ACN307612","720 King St W","ON","43.643784,-79.403713","N"
"CASH A CHEQUE","ACN242612","10077 Yonge St Unit 6","ON","43.873066,-79.437377","N"
"YONGE CONVENIENCE","ACN331613","890 Yonge St","ON","43.672031,-79.3924","N"
"ST STANISLAUS CU #1","ACN069824","12 Denison Ave","ON","43.648584,-79.400903","N"
"SCOTIABANK #92072","ACN213935","2901 Bayview Ave","ON","43.768125,-79.385995","N"
"SCOTIABANK #21642","ACN214321","292 Spadina Ave","ON","43.653048,-79.398198","N"
"NEW LAVISH","ACN298899","301 Spadina Ave","ON","43.653703,-79.397843","N"
"YORK FOREIGN EXCHANGE","ACN253425","69 Yorkville Avenue Unit 102","ON","43.6712,-79.390964","N"
"NEW GENERATION WIRELESS","ACN294543","222 Spadina Ave Unit 129","ON","43.651238,-79.397749","N"
"MONEY MART #0831","ACN019731","3090 Danforth Ave","ON","43.691502,-79.288231","Y"
"H & R BLOCK #54255","ACN289264","428 Queen St  W","ON","43.648417,-79.398144","N"
"INS MARKET #5212","ACN326004","1140 Bay St","ON","43.668468,-79.389097","N"
"MONEY MART #1818","ACN196599","15483 Yonge St Unit #5","ON","44.006044,-79.468737","Y"
"FOOD BASICS #673","ACN291551","300 John Street","ON","43.820101,-79.398402","N"
"H & R BLOCK #51303","ACN304279","301 High Tech Road (lo","ON","43.843631,-79.410488","N"
"SCOTIABANK #91132","ACN214211","19 Bloor St West","ON","43.670009,-79.38786","N"
"SCOTIABANK #41632","ACN214309","110 Spadina Ave","ON","43.646912,-79.39572","N"
"METRO STORE #758","ACN226278","656 Eglinton E/at Bayview","ON","43.711243,-79.37822","N"
"SCOTIABANK #28266","ACN220513","8670 Bayview Ave","ON","43.84292,-79.408872","N"
"H & R BLOCK #54229","ACN279968","694 Yonge St","ON","43.667671,-79.385965","N"
"HARBOUR GREEN FARM","ACN325234","650 Queens Quay West","ON","43.636106,-79.398923","N"
"H & R BLOCK #53565","ACN289329","660 Eglinton Avenue E","ON","43.711564,-79.376311","N"
"SCOTIABANK #68296","ACN225464","288 Major Mackenzie Dr Unit #1","ON","43.873303,-79.428182","N"
"INS MARKET # 5033","ACN320569","250 Dundas St West","ON","43.654772,-79.389611","N"
"CASH SHOP #5","ACN303146","527 Yonge St","ON","43.666419,-79.385261","N"
"SCOTIABANK #14712","ACN214343","522 University Ave","ON","43.655975,-79.388984","N"
"CASH MONEY #1504","ACN025307","1876 Kennedy Rd","ON","43.766363,-79.279568","Y"
"SCOTIABANK #51102","ACN214189","160 Bloor St East","ON","43.671148,-79.38294","N"
"SCOTIABANK #30882","ACN213847","10850 Yonge St","ON","43.891897,-79.44255","N"
"SCOTIABANK #24596","ACN214178","1547 Bayview Ave","ON","43.705168,-79.374942","N"
"SCOTIABANK #83212","ACN214376","555 Yonge St","ON","43.664752,-79.384432","N"
"INS MARKET 5201","ACN322714","M211 777 Bay Street","ON","43.660323,-79.385561","N"
"SCOTIABANK #40022","ACN214288","222 Queen St West","ON","43.650254,-79.389468","N"
"CASH 4 YOU #068","ACN272356","529 Yonge St","ON","43.664071,-79.384116","N"
"TOWN STAR FOODMART","ACN294246","599 Church St","ON","43.669051,-79.382305","N"
"INS MARKET #5158","ACN330986","224 Wellington St W","ON","43.64525,-79.38953","N"
"GATEWAY NEWSTANDS","ACN296831","444 Yonge Ste #f1","ON","43.66093,-79.383039","N"
"SCOTIABANK #62752","ACN213869","10909 Yonge St","ON","43.893918,-79.440574","N"
"FUTURE GADGETS","ACN131589","10909 Yonge St Unit #53","ON","43.893999,-79.440582","N"
"MONEY MART #1846","ACN252886","1900 Walkers Line Unit 5a","ON","43.378295,-79.805825","Y"
"INS MARKET #5115","ACN326192","595 Bay St","ON","43.656109,-79.383725","N"
"H & R BLOCK #54251","ACN289253","376 Yonge St","ON","43.658937,-79.382108","N"
"MONEY MART #0814","ACN015814","368 Yonge St","ON","43.658581,-79.381917","N"
"PLAZA 100 TUCK SHOP","ACN305786","107-100 Wellesley Street East","ON","43.666127,-79.378772","N"
"SCOTIABANK #80004","ACN215179","40 King St West Old Banking Hall","ON","43.653226,-79.383184","N"
"SCOTIABANK #80001","ACN215146","40 King St West 1st Mezzanine East","ON","43.653226,-79.383184","N"
"SCOTIABANK #81009","ACN215157","40 King St West Old Banking Hall","ON","43.653226,-79.383184","N"
"SCOTIABANK #80009","ACN215168","40 King St West 1st Mezzanine East","ON","43.653226,-79.383184","N"
"SCOTIABANK #80006","ACN215191","40 King St West 1st Mezzanine North","ON","43.653226,-79.383184","N"
"SCOTIABANK #65912","ACN223835","800 200 Apple Mill Road","ON","43.653226,-79.383184","N"
"GERRARD TUCK SHOP","ACN319800","40 Gerrard Street East Unit#2","ON","43.660188,-79.380512","N"
"MONEY MART #1820","ACN233988","2399 Eglinton Ave East","ON","43.731603,-79.268516","Y"
"11732820 Canada Inc.","ACN330216","C 003 200 Front St West","ON","43.644889,-79.386099","N"
"INS MARKET 5513","ACN320987","106-393 University Ave","ON","43.647722,-79.384838","N"
"SCOTIABANK #59436","ACN336696","70 Carlton Street","ON","43.662005,-79.379199","N"
"INS MARKET # 5507","ACN310768","C 003 200 Front St West","ON","43.644625,-79.386087","N"
"SCOTIABANK #34322","ACN214255","145 King St West","ON","43.647747,-79.384295","N"
"NEW YORK NEWS","ACN283707","225 Front St West","ON","43.644612,-79.385593","N"
"GATEWAY NEWSTANDS# 389","ACN325674","65 Queen Street West Unit #40","ON","43.651608,-79.382242","N"
"H & R BLOCK OFFICE #54215","ACN269145","220 Younge St D104 Toronto Eaton Centre","ON","43.654438,-79.380699","N"
"SCOTIABANK #74062","ACN213737","9665 Bayview Ave","ON","43.867719,-79.413058","N"
"SCOTIABANK #34272","ACN214387","392 Bay St","ON","43.651331,-79.381399","N"
"H & R BLOCK #54215","ACN289934","220 Yonge St  D104","ON","43.654117,-79.380107","N"
"METRO #214","ACN226872","280 N Service Rd W 1a","ON","43.447082,-79.705016","N"
"INS MARKET #5144","ACN324189","55 York St #101","ON","43.646176,-79.38276","N"
"SCOTIABANK #11452","ACN213539","880 Eglinton Ave East","ON","43.713652,-79.364626","N"
"METRO #759","ACN225969","89 Gould St","ON","43.65835,-79.377118","N"
"SCOTIABANK #75622","ACN215036","Unit B1 300 North Service Rd","ON","43.44635,-79.705836","N"
"FORT YORK COMMUNITY CREDIT UNI","ACN278516","30 Bond St Ste 2050","ON","43.653787,-79.378428","N"
"INS MARKET #5096","ACN339226","Unit G4 1 Queen St East","ON","43.65242,-79.378786","N"
"MONEY MART #1823","ACN197897","2650 Lawrence Ave E Unit 6","ON","43.752758,-79.264046","Y"
"SMART ACCESS","ACN323782","225 Wellesley Street East Unit #14","ON","43.667436,-79.372989","N"
"DAILY FRESH FOOD SUPERMARKET","ACN321548","199 Church Street","ON","43.655628,-79.376755","N"
"SCOTIABANK #80002","ACN214299","40 King St West Atrium","ON","43.648974,-79.379328","N"
"EBIXCASH WORLD MONEY","ACN327533","121 Yonge Street","ON","43.650762,-79.378469","N"
"INS MARKET #5009","ACN338115","#2 31 Queen St E","ON","43.652483,-79.377266","N"
"SCOTIABANK #14597","ACN305708","1 Adelaide St E 7th Floor","ON","43.650478,-79.37798","N"
"FAST TECH","ACN305665","240 Wellesley Street East Unit 107","ON","43.668073,-79.371477","N"
"INS MARKET # 5176","ACN323209","208 Queens Quay West","ON","43.6399,-79.381821","N"
"FOOD BASICS #666","ACN249774","530 Kerr Street","ON","43.446452,-79.68825","N"
"SCOTIA BANK CA CSC TEST #6","ACN332207","161 Bay St","ON","43.646617,-79.378761","N"
"SCOTIA BANKCA DAS FRENC TST #5","ACN332197","161 Bay St","ON","43.646617,-79.378761","N"
"SCOTIABANK #71522","ACN214277","79 Queen St East","ON","43.653123,-79.375923","N"
"SCOTIABANK #45922","ACN213793","420 Hwy 7 East Unit 38","ON","43.842835,-79.390945","N"
"NEW DOINGWELL CONVENIENCE","ACN335518","4759 Leslie Street","ON","43.779254,-79.365038","N"
"NEW DOINGWELL CONVENIENCE","ACN304169","4759 Leslie Street","ON","43.779254,-79.365038","N"
"SCOTIABANK #23432","ACN214727","36 Main St","ON","43.487826,-79.983131","N"
"NEW DOINGWELL CONVENIENCE","ACN335497","171 Ravel Rd","ON","43.791367,-79.367352","N"
"COPY FLOPPY","ACN296655","1571 Sandhurst Circle Unit 129","ON","43.80979,-79.269347","Y"
"FOOD BASICS #843","ACN266966","1070 Major Mackenzie Drive E","ON","43.87641,-79.410467","N"
"CLUTCH MARKET","ACN325805","25 The Esplanade","ON","43.646665,-79.375384","N"
"R EFFORTS ONTARIO INC","ACN330304","392 Kerr Street","ON","43.444615,-79.683194","N"
"SCOTIABANK #45872","ACN214244","41 Harbour Square","ON","43.640848,-79.376641","N"
"METRO #62","ACN225903","80 Front St East","ON","43.648857,-79.373171","N"
"HABASHA MINIMART","ACN335068","452 Parliament Street","ON","43.663604,-79.367666","N"
"INTERNATIONAL NEWS","ACN320954","79 Front Street East","ON","43.648804,-79.372713","N"
"SCOTIABANK #30742","ACN215047","207 Lakeshore Rd East","ON","43.445769,-79.668227","N"
"SCOTIABANK #23952","ACN214969","Unit 10 1500 Upper Middle Rd West","ON","43.437819,-79.741031","N"
"TIME SQUARE CONVENIENCE","ACN301188","105 Front St East","ON","43.649514,-79.371108","N"
"SCOTIABANK #26682","ACN215081","320 Speers Rd","ON","43.441189,-79.692575","N"
"CASH MONEY #1707","ACN290417","320 Speers Road","ON","43.441169,-79.692466","N"
"INS MARKET #5137","ACN325883","200 King St E","ON","43.650931,-79.370183","N"
"H & R BLOCK #54228","ACN279957","5 Market Street","ON","43.647577,-79.371257","N"
"MONEY MART #1834","ACN219667","2628 Eglinton Ave E","ON","43.736112,-79.251468","Y"
"MEDIARICH","ACN323397","550 Highway 7 East-#75c","ON","43.844339,-79.38313","N"
"ELSAWI EXCHANGE","ACN338665","234 Parliament Street Unit B","ON","43.657487,-79.365234","N"
"SCOTIABANK #38646","ACN241413","279 King Street East","ON","43.651509,-79.367237","N"
"MINT MARKET","ACN306006","2486 Old Bronte Road","ON","43.434921,-79.775541","N"
"MONEY MART #1814","ACN197996","16925 Yonge St Unit 22","ON","44.040761,-79.476629","Y"
"BEWELL PHARMA","ACN336245","1123 Broadview Avenue","ON","43.687223,-79.355814","N"
"SCOTIABANK #81232","ACN214024","885 Lawrence Ave East","ON","43.736006,-79.348124","N"
"CELLTRONICS","ACN322495","5a-25 Overlea Boulevard","ON","43.704195,-79.34979","N"
"SCOTIABANK #17392","ACN338478","647 Dundas St E Unit #1","ON","43.660515,-79.35973","N"
"SWIFTRONICS NORTH YORK","ACN309263","1396 Don Mills Road","ON","43.748684,-79.347581","N"
"PUREFECT WATER","ACN307591","C104 - 10 Mallard Rd","ON","43.748099,-79.347351","N"
"SCOTIABANK #27102","ACN334968","225 Queens Quay East","ON","43.645513,-79.364188","N"
"SCOTIABANK #64626","ACN213517","45 Overlea Blvd","ON","43.706249,-79.346486","N"
"FOOD BASICS #672","ACN290572","45 Overlea Blvd","ON","43.70633,-79.346403","N"
"INS MARKET #5206","ACN323418","45 Overlea Blvd #155","ON","43.706348,-79.34633","N"
"KITCHEN FOOD FAIR","ACN263347","3555 Donmills Road","ON","43.794224,-79.353656","N"
"H & R BLOCK #54223","ACN280023","45 Overlea Blvd. East","ON","43.705795,-79.346028","N"
"SCOTIABANK #31492","ACN213605","1002 Pape Ave","ON","43.688544,-79.348536","N"
"METRO #786","ACN226300","1050 Don Mills Rd","ON","43.733729,-79.343199","N"
"SCOTIABANK #87122","ACN202605","2900 Steeles Ave East","ON","43.812765,-79.357975","N"
"GATEWAY LOTTO","ACN240928","2900 Steeles Ave East","ON","43.812784,-79.357908","N"
"MONEY MART #0990","ACN191341","47 Broadway Ave Unit 107","ON","43.92164,-80.090397","N"
"SCOTIABANK #41152","ACN213452","363 Broadview Ave","ON","43.665549,-79.352628","N"
"EASY LIVING DEPOT","ACN267077","328 Broadview Ave","ON","43.664757,-79.352411","N"
"MONEY MART #1050","ACN241161","5981 Steeles Ave East","ON","43.835325,-79.25567","Y"
"LUCKY LOTTERY CENTER","ACN303915","606-5085 Sheppard Ave East","ON","43.7929,-79.240522","Y"
"GATEWAY NEWSTANDS #55","ACN299021","1800 Sheppard Ave East #2068","ON","43.777316,-79.343909","N"
"CANADIAN OUTLET","ACN322341","644 Danforth Ave","ON","43.679139,-79.345332","N"
"CASH 4 YOU #053","ACN258013","210 Broadway","ON","43.919103,-80.097678","N"
"SCOTIABANK #21212","ACN213496","649 Danforth Ave","ON","43.678836,-79.345108","N"
"SCOTIABANK #87916","ACN202616","661 Danforth Ave","ON","43.678929,-79.344791","N"
"H & R BLOCK #54302","ACN304466","825 Don Mills Rd Lobla","ON","43.722497,-79.338452","N"
"NEWLY ELSON'S VARIETY & GIFT","ACN274545","280 Elson Street Unit 9 &10","ON","43.840491,-79.252787","Y"
"CASH MONEY #1536","ACN092055","69 Davis Drive","ON","44.055872,-79.477492","Y"
"H & R BLOCK #54287","ACN295764","706 Danforth Ave","ON","43.679365,-79.343499","N"
"SCOTIABANK #77842","ACN213429","625 Cochrane Dr","ON","43.845767,-79.366633","N"
"SCOTIABANK #38166","ACN223583","250 Centennial Road","ON","43.901705,-80.11855","N"
"MONEY MART #876","ACN084223","5799 Highway 7","ON","43.871718,-79.265207","Y"
"MONEY MART #862","ACN033063","1135 B Markham Rd","ON","43.776116,-79.230728","Y"
"MAIL BOX PLUS","ACN321207","934 Danforth Ave","ON","43.680582,-79.339292","N"
"MONEY MART #0827","ACN219821","3480 Lawrence Ave East","ON","43.759718,-79.226855","Y"
"SCOTIABANK #84772","ACN213331","7321 Woodbine Avenue","ON","43.82174,-79.35028","N"
"WAL MART #3142","ACN312759","95 1st St","ON","43.929933,-80.095939","N"
"CASH 4 YOU #020","ACN198799","1000 Gerrard St East Unit C18","ON","43.668884,-79.339798","N"
"FOOD BASICS #856","ACN266801","13221 Yonge St","ON","43.950891,-79.454391","N"
"H & R BLOCK  #54125","ACN232415","1000 Gerrard Street","ON","43.669144,-79.339163","N"
"CASH MONEY #1677","ACN277999","3601 Lawrence Ave East","ON","43.759806,-79.223433","Y"
"SCOTIABANK #50732","ACN213836","13311 Yonge St","ON","43.952252,-79.456015","N"
"WOODGREEN DISCOUNT PHARMACY","ACN192298","1000 Queen St E","ON","43.660688,-79.341652","N"
