"name","orig_id","streetAddress","state","location","platinum"
"S V TELECOM","A14198680","9 Rue Poirier De Narcay","Paris","48.824159,2.324611","Y"
"BAADY LOGISTIQUE 2","A14723293","17 Rue Christiani","Ile De France","48.886307,2.348375","N"
"PARIS ECOLE MILITAIRE","A14613468","56 Rue Cler","Ile De France","48.855496,2.306928","N"
"FRANPRIX","A14213738","18 Rue De Vintimille","IDF","48.88244,2.32936","N"
"PARIS LA BOETIE","A14613479","49 Rue De La Boetie","Ile De France","48.873193,2.313689","N"
"FRANPRIX","A14212133","3 9 Rue De Meaux","Paris","48.882785,2.375609","N"
"FRANPRIX","A14210889","19 Rue Brezin","Paris","48.831166,2.327018","N"
"NASSPHONE","A14723523","67 Rue Myrha","Ile De France","48.887013,2.350366","N"
"STE BIPASHA","A14306250","13 Avenue De Flandre","-","48.884942,2.369212","N"
"NR PHONE","A14545774","3 Rue De Tanger","-","48.885418,2.367511","N"
"PARIS JAURES BP","A14614030","33 Avenue Jean Jaures","Ile De France","48.883795,2.374108","N"
"PARIS PLACE CLICHY BP","A14614074","61 Rue De Douay","Ile De France","48.883495,2.329329","N"
"SKY TELECOM","A14237994","19 Rue Eugene Jumin","Paris","48.893677,2.335331","Y"
"SARL SHIBALI","A14303455","268 Rue Des Pyrenees","Paris","48.869817,2.394792","N"
"1 WESTERN UNION STORE","A16110118","70 Boulevard Davout","Paris","48.85303,2.410799","Y"
"PARIS PYRENEES","A14613589","250 Rue Des Pyrenees","Ile De France","48.868498,2.39569","N"
"PARIS BUTTE AUX CAILLES","A14614205","216 Rue De Tolbiac","Ile De France","48.825933,2.345805","N"
"1 WESTERN UNION STORE","A16110361","57 Rue Hermel","Paris","48.895237,2.346531","Y"
"SAGANAM","A14722061","36 Rue Marx Dormoy","Ile De France","48.887309,2.359636","N"
"AMEL INFORMATIQUE","A14721312","62 Rue De Tolbiac","Ile De France","48.827432,2.368881","N"
"LK NET","A14544476","71 Bis Rue De La Tombe Issoire","-","48.82794,2.33357","N"
"PARIS MOBILES CENTER","A14547600","37 Rue Marx Dormoy","Ile De France","48.887535,2.3594","N"
"AMIR TELECOM SARL","A14722016","243 Rue Des Pyrenees","IDF","48.865424,2.397916","N"
"PARIS CHATEAU ROUGE","A14613655","39 Boulevard Barbes","Ile De France","48.887898,2.349498","N"
"MAA MULTIMEDIA","A14546137","44 Rue De Tolbiac","Ile De France","48.827896,2.37158","N"
"FRANPRIX","A14211989","107 Avenue De La Bourdonnais","Paris","48.855073,2.30428","N"
"PARIS TELECOM","A14548678","33 Rue De Menilmontant","Ile De France","48.870502,2.395384","N"
"AL MALIK","A14722049","50 Rue Doudeauville","Ile De France","48.888324,2.352036","N"
"SRI SAI","A14300166","117 119 Rue De L Ourcq","Ile De France","48.893707,2.373854","Y"
"BAADY LOGISTIQUE","A14549569","15 Rue Custine","Ile De France","48.888395,2.348177","N"
"PARIS PERNETY PLAISANCE","A14613985","52 Rue Pernety","Ile De France","48.834593,2.317096","N"
"SODIMA TILSITT","A16860077","4 Rue De Tilsitt","Paris","48.873721,2.297403","Y"
"FRANPRIX","A14213431","144 Haussman","Paris","48.875233,2.312587","N"
"PARIS DAUMESNIL TAHITI","A14613831","168 Bis Avenue Daumesnil","Ile De France","48.84003,2.39388","N"
"PARIS COLISEE","A14613754","14 Rue Du Colisee","Ile De France","48.870673,2.308178","N"
"PARIS BUZENVAL","A14613963","56 Rue De Buzenval","Ile De France","48.852056,2.401256","N"
"GAMBAX","A14722137","64 Rue Philippe De Girard","Ile De France","48.888748,2.360473","N"
"FDJ PMU TABAC LOTO","A14412014","Rdc Gauche 9 Rue De Lagny","-","48.848987,2.400615","N"
"PARIS LAUMIERE","A14613194","8 Avenue De Laumiere","Ile De France","48.883316,2.381167","N"
"PHONE AND ORDI","A14549097","23 Boulevard Garibaldi","Ile De France","48.847292,2.304427","N"
"FRANPRIX","A14210768","11 Avenue Myron Herrick","Paris","48.874084,2.310005","N"
"ARC EN CIEL","A14549833","Arc En Ciel","Ile De France","48.836943,2.39222","N"
"PARIS FRANCOIS BONVIN BP","A14613282","4 8 Rue Francois Bonvin","Ile De France","48.845798,2.305041","N"
"SR INTERNATIONAL","A14308647","35 Avenue De Laumiere","-","48.88427,2.379886","N"
"KATE MULTISERVICES","A14721839","21 Rue Simart","Ile De France","48.889722,2.352469","N"
"CITY SHOP","A14236827","136 Rue Des Pyrenees","Paris","48.858904,2.402595","N"
"PARIS BRECHE AUX LOUPS LACHAMBAUDIE BP","A14613314","11 Rue De Wattignies","Ile De France","48.836792,2.39285","N"
"SUPERMARCHE USHANI","A14722126","37 Rue De La Breche Aux Loups","Ile De France","48.839314,2.395459","N"
"PARIS CHARONNE","A14613853","132 Rue Des Pyrenees","Ile De France","48.858698,2.402789","N"
"BD INFORMATIQUE","A14549932","92 Avenue Jean Jaures","Ile De France","48.884936,2.379001","N"
"PARIS VOLONTAIRES FRANCOIS BONVIN","A14613424","204 Rue De Vaugirard","Ile De France","48.841347,2.307043","N"
"PARIS TOLBIAC","A14614502","19 Rue Simone Weil","Ile De France","48.823995,2.363475","N"
"PARIS INFORMATIQUE","A14544531","54 Rue De Patay","Ile De France","48.826278,2.373638","N"
"PARIS PICPUS","A14613996","90 Boulevard De Picpus","Ile De France","48.846593,2.400826","N"
"PARIS ALESIA","A14613929","114 Bis Rue D Alesia","Ile De France","48.82956,2.32191","N"
"CHATTLA NET AND BOUTIQUE","A14549383","15 Rue De Wattignies","Ile De France","48.836645,2.393378","N"
"PARIS MONCEAU BP","A14613688","101 Boulevard Malesherbes","Ile De France","48.8792,2.3142","N"
"C A MULTIMEDIA","A14549075","100 Rue Claude Decaen","-","48.839003,2.396103","N"
"CABINET SAKAL INTERNATIONAL","A14549228","34 Rue Doudeauville","Ile De France","48.890455,2.353091","N"
"1 WESTERN UNION STORE","A16110064","26 Avenue De La Republique","Seine Saint Denis","48.862433,2.415919","Y"
"UNE HISTOIRE DHARMONIE","A14548074","102 Raymond Losserand","Ile De France","48.832775,2.315562","N"
"TAWAKAL SHOP","A14309648","12 Rue Ordener","-","48.8904,2.358219","N"
"PARIS MARX DORMOY","A14613842","2 Rue Ordener","Ile De France","48.890314,2.359597","N"
"RAWASI TELECOM","A14545411","84 Rue Riquet","-","48.889996,2.362665","N"
"ICELL","A14540076","81 Rue Riquet","-","48.890511,2.360408","N"
"PARIS PLACE DES FETES","A14614360","48 Rue Compans","Ile De France","48.877595,2.393697","N"
"FRANPRIX","A14210340","76 Rue Des Poissonniers","Paris","48.891031,2.35174","N"
"PARIS BATIGNOLLES","A14613819","9 Rue Mariotte","Ile De France","48.884195,2.320866","N"
"MM INFORMATIQUE","A14301419","115 Boulevard Ney","Paris","48.897974,2.333994","Y"
"HM INFORMATIQUE","A14723501","57 Rue Ordener","Ile De France","48.891094,2.352122","N"
"FRANPRIX","A14211802","243 Rue De Vaugirard","Paris","48.840611,2.30566","N"
"SUNSHINE MARKET","A14548591","4 Rue Castagnary","Ile De France","48.83586,2.309972","N"
"LOGISTIQUE TRANSPORT BUSINESS","A14309231","6 Rue Ferdinand Flocon","-","48.8912,2.3458","N"
"1 WESTERN UNION STORE","A16110196","245 Rue De Paris","Seine Saint Denis","48.854759,2.41837","Y"
"PARIS PATAY BP","A14613293","26 Rue De Patay","Ile De France","48.825196,2.375346","N"
"PARIS TELEGRAPHE","A14614151","28 Rue Du Telegraphe","Ile De France","48.872794,2.399269","N"
"NET PHONE","A14549570","30 Rue Ordener","Ile De France","48.891563,2.350591","N"
"SK TELECOM","A14546610","77 Rue Claude Decaen","Ile De France","48.837711,2.397035","N"
"PARIS ORGUES DE FLANDRE","A14614018","67 Avenue Flandre","Ile De France","48.888651,2.373939","N"
"PARIS BANGLA INTERNATIONAL","A14544421","86 Rue La Condamine","-","48.884712,2.319681","N"
"FAYZ","A16350183","228 Rue De Paris","Seine Saint Denis","48.85525,2.419906","Y"
"FRANPRIX","A14214212","54 Rue Belgrand","IDF","48.864462,2.405322","N"
"ROYAL SHOPPING","A14721686","5 Avenue De Saint Ouen","IDF","48.888,2.325539","N"
"DIGITAL INFORMATIQUE","A14231701","62 Rue Ordener","Ile De France","48.892416,2.347105","N"
"TABAC STORE 65","A14417536","65 Boulevard Kellermann","-","48.8205,2.35","N"
"PARIS EDITH PIAF","A14614656","21 Rue Belgrand","Ile De France","48.8647,2.406","N"
"PARIS 18 MONTMARTRE","A14613567","19 Rue Duc","Ile De France","48.892293,2.341798","N"
"FDJ TABAC LE WASHINGTON","A14412960","27 Rue De Washington A L Angle Du 1 Rue","-","48.873488,2.303287","N"
"FAST REPAIR","A14307547","36 Rue Desnouettes","-","48.836016,2.290144","Y"
"JM FASHION","A14546016","36 Rue De La Chapelle","Ile De France","48.893107,2.359636","N"
"PARIS BOINOD BP","A14613358","30 Rue Boinod","Ile De France","48.893497,2.351067","N"
"PARIS SAINT BLAISE BP","A14613392","37 Rue Mouraud","Ile De France","48.856098,2.408479","N"
"PARIS VAUVENARGUES","A14613600","204 Rue Marcadet","Ile De France","48.8918,2.3346","N"
"STAR 31","A14547545","31 Avenue De Saint Ouen","Ile De France","48.889518,2.326099","N"
"PARIS DEBUSSY","A14614227","23 Bis Rue Legendre","Ile De France","48.88382,2.31365","N"
"PARIS BUTTES CHAUMONT","A14613578","2 Rue Goubet","Ile De France","48.884404,2.390347","N"
"RAAID INFORMATIQUE","A14543190","12 Rue Mathis","-","48.8908,2.37569","N"
"TEL ESPACE","A14543837","91 Rue Legendre","-","48.888015,2.320722","N"
"FRANPRIX","A14213761","128 Rue Haxo","IDF","48.877251,2.400086","N"
"MONTROUGE VERDIER","A14625898","16 Avenue Verdier","Ile De France","48.815035,2.318691","Y"
"TT INFORMATIQUE","A14301354","30 Rue Du Pre Saint Gervais","Seine Saint Denis","48.88982,2.403206","Y"
"SS MULTI SERVICES","A14723237","71 Rue Duhesme","Ile De France","48.894008,2.343812","N"
"DIGITEC PHONE","A14721082","6 Avenue Du Docteur Arnold Netter","Ile De France","48.841411,2.404853","N"
"PARIS SAINT LAMBERT","A14614173","2 Rue Joseph Liouville","Ile De France","48.844798,2.297566","N"
"PARIS VOUILLE GEORGES BRASSENS","A14613952","21 Rue De Vouille","Ile De France","48.834786,2.305161","N"
"KHANDAKER","A14306722","183 Avenue Du President Wilson","-","48.903928,2.358979","Y"
"TITAS COM 3","A14235860","12 Rue Du Pre Saint Gervais","Ile De France","48.890737,2.402776","Y"
"PARIS MASSENA BP","A14614591","129 Boulevard Massena","Ile De France","48.818899,2.361091","N"
"PARIS GRANDE ARMEE BP","A14613886","58 60 Avenue De La Grande Armee","Ile De France","48.876798,2.28645","Y"
"FRANPRIX","A14210614","63 Rue De La Croix Nivert","Paris","48.844518,2.29714","N"
"VMR EXOTIQUE","A14722083","1 Rue Championnet","Ile De France","48.895078,2.352633","N"
"DUEL","A14549196","104 Rue Du Poteau","-","48.894407,2.341252","N"
"NOEL TELECOM","A14720795","8 Rue D Alleray","Ile De France","48.838982,2.300187","N"
"PARIS GUY MOQUET","A14613875","57 Avenue De Saint Ouen","Ile De France","48.891394,2.326888","N"
"FRANPRIX","A14211770","126 Rue De Picpus","Paris","48.836692,2.402479","N"
"FRANPRIX","A14214300","92 94 Rue Duhesne 111 Rue De Mont Cenis","IDF","48.895052,2.345269","N"
"VEL","A14723172","61 63 Boulevard Mortier","Ile De France","48.868155,2.408645","N"
"MULTISERVICES","A14722115","112 Cours De Vincennes","Ile De France","48.846797,2.409633","N"
"PARIS MOBILE ZONE","A14549976","6 Passage Championnet","Ile De France","48.895572,2.3473","N"
"GRAM BANGLA CASH AND CARRY","A14720739","173 Rue Legendre","Ile De France","48.891626,2.325754","N"
"TRUST NET AND ACCESSORIES","A14548722","215 Rue De Crimee","-","48.892966,2.374592","N"
"PARIS SAINT FARGEAU BP","A14614447","73 Boulevard Mortier","Ile De France","48.869244,2.40878","N"
"FRANPRIX","A14210351","98 108 Rue Petit","Ile De France","48.886231,2.39151","N"
"BUREAU DE CHANGE CHAMPS ELYSEES","A14580038","150 Avenue Des Champs-elysees","Ile De France","48.87319,2.29802","N"
"PARIS BRUNE","A14614579","105 Boulevard Brune","Ile De France","48.825596,2.315421","N"
"FRANCE INFORMATIQUE","A14724085","73 Avenue De Saint Ouen","Ile De France","48.892329,2.327038","N"
"PARIS PLAISANCE BP","A14613303","180 Rue Raymond Losserand","Ile De France","48.829529,2.30824","N"
"PARIS DUPLEIX","A14614634","27 Rue Desaix","Ile De France","48.852203,2.292326","N"
"CND ENTREPRISE","A14549701","270 Rue Marcadet","Ile De France","48.892976,2.328134","N"
"PARIS PORTE DOREE BP","A14614469","15 Bis Rue Rottembourg","Ile De France","48.838225,2.40587","N"
"PARIS SOULT","A14614458","137 Boulevard Soult","Ile De France","48.8463,2.410808","N"
"WORLD VISIONS","A14548854","37 Rue Letort","-","48.896098,2.343135","N"
"SUNRISE PHONE SHOP","A14547336","67 Rue De L Ourcq","Ile De France","48.892332,2.379527","N"
"PARIS OURCQ","A14614250","62 Bis Rue De L Ourcq","Ile De France","48.892738,2.378412","N"
"FRANPRIX","A14213903","65 Rue Guy Moquet","IDF","48.892844,2.326159","N"
"ATTIJARIWAFA BANK","A16210351","173/175 Avenue De Flandre","Paris","48.89286,2.378313","N"
"FRANPRIX","A14210944","158 Rue Cardinet","Paris","48.889177,2.316476","N"
"FRANPRIX","A14212836","6 Rue Lakanal","Paris Idf","48.844213,2.29415","N"
"PARIS PHONE","A14723512","99 Rue Championnet","Ile De France","48.896112,2.340989","N"
"JAWHARAPHONE","A14303181","83 Boulevard Victor Hugo","Hauts De Seine","48.900452,2.314936","Y"
"CHAMPIONNET MULTISERVICES","A14548645","111 Bis Rue Championnet","Ile De France","48.893517,2.327986","N"
"MAMONI ENTREPRISE","A14720740","241 Rue De Crimee","Ile De France","48.89449,2.372757","N"
"ARK TELECOM","A14301749","152 Rue De Paris","Seine Saint Denis","48.881058,2.419031","Y"
"PARIS LES TOURELLES BP","A14614162","339 Bis Rue De Belleville","Ile De France","48.87678,2.40521","N"
"DREAM TELECOM","A14540384","9 Rue De La Jonquiere","-","48.8932,2.32626","N"
"NET TRADE","A14304335","21 B Rue De Paris","Ile De France","48.897671,2.307284","Y"
"PARIS TELECOM 75","A14721202","90 Rue De La Chapelle","Ile De France","48.896888,2.359657","N"
"LE RUBIS","A14308681","55 Rue Letort","-","48.89681,2.343782","N"
"SARL RONNY TELECOM","A14544982","45 Rue De Nantes","-","48.892275,2.381673","N"
"1 WESTERN UNION STORE","A16110327","86 Avenue Gabriel Peri","Seine Saint Denis","48.905558,2.331392","Y"
"PARIS BROCHANT","A14613248","141 Avenue De Clichy","Ile De France","48.891062,2.319245","N"
"FRANPRIX","A14210746","23 Boulevard De Grenelle","Paris","48.853244,2.290477","N"
"AVENIR TRASNFERT INTERNATIONAL","A14723699","90 Rue De La Chapelle","Ile De France","48.897082,2.360156","N"
"PARIS PARC DE LA VILLETTE BP","A14614184","3 Avenue Du Nouveau Conservatoire","Ile De France","48.889256,2.389634","N"
"GOLD GSM","A14722456","74 Boulevard Ornano","Ile De France","48.897387,2.344833","N"
"E TELECOM","A14308175","36 Avenue Jean Jaures","-","48.901601,2.390229","Y"
"ALIYA JANNAT","A14722654","76 Avenue De Saint Ouen","Ile De France","48.894607,2.327974","N"
"PARIS CONVENTION","A14613534","19 Rue D Alleray","Ile De France","48.8369,2.297","N"
"GLOBAL MULTIMEDIA","A14237444","12 Rue Laperouse","Ile De France","48.900792,2.393603","Y"
"IVRY SUR SEINE PETIT IVRY BP","A14627944","71 Bis Avenue Maurice Thorez","Ile De France","48.817968,2.375282","N"
"PROXIDIS","A14309781","45 Boulevard Du General Leclerc","Ile De France","48.902248,2.314209","Y"
"FRANPRIX","A14213002","37 Rue Barbes","IDF","48.81735,2.330565","N"
"PARIS PORTE DE LA CHAPELLE","A14614513","91 Rue De La Chapelle","Ile De France","48.8982,2.3586","N"
"S S TELECOM","A14194334","48 Avenue Maurice Thorez","Val De Marne","48.817642,2.375329","N"
"GENTILLY","A14627603","8 Rue Jean Jaures","Ile De France","48.814794,2.348868","N"
"MORGAN PHONE","A14547347","86 Rue Du Poteau","Ile De France","48.897551,2.337835","N"
"PANTIN DISTRIBUTION","A14197667","117 Avenue Jean Lolive","Seine Saint Denis","48.892866,2.410392","Y"
"PARIS 17 WAGRAM","A14613556","110 Avenue De Wagram","Ile De France","48.883391,2.302115","N"
"MONAMI","A14547138","64 Rue De La Jonquiere","Ile De France","48.894053,2.321312","N"
"SURMA","A14309385","87 89 Avenue Edouard Vaillant","Ile De France","48.90291,2.39254","Y"
"KLEBER","A14260037","91 Avenue Kleber","IDF","48.864045,2.288318","N"
"GLOBAL TECH","A14549954","140 Avenue De Saint Ouen","Ile De France","48.896465,2.328762","N"
"FDJ TABAC LE VILLAGE","A14410023","70 Rue Des Entrepreneurs","-","48.844902,2.289582","N"
"TROPICAL MARKET 2","A14548029","8 Rue De Paris","-","48.895195,2.380579","N"
"BAGNOLET PRINCIPAL","A14626558","37 Rue Adelaide Lahaye","Ile De France","48.866663,2.41566","N"
"LA TABATIERE","A14419967","33 Place De La Republique","Charente Maritime","48.862725,2.287592","N"
"STAR PHONE","A14542517","21 Boulevard Barbes","-","48.862725,2.287592","N"
"WORLD PHONE","A14543893","113 Avenue Jean Jaures","-","48.862725,2.287592","N"
"NILAA","A14722148","12 Rue Perdonnet","Ile De France","48.862725,2.287592","N"
"EURO INFORMATIQUE","A14722005","75 Rue Ordener","Ile De France","48.862725,2.287592","N"
"COPIE IN LA CHAPELLE","A14722302","139 Avenue De Saint Ouen","Ile De France","48.896658,2.328444","N"
"MS MULTISERVICES","A14547952","65 Rue De La Jonquiere","Ile De France","48.89424,2.320413","N"
"MONTREUIL BAS MONTREUIL BP","A14626987","27 Rue Armand Carrel","Ile De France","48.852991,2.417899","N"
"PHONECOM","A14723226","184 Avenue De Clichy","Ile De France","48.892995,2.316248","N"
"FRANPRIX","A14210977","36 38 42 Av De La Porte Des Poissonniers","Ile De France","48.900044,2.352429","N"
"PARIS TROCADERO CHAILLOT ETOILE BP","A14614249","51 Rue De Longchamp","Ile De France","48.864998,2.287156","N"
"FRESH SUPERMARCHE","A14723710","39 Avenue Danielle Casanova","Ile De France","48.817546,2.38175","N"
"PARIS BICHAT","A14614371","11 Avenue De La Porte Montmartre","Ile De France","48.898998,2.336346","N"
"FRANPRIX","A14210461","167 Boulevard Lefebvre","Paris","48.828719,2.301093","N"
"1 WESTERN UNION STORE","A16110350","63 Avenue Jean Jaures","Seine Saint Denis","48.904649,2.392451","Y"
"LE KREMLIN BICETRE BP","A14627658","12 Place Jean Jaures","Ile De France","48.812698,2.357427","N"
"DM ENTREPRISE","A14198624","74 Rue Du Landy","Ile De France","48.911808,2.357549","Y"
"PARIS TERNES","A14614007","13 Avenue Niel","Ile De France","48.879695,2.294705","N"
"GLOBAL ENTREPRISE","A14235750","89 Rue Robespierre","Seine Saint Denis","48.863272,2.418911","N"
"FRANPRIX","A14210702","257 259 Rue Lecourbe","Ile De France","48.83874,2.290364","N"
"PARIS PORTE D AUBERVILLIERS BP","A14614645","0","Ile De France","48.899483,2.370218","N"
"PBEZ INFORMATIQUE","A14720245","267 Rue Lecourbe","Ile De France","48.838537,2.289705","N"
"AM","A14300386","9 Rue Raoul Berton","Seine Saint Denis","48.868978,2.417979","N"
"FDJ TABAC LES VOLUTES","A14411606","114 Rue De La Convention Angle Du 2 Rue","-","48.840843,2.288041","N"
"PARIS GEORGES BRASSENS BP","A14614481","113 Boulevard Lefebvre","Ile De France","48.829492,2.297496","N"
"MOBIL SERVICES","A14722445","2 Rue Jean Henri Fabre","Ile De France","48.901372,2.343737","N"
"FDJ BEAU DRUGSTORE","A14410243","45 Rue Linois","-","48.847245,2.285113","N"
"MONEDA VOYAGES","A14723127","194 194 Bis Avenue De Clichy","Ile De France","48.894233,2.314132","N"
"PARIS BEAUGRENELLE  LOURMEL","A14614546","30 Rue Linois","Ile De France","48.846627,2.285077","N"
"SP MARKET","A14720201","71 Rue De Paris","Ile De France","48.878897,2.412284","N"
"MELBOU COM","A14193948","1 Rue Amedee Huon","Val De Marne","48.803766,2.383488","Y"
"SODIMA PUCES SAINT OUEN","A16860066","152 Rue Des Rosiers","Seine Saint Denis","48.901723,2.343216","N"
"PARIS BOUCICAUT CITROEN","A14613864","102 Rue De La Convention","Ile De France","48.841397,2.286907","N"
"TABAC DE LA PLACE PEREIRE","A14416953","Tabac De La Place Pereire","-","48.885211,2.29817","N"
"UNITEL SERVICES","A14231932","74 Boulevard Jean Jaures","Ile De France","48.912477,2.334327","Y"
"COP INTER","A14302201","3 Rue Du Docteur Bauer","Seine Saint Denis","48.912661,2.335468","Y"
"SAFA TELECOME","A14540241","2 Rue Des Laitieres","-","48.846446,2.419932","N"
"NN ENTREPRISE PARIS","A14723743","216 Rue De La Croix Nivert","Ile De France","48.836832,2.289414","N"
"LE PRE SAINT GERVAIS BP","A14626811","58 Rue Danton","Ile De France","48.884498,2.408068","N"
"SAINT MANDE","A14627780","6 Rue Jeanne D Arc","Ile De France","48.840597,2.417948","N"
"MESLIN MUTISERVICES","A14306216","203 Avenue Jean Lolive","Ile De France","48.894418,2.418758","Y"
"KHAN INTERNATIONAL","A16350293","52 Avenue De La Republique","Ile De France","48.910289,2.385238","Y"
"BMR INTERNATIONAL","A14546896","232 Rue De La Croix Nivert","Ile De France","48.835336,2.289675","N"
"HI PHONE","A14722764","173 Rue De Paris","Ile De France","48.855603,2.422716","N"
"TABAC DES SABLONS","A14417909","30 Rue Greuze","-","48.864538,2.282549","N"
"FLOREAL PARIS","A14306052","10 Boulevard Eugene Decros","-","48.880262,2.413297","N"
"LIBRAIRIE DU CENTRE","A14710543","79 Avenue De La Republique","Ile De France","48.815412,2.317793","N"
"QUICK TRANSFERT","A14233198","68 Rue Louis Blanc","Ile De France","48.833484,2.289955","N"
"SUZZY CASH AND CARRY","A14197326","17 Bd Paul Vaillant Couturier","Ile De France","48.863978,2.441758","Y"
"IVRY SUR SEINE PRINCIPAL","A14627636","136 Avenue Danielle Casanova","Ile De France","48.813994,2.384211","N"
"PARIS VICTOR HUGO","A14613974","123 Avenue Victor Hugo","Ile De France","48.868096,2.282099","N"
"VINCENNES PREVOYANCE BP","A14628022","27 Bis Rue Des Laitieres","Ile De France","48.84772,2.423396","N"
"MONTROUGE VACHE NOIRE BP","A14626163","127 Avenue Aristide Briand","Ile De France","48.812197,2.325842","N"
"FLOREAL PARIS","A14303752","106 Avenue Aubert","Val De Marne","48.846381,2.423575","N"
"MALAKOFF CENTRE","A14625876","32 Rue Gabriel Crie","Ile De France","48.8223,2.3011","N"
"COCCINELLE EXPRESS","A14549053","37 Avenue Jean Jaures","-","48.810608,2.330946","N"
"A G MOBILE CENTRE","A14300980","137 B Rue De Paris","Seine Saint Denis","48.856456,2.425318","N"
"SA MULTI SERVICE","A14544542","12 Rue Hoche","-","48.892021,2.402228","N"
"SAM COM","A16460303","40 Rue Du Moutier","Seine Saint Denis","48.914992,2.380708","Y"
"IVRY SUR SEINE PORT BP","A14627955","66 Boulevard Paul Vaillant Couturier","Ile De France","48.817967,2.398131","N"
"FRANPRIX","A14210890","38 Rue Guersant","Paris","48.882467,2.288484","N"
"PARIS GOUVION SAINT CYR BP","A14614524","79 Rue Bayen","Ile De France","48.88372,2.289663","N"
"SAINT OUEN MICHELET","A14627065","95 Avenue Michelet","Ile De France","48.905693,2.344349","N"
"OSCAR MULTIMEDIA","A14197425","2 Rue De La Courneuve","Ile De France","48.914784,2.383688","Y"
"FDJ LA PLUME VERTE","A14413565","25 Avenue Charles Gide","-","48.80713,2.353719","N"
"PANTIN PRINCIPAL","A14626789","94 Avenue Jean Lolive","Ile De France","48.891797,2.406007","N"
"CLICHY VICTOR HUGO BP","A14626217","23 Bis Boulevard Du General Leclerc","Ile De France","48.900588,2.316254","N"
"MEGHLA TELECOM","A14541208","51 Rue Lenine","-","48.815,2.39416","N"
"PARIS PASSY","A14613545","40 Rue Singer","Ile De France","48.856796,2.275938","N"
"FRANPRIX","A14213365","29 Laplace","Arcueil","48.808072,2.332748","N"
"PHONE STAR","A14306128","35 Promenee Marat","-","48.811148,2.384691","N"
"PCPHONE","A14544289","147 Avenue De Verdun","-","48.808432,2.37427","N"
"AUBERVILLIERS QUATRE CHEMINS BP","A14626954","2 Rue Ernest Prevost","Ile De France","48.902,2.3861","N"
"FDJ TABAC LAMARTINE","A14413576","178 Avenue Victor Hugo","-","48.866044,2.276413","N"
"LEVALLOIS PERRET EIFFEL BP","A14626240","20 Promenade De La Tour","Ile De France","48.891,2.2952","N"
"FRANPRIX","A14213783","35 Rue De La Pompe","IDF","48.86099,2.275083","N"
"A LA ROYALE","A14416227","122 Rue Marius Sidobre","-","48.8068,2.33599","N"
"FRANPRIX","A14210296","56 Avenue Michelet","Seine Saint Denis","48.907438,2.344115","N"
"SAINT OUEN GLARNER BP","A14627230","26 Rue Du Capitaine Glarner","Ile De France","48.905298,2.327867","N"
"DUFRENOY PRESSE","A14417855","2 Rue Dufrenoy","-","48.865834,2.275448","N"
"BAGNOLET MALASSIS BP","A14627218","3 Rue Girardot","Ile De France","48.875684,2.4251","N"
"BUSINESS CENTER","A14720519","9 Rue Arago","Ile De France","48.905185,2.325291","N"
"MULTISERVICES TAXIPHONES","A14723150","43 Rue Jules Guesde","-","48.891556,2.294147","N"
"SL MULTISERVICES","A14300694","Avenue Des Anciens Combattants","-","48.881665,2.421327","N"
"S R M","A14549789","67 Rue Victor Hugo","Ile De France","48.894092,2.406846","N"
"OWL BY LIN","A14548337","2 4 6 Rue Des Gardinoux","Ile De France","48.906579,2.375026","N"
"WINNER PHONE","A16322913","115 Avenue Aristide Briand","Val De Marne","48.794358,2.321392","Y"
"SUPERETTE SANTHOSH","A14547644","66 Rue Edouard Vaillant","Ile De France","48.854268,2.431841","N"
"94 MULTIMEDIA","A14301606","31 Avenue Paul Vaillant Couturier","Ile De France","48.799146,2.40085","Y"
"ABDULLAH TELECOM","A14549712","216 Rue De Fontenay","Ile De France","48.848729,2.431346","N"
"AUBER INFORMATIQUE","A14546380","28 Rue Henri Barbusse","Ile De France","48.903581,2.388861","N"
"ESSONNE TELECOM","A14549482","16b Avenue Gabriel Peri","Ile De France","48.907814,2.332444","N"
"SAB NET","A14546939","8 Rue De Paris","Ile De France","48.899552,2.305224","N"
"BENGAL NET","A14230601","40 Rue Henri Barbusse","Ile De France","48.90406,2.389071","N"
"LANOUE BAZAR","A14721147","46 Rue I Et Frederic Joliot Curie","Ile De France","48.867831,2.43139","N"
"KHAN INTERNATIONAL","A16350303","10 Boulevard Pasteur","Seine Saint Denis","48.920098,2.383067","Y"
"PANTIN QUATRE CHEMINS","A14627021","64 Avenue Edouard Vaillant","Ile De France","48.90266,2.393152","N"
"IVRY PLATEAU BP","A14628044","168 Boulevard Stalingrad","Ile De France","48.8058,2.376937","N"
"MB TELECOM","A14547446","74 Avenue Edouard Vaillant","Ile De France","48.903139,2.392707","N"
"FRANPRIX","A14212012","38 Avenue Mozart","Paris","48.856197,2.27063","N"
"HRS","A14302223","7 Rue Des 4 Chemins","Seine Saint Denis","48.904149,2.390728","N"
"ARCUEIL BP","A14627461","75 Rue Marius Sidobre","Ile De France","48.804198,2.332796","N"
"VANVES HOTEL DE VILLE BP","A14625997","6 Rue Mary Besseyre","Ile De France","48.820638,2.290615","N"
"ST DENIS LA PLAINE BP","A14627032","154 Bis Avenue Du President Wilson","Ile De France","48.910672,2.358561","N"
"MONTREUIL LA NOUE VILLIERS BP","A14627076","15 Place General De Gaulle","Ile De France","48.868591,2.4328","N"
