"name","orig_id","streetAddress","state","location","platinum"
"CLASSIC PHONE STORE II  MAR EL","AEL120506","Bldg: Kanafani   St: Mar Elias","Beirut","33.885222,35.492828","N"
"SAR GROUP S A R L  NACCACHE","AEL104029","Bldg: Irani St Beit El Mostakbal","Mount Lebanon","33.927133,35.597275","N"
"FADIS","AEL069874","Bldg Hasbani St Independence","Beirut","33.884474,35.491424","N"
"CLASS   DBAYEH","AEL117438","Bldg Le Mall Dbayeh Highway","Mount Lebanon","33.926821,35.587678","N"
"OMT SAL DBAYEH","AEL059819","Bldg: Abc Mall   St Dbayeh Highway","Mount Lebanon","33.926952,35.587795","N"
"SALAMEH COMMUNICATION","AEL004183","Bldg: La Belle Residence St Mansour","Mount Lebanon","33.927873,35.595072","N"
"BOB FINANCE FOCH","AEL060127","Bldg Bob  St Foch","Beirut","33.898245,35.506284","N"
"BOB FINANCE ELYSSAR","AEL060116","Bldg Bob St Bikfaya Main","Mount Lebanon","33.92619,35.629145","N"
"BOB FINANCE - BAYYADA","AEL112004","Bldg Bank Of Beirut St Bayada Main","Mount Lebanon","33.895939,35.503086","N"
"BOB FINANCE RIAD EL SOLH","AEL060325","Bldg Bank Of Beirut St Riyad El Solh","Beirut","33.896088,35.502821","N"
"NASSAR CELL - HUSSEIN","AEL116570","Bldg Hajj  St Main","Beirut","33.893342,35.499315","N"
"3S GROUP 2","AEL062910","Bldg Al Habach St Saida Riyad El Soloh","Lebanon South","33.896588,35.503144","N"
"H J M  GROUP COM S A R L   MAR","AEL108023","Bldg: Najah Center  St: Algeria","Beirut","33.889649,35.494707","N"
"TECHNO STORE  BATLOUN","AEL122113","Bldg: Zouhairy   St Ain Wasein Street","Mount Lebanon","33.689769,35.642932","N"
"PLANET CELL EST  [KARAKOL EL DROUZ]","AEL104975","Bldg: Mayyasi   St: I Steklal","Beirut","33.889214,35.493733","N"
"BNC STORE [KFARFAKOUD]","AEL073141","Hay El Rmaileh Street","Mount Lebanon","33.698898,35.532909","N"
"SAADEH EST","AEL130561","Bldg Carrefour St Mazraat Yachouh Main","Mount Lebanon","33.9277,35.627129","N"
"OLEIWAN SERVICES","AEL131012","Bldg Oleiwan St Taleb Al Khayat","Beirut","33.885883,35.489349","N"
"INTER PRICE","AEL005843","Bldg: Yachouhi    St: Banks","Mount Lebanon","33.927924,35.627184","N"
"MAYA CELL","AEL119221","Bldg Abla  St Dar El Fatwa","Beirut","33.887143,35.490561","N"
"UNIQUE ELECTRONICS STORE  BEIT","AEL121112","Bldg: Al Murr   St Bekfaya Highway","Mount Lebanon","33.926639,35.636693","N"
"BOB FINANCE MAZRAA","AEL060293","Bldg Sharikat El Maskan St Mazraa Main","Beirut","33.881819,35.484778","N"
"CORNER SERVICES STORE  MSAYTBE","AEL073976","Bldg: Lawand   St: I Steklal","Beirut","33.889543,35.492006","N"
"CHERRY FOR ALUMINUM EST AISHA BAKKAR","AEL109288","Bldg: Touwan   St: Abi Hanifa","Beirut","33.886672,35.488463","N"
"HOLA CELL STORE","ALE131936","Zaydanieh St Ibn Al Roshed","Beirut","33.887768,35.489376","N"
"CLASSIC PHONE STORE III  MSAYT","AEL121145","Bldg Mrad Derian  St Dar Al Fatwa","Beirut","33.887969,35.489008","N"
"CLASS   VERDUN","AEL112015","Bldg Verdun Center St Verdun Main","Beirut","33.884279,35.48455","N"
"BOB FINANCE AOUKAR","AEL061854","Bldg Bank Of Beirut St Aoukar Main","Mount Lebanon","33.931693,35.611899","N"
"MED   TECH STORE II  SANAYEH","AEL123488","Bldg: Njeim  St Spears","Beirut","33.894865,35.495004","N"
"INLINE S A R L RESEARCH & CONS","AEL122618","Bldg Abi Ghorayeb  St Eben Riched Str.","Beirut","33.888644,35.487843","N"
"MY APP STORE","ALE131530","Bldg Alayli St Al Malla","Beirut","33.890522,35.489811","N"
"AMITOURS","AEL066893","Bldg Unifert Center St Abou Jawdeh","Mount Lebanon","33.93212,35.61224","N"
"4 M TRADING S A R L VERDUN","AEL073679","Bldg: 730 Center  St Rachid Karame","Beirut","33.886032,35.48329","N"
"M J A SERVICES","AEL059578","Bldg: Menhem   St: Zekrit Road","Beirut","33.931133,35.633806","N"
"BILAL EL MIR","AEL065188","Bldg Almir St Al Handassi","Beirut","33.8893,35.48538","N"
"MINUTES S A R L  HAMRA","AEL122519","Bldg: Hamra Squar St Main Street","Beirut","33.896678,35.493234","N"
"HADI JAMMOUL FOR TRADING STORE","AEL121882","Bldg: Fadi Al Chamy   St Al Marj Street","Mount Lebanon","33.681152,35.573246","N"
"J D EST WORLDWIDE SERVICE","AEL002840","Bldg: Aresco   St: Bdl","Beirut","33.896075,35.491585","N"
"EXIT CELL STORE  ARAMOUN","AEL072931","Bldg: Haifa   St Al Kebba Street","Mount Lebanon","33.785551,35.450301","N"
"LIWAE FOR TRADING EST  BAAKLINE","AEL104733","Bldg: Walid Chehabel Din St Aal Marj","Mount Lebanon","33.680337,35.573212","N"
"VISA AND MORE 2","ALE131925","Bldg Concord St Main","Beirut","33.893076,35.487028","N"
"E AND F SERVICES","AEL130967","Bldg Msawab St Main","Mount Lebanon","33.934897,35.627768","N"
"CITY AND CELL II STORE  EIN EL TINEH","ALE124260","Bldg Daroub. St Sekyet El Janz","Beirut","33.886916,35.479191","N"
"CREDIT COMMERCIAL ET FONCIER","AEL000046","Bldg: Achkar  St Jonblat Street","Beirut","33.89798,35.490527","N"
"ADNAN MOHAMAD EL TANNIR EST RA","AEL103611","Bldg Takouche  St Itani","Beirut","33.889467,35.481187","N"
"EAGLE TRAVEL AND TOURISM","AEL062394","Bldg Sfeir St Ain El Mraysse","Beirut","33.90035,35.493067","N"
"BOB FINANCE RAS BEIRUT","AEL060314","Bldg Bank Of Beirut St Mme Curie","Beirut","33.891973,35.483404","N"
"SAWA","AEL119100","Bldg Shahin St Itani","Beirut","33.890082,35.481355","N"
"STANDBY COM STORE  HAMRA","AEL120551","Bldg Al Hindi  St Roma","Beirut","33.896359,35.488007","N"
"HAMO CELL","ALE131859","Bldg Ahmad Itani St Al Riad","Beirut","33.889478,35.480231","N"
"MOBILE AND MORE STORE HAMRA","ALE124271","Bld Gfive Stars Center  St Rosevelt","Beirut","33.894819,35.48569","N"
"SOCIAL","AEL117977","Bldg Dabbous St Nobel","Beirut","33.893075,35.483522","N"
"NEW LOOK EST HAMRA","AEL103512","Bldg Agha  St Cairo","Beirut","33.894251,35.484641","N"
"ATOMIUM SOLIDARITY COMPANY HAMRA","AEL074670","Bldg: Kabouchiye  St Cairo Street","Beirut","33.894628,35.484758","N"
"DAMERJI FOR EXCHANGE  AIN EL M","AEL005085","Bldg: Beverly Hotel   St: Eben Sina","Beirut","33.901971,35.493125","N"
"EVA TELECOM","AEL072865","Bldg Centre Mchakhasse St Eben Sina Str.","Beirut","33.901244,35.491981","N"
"SPEED SERVICES","AEL116855","Bldg Marine Gf St Zwain","Beirut","33.888853,35.478469","N"
"BABY CELL","AEL064462","Bldg Broadway St Ain El Mraysse Main","Beirut","33.90052,35.491","N"
"MOUBARAK DOUREID ABOU ZAKI EST","AEL103864","Bldg: Wassim Abou Ajra  St Al Marj","Mount Lebanon","33.677846,35.569406","N"
"BABY CELL 3","AEL110772","Bldg Pheonix St Choukri Ghanem","Beirut","33.900478,35.490324","N"
"KHAT W TELEPHONE","ALE132069","Bldg Hamra 202   St Emile Eddeh","Beirut","33.89392,35.482472","N"
"MADINA MARKET","ALE131860","Bldg 2936 St Koraytem","Beirut","33.889583,35.477686","N"
"PLATINUM NUMBERS","AEL118945","Bldg Kalash And Sidani St Makdessi","Beirut","33.896014,35.484231","N"
"AL TAIR TRAVEL & TOURISM SARL","AEL054111","Bldg Ayadd  St John Kennedy","Beirut","33.899531,35.488201","N"
"AJECO STORE  HAMRA","AEL050920","Bldg: Arisma   St: Lion","Beirut","33.894616,35.482008","N"
"BOB FINANCE HAMRA","AEL060161","Bldg Bank Of Beirut St Hamra","Beirut","33.895507,35.482895","N"
"BATAL CELL","ALE131518","Bldg Zakka St Cairo","Beirut","33.898712,35.486444","N"
"PHOTO ELIE SALIBA II STORE ANTELIAS","AEL123103","Bldg: Hajj St: Fouwar Antelias Highway","Mount Lebanon","33.916761,35.692969","N"
"BOBFINANCE","AEL060677","Bldg Bank Of Beirut S A L  St Sidani","Beirut","33.897154,35.484231","N"
"TABSH GROUP S A R L  RAS BEIRU","AEL123389","Bldg Chatilla  St Labane","Beirut","33.893641,35.480242","N"
"ROYAL SAM","AEL110958","Bldg Daouk St Hamra","Beirut","33.895609,35.482231","N"
"BOB FINANCE GEFINOR","AEL060138","Bldg Gefinor Center Blocka St Clemenceau","Beirut","33.89883,35.485625","N"
"HAMO CELL 2","ALE132102","St Jeanne Darc, Bldg Sunrise","Beirut","33.894981,35.48138","N"
"ANTOINE JOSEPH ANAISSY EST BEIT CHABEB","ALE105526","Near Blc Bank","Mount Lebanon","33.927632,35.671556","N"
"DONALEEB SARL","ALE131497","Bldg Beirut St Main","Beirut","33.895648,35.482056","N"
"ALLO BEIRUT 2","AEL118219","Bldg Rbeiz St Roma","Beirut","33.89576,35.481513","N"
"ANTOINE JOSEPH ANAISSY EST BEIT CHABEB","AEL105525","Bldg: Chaaya   St Al Blata Street","Mount Lebanon","33.928452,35.671045","N"
"HUSSAM BOOK SHOP BAAKLINE  BAA","AEL004127","Baakline","Mount Lebanon","33.677283,35.559504","N"
"KAMAL FOR TRADING","ALE131442","Bldg Mohamad El Hajj St Jean Darc Hamra","Beirut","33.897405,35.481651","N"
"CLASSIC PHONE STORE  HAMRA","AEL109695","Bldg Relax Hotel St Makdessi","Beirut","33.897189,35.480922","N"
"CHADY CELL STORE NAAMEH","AEL074999","Deir El Neemeh Street","Mount Lebanon","33.748335,35.455127","N"
"ALLO BEIRUT 4","ALE131837","Bldg Hammoud, St Sadat Street","Beirut","33.894257,35.476804","N"
"PC CLUB STORE  BEKAATA","AEL122191","Bldg: Ghassan Al Issrawi   St Main Road","Mount Lebanon","33.670774,35.598824","N"
"RIM CELL","AEL119650","Bldg Chatila St Sadat","Beirut","33.894993,35.477232","N"
"MICROTECH STORE S A R L [RAS BEIRUT]","AEL075242","Bldg: Kalaa St Kalaa Street","Beirut","33.894158,35.476238","N"
"CLASS A  KORNET AL HAMRA","AEL120847","Bldg: Naiim    St: Amin El Rihani","Mount Lebanon","33.936452,35.653909","N"
"TELEFONAK STORE  HAMRA","AEL107594","Bldg: Abou El Mona    St: Al Sadat","Beirut","33.895504,35.477344","N"
"HELLO","AEL110189","Bldg Shehab St Koraytem Al Labban","Beirut","33.895357,35.477185","N"
"GLOBAL CELL","AEL117647","Bldg Sidani St Sidani Hamra","Beirut","33.897943,35.479428","N"
"GUTTI S STORE  HAMRA","AEL122520","Bldg Balbisse St Makdessi","Beirut","33.896848,35.478122","N"
"NASHI TRAVEL AND TOURISM","AEL062767","Bldg Nashi Center St Bekaata Main","Mount Lebanon","33.6699,35.604717","N"
"ZEIDAN SERVICES STORE  BEKAATA","AEL122092","Bldg: Fawzi Al Helabi   St Main Road","Mount Lebanon","33.669827,35.604317","N"
"NEW SHOUF LIBRARY EST  BEKAATA","AEL102818","Bldg: Jamil Saadine   St Main Road","Mount Lebanon","33.669673,35.599895","N"
"TAREK NASER KHNAISER FOR TRADE EST  I [D","AEL105042","Bldg: Hotel Eid   St Main Road","Mount Lebanon","33.909668,35.712053","N"
"BOB FINANCE DHOUR EL CHOUEIR","AEL063856","Bldg Bank Of Beirut St Dhour El Chweir","Mount Lebanon","33.910997,35.710466","N"
"STORM II EST   HAMRA","AEL123576","Bldg: Salma    St: Sidani","-","33.897991,35.478435","N"
"GENTELMAN MOBILE SERVICE EST","AEL050403","Bldg: Ahmad Dagher   St Main Road","Mount Lebanon","33.669268,35.600273","N"
"BOIS DELICAT STORE BEKAATA","ALE074516","Main Road","Mount Lebanon","33.669,35.60069","N"
"AZHAR SERVICES","AEL113335","Bldg Mehyi El Din St Main","Beqaa","33.900836,35.480744","N"
"ALLO BEIRUT","AEL111223","Bldh Al Khatib St Hamra Main","Beirut","33.900836,35.480744","N"
"TRIPLE WIN SOLUTION INSURANCE BROKER","ALE131705","Bldg Ndu St Main","Keserwern","33.944668,35.592438","N"
"EL HILAL FOR TRADING   HM","AEL059358","Bldg: Wafik Zahy   St Alnafoura","Mount Lebanon","33.745208,35.453857","N"
"CELLULIR 2000 FOR SERVICES EST   KFARHIM","AEL103897","Bldg: Amin Tarabai   St Main Road","Mount Lebanon","33.688981,35.515803","N"
"KING GILBERT STORE DBAYEH","ALE124282","Bldg Kikano  St Bathani","Maten","33.945587,35.594831","N"
"ALBATROS","AEL130219","Bldg Hasan  St Dmit Main","Lebanon South","33.689512,35.512735","N"
"AKKAWI FOR GENERAL TRADING II","AEL107813","Bldg: Sidani  St Ardati","Beirut","33.897674,35.474983","N"
"FARAH MARKET 2","AEL117098","Bldg Farah St 3rd","Mount Lebanon","33.946902,35.597785","N"
"CODE LIBRARY","AEL069380","Bldg Moufarrej St Royal","Mount Lebanon","33.94726,35.59742","N"
"DORMEZ VOUS STORE [AWKAR]","AEL073217","Bldg: Maalouf   St: Al Hadira","Lebanon North","33.948056,35.622679","N"
"FARAH MARKET","AEL111685","Bldg Farah St Dbayeh 3rd","Mount Lebanon","33.95102,35.59842","N"
"RANO CELL 2","AEL052515","Bldg: Charcutier Aoun  St Faraya High","Mount Lebanon","33.950669,35.622064","N"
"BOB FINANCE ZOUK MOSBEH","AEL060424","Bldg Bank Of Beirut St Zouk Mosbeh Main","Mount Lebanon","33.951028,35.621684","N"
"ALICIA","AEL106009","Bldg: Atteneh Center St: Fouad Chehab","Mount Lebanon","33.988239,35.638859","Y"
"AWKAR CELL","AEL064330","Bldg Awkar St Zouk Mosbeh","Mount Lebanon","33.954633,35.619033","N"
"TOURITA TRAVEL & TOURISM STORE","AEL109794","Main Road","Mount Lebanon","33.724143,35.453629","N"
"D & G CELL EST   ZOUK MOSBEH","AEL053439","Bldg: Khalil    St: Mar Elias","Mount Lebanon","33.955296,35.620451","N"
"UNITED PETROLUM COMPANY JAL EL DIB","AEL111234","Bldg United St Main","Mount Lebanon","33.956023,35.607244","N"
"PRODVICE","AEL052131","Bldg: Baroud Center St Faraya Highway","Mount Lebanon","33.956177,35.607288","N"
"ONTIME SERVICES & TRADING CO S","AEL108715","Bldg: Jarjoura    St: Faraya Highway","Mount Lebanon","33.954374,35.637616","N"
"T  GATE","AEL066848","Bldg Matta Gf St Ballouneh Main","Mount Lebanon","33.949085,35.674322","N"
"BOB FINANCE BALLOUNEH","AEL110507","Bldg Bank Of Beirut St Ballouneh Main","Mount Lebanon","33.95037,35.673812","N"
"HASH TECH   SHAYLEH","AEL107253","Bldg: Shayleh Center St Faraya Highway","Mount Lebanon","33.955716,35.656051","N"
"RED ZONE LB","AEL130978","Bldg Center Tayeh St Adonis La Morena","Mount Lebanon","33.962067,35.613332","N"
"BONNE NOTE S A R L","AEL130154","Bldg Antoine Awad St Main","Mount Lebanon","33.951995,35.672511","N"
"GLOBAL GROUP S A R L","AEL054881","Bldg: Fahd   St: Aintoura Road","Mount Lebanon","33.961945,35.628671","N"
"KARAM FOR SERVICES I ZOUK MOSB","AEL103062","Bldg: Elie Azar   St: Green Zone","Mount Lebanon","33.963333,35.613745","N"
"E CONNEXIONS  BALLOUNEH","AEL050986","Bldg: Mobayed   St: Ballouneh Highway","Mount Lebanon","33.952964,35.673286","N"
"ES TECHNOLOGY","AEL115184","Bldg Al Turk St Lebnen El Hor","Mount Lebanon","33.964408,35.609955","N"
"IAS FOUAD KHALIL STORE   ADONI","AEL108155","Bldg: Yasouh Al Malak   St Main Road","Mount Lebanon","33.965426,35.606724","N"
"SKY ONE STORE  ADONIS","AEL122641","Bldg: Massaad   St St Charbel Street","Mount Lebanon","33.966312,35.609241","N"
"TECHNOPHONE","AEL131122","Bldg Daher St Al Khazinein","Mount Lebanon","33.966888,35.610724","N"
"OUTBOX S A R L","AEL130110","Bldg Center Meziara St Highway","Mount Lebanon","33.967724,35.607376","N"
"AUTO ECOLE MODERNE","AEL114677","Bldg Center Al Achkar St Main","Mount Lebanon","33.64898,35.641851","N"
"ALL IN TECHNOLOGY EST  II  AIN","AEL120870","Bldg: Hajj    St: Tarchich Road","Mount Lebanon","33.886037,35.773111","N"
"UNITED PETROLEUM CO SAL","AEL068422","Bldg Tayeh St Adonis","Mount Lebanon","33.969415,35.608893","N"
"AL ROUBA STATION","AEL065265","Bldg Hajj Gf St Main","Mount Lebanon","33.89115,35.77047","N"
"K  N STORE DEBIEH","AEL074472","Bldg: Alkhatib  St Akleen Street","Mount Lebanon","33.679733,35.476192","N"
"STUDIO STAND BY","ALE131651","Bldg Almawi Centre St Main","Keserwane","33.971585,35.618703","N"
"CHAHINE CHAHINE CELL","AEL009683","Bldg: Azzi & Tabet   St: Haret Al Mir","Mount Lebanon","33.971706,35.618328","N"
"H TAG RAAD CELL FOR TRADING STORE","AEL122937","Bldg: Beaino Center St Jallad Street","Mount Lebanon","33.973179,35.615224","N"
"BOB FINANCE ZOUK MEKHAEL","AEL069346","Bldg Bank Of Beirut St Zouk Mekhael Main","Lebanon North","33.9742,35.615806","N"
"AU SERVICO COMPANY  [ZOUK]","AEL105943","Bldg: Azar    St: Presidence","Mount Lebanon","33.975429,35.613312","N"
"HARB FOR SERVICES STORE  GHREI","AEL120924","Bldg: Zaha Hamze   St Ballayt Street","Mount Lebanon","33.643097,35.551859","N"
"SAIKALY ELECTRONICS","ALE118430","Bldg Ayoub Ghalayini St Sabra Al Jadid","Mount Lebanon","33.974796,35.634523","N"
"BARELEC","AEL066794","Bldg Bahjat St Sarba Highway","Mount Lebanon","33.9776,35.62882","N"
"JPM GROUP S A R L","AEL004040","Bldg: Odaimi   St Jounieh Highway","Mount Lebanon","33.978515,35.619144","N"
"MOFAY S A R L L OLIVO VERDE SARBA","AEL074614","Bldg: Kanaan   St Jounieh Highway","Mount Lebanon","33.978268,35.626415","N"
"WHATSAPP","AEL069270","Bldg Barbara St Ajaltoun","Mount Lebanon","33.96665,35.68327","N"
"NABIH SASSINE HEDWANE EST    SARBA","AEL104216","Bldg: Ayoub & Ghalayini   St New Street","Mount Lebanon","33.979596,35.623217","N"
"SAADE INTERNATIONAL GROUP S A R L [SARBA","AEL123291","Bldg: Saade   St St George Street","Mount Lebanon","33.979954,35.621247","N"
"SOCIETE TELIA S A R L IX   SAR","AEL122454","Bldg: Versaille Center St Beaino Street","Mount Lebanon","33.980711,35.626282","N"
"HALLAK CELL","AEL119276","Bldg Yassin St Main","Mount Lebanon","33.659603,35.488458","N"
"ALL IN TECHNOLOGY EST   SARBA","AEL104645","Bldg: Badih Hokayem    St: Al Kalaa","Mount Lebanon","33.981513,35.620275","N"
"BOB FINANCE KASLIK","AEL060512","Bldg Bank Of Beirut St Kaslik Main","Beirut","33.981911,35.61721","N"
"C CANDE","AEL130318","Bldg Residence La Forge St El Chir","Mount Lebanon","33.98163,35.625868","N"
"MOUSSA GENERAL TRADING STORE","AEL109749","Bldg: Al Boustani   St Al Sayyar","Mount Lebanon","33.689728,35.441611","N"
"BOB FINANCE GHADIR","AEL060149","Bldg Boueri St Bkerkeh Main","Mount Lebanon","33.982141,35.640056","N"
"BOB FINANCE JOUNIEH","AEL060248","Bldg A And F Aladem  St Jounieh Main","Mount Lebanon","33.983254,35.631988","N"
"MIDDLE EAST TECHNOLOGY S A L  [KASLIK]","AEL105745","Bldg: Impala Center  St: Kaslik Main","Mount Lebanon","33.984347,35.621551","N"
"CELL CITY STORE JOUNIEH","ALE124183","Bldg Kozaili  Old Souk Street","Keserwen","33.984161,35.630929","N"
"URBAN CONNECT","ALE131804","Jounieh Main Road Gf","Keserwane","33.984954,35.634311","N"
"RANDA FOR TRADING STORE  BOURJ","AEL106186","Bldg: Prima Center St: Municipality","Mount Lebanon","33.985171,35.633876","N"
"B TRADING S A R L  DARAOUN","ALE104855","Kesserwan","Mount Lebanon","33.981636,35.655683","N"
"KASSEM ALI GHAZAL FOR GENERAL","AEL054188","Bldg Ali Ghazal St Main Road","Beqaa","33.790455,35.820145","N"
"HATOUM LIBRARY  KAB ELIAS","AEL103590","Zahleh","Beqaa","33.794263,35.82127","N"
"PHONE HOUSE","AEL009979","Bldg: Hseb Center St: Saydeh","Mount Lebanon","33.987469,35.642447","N"
"TREGEO CELL","AEL113500","Bldg Kellasy St Maamelten Fouad Chehab","Mount Lebanon","33.987987,35.63901","N"
"AL MOUGHRABI FOR COMPUTERS AND TELECOM","ALE132070","Bldg Moughrabi   St Main","Zahle","33.797962,35.824335","N"
"ELECTRO KEY","AEL117922","Bldg Chihan St Harissa","Beirut","33.988906,35.643465","N"
"H A G T EST  [KEFREYA]","AEL105723","Bldg Ali Makeh St Main Road","Beqaa","33.661772,35.741955","N"
"ARNOUS SERVICES","AEL113281","Bldg Ajram St Maamelten Main Road","Mount Lebanon","33.990466,35.638747","N"
"MERHY SERVICES STORE   DARAYA","AEL108551","Bldg: Sami Merhi   St Main Road","Mount Lebanon","33.638915,35.506207","N"
"BEST BUY CELL STORE  SAHEL ALM","AEL120364","Bldg: Daccach   St: Zeitouni","Mount Lebanon","33.992254,35.650165","N"
"YOYO CELL","AEL119067","Bldg Chakra St Main","Mount Lebanon","33.631844,35.512104","N"
"MERHY SERVICES STORE II  AANOU","AEL120418","Bldg: Nedal Basbous   St Marj Ali Exit","Mount Lebanon","33.631787,35.506115","N"
"SOCIETE TELIA S A R L V  KLAYA","AEL120429","Bldg: Chemaly   St Main Road","Mount Lebanon","33.978276,35.708495","N"
"J R CONNECT","AEL119540","Bldg Center Saade St Main","Mount Lebanon","33.981621,35.701889","N"
"ABBOUD CELL","AEL117395","Bldg Karam St Main","Beqaa","33.639526,35.725844","N"
"E SSENTIAL   ELIE NAKHLE YAMMINE EST HAR","AEL105107","Bldg: Caline And Ivona Center St Jounieh","Mount Lebanon","33.999905,35.646153","N"
"JIYE COMPUTERS","AEL069719","Bldg Massri St Jiyeh Main","Mount Lebanon","33.677713,35.422416","N"
"MOUAWAD TRADING S A R L [HARET SAKHER]","AEL106494","Bldg: Caliprix    St: Jounieh Highway","Mount Lebanon","34.001076,35.647583","N"
"HUSSEIN AFIF CHAMES FOR GENERA","AEL074373","Seha Street","Beqaa","33.813091,35.843162","N"
"JAWAD YOUSSEF BOULOS   CD CELL EST I SAH","AEL102719","Bldg: St Joseph   St Chnanir Street","Mount Lebanon","34.003674,35.648477","N"
"WAFI SERVICES","ALE131541","Bldg Barakat St Jiyeh Main","Chouf","33.672571,35.423528","N"
"AL HAYAT","AEL063010","Bldg Mazloum  St Jdita Main","Beqaa","33.819416,35.843417","N"
"L A J  STATIONARY EST  JDEITA","AEL106636","Bldg Ahmad Salloum St Hay El Bayada","Mount Lebanon","33.818985,35.843907","N"
"BOB FINANCE BASKINTA","AEL066376","Bldg Bank Of Beirut St Baskinta Main","Mount Lebanon","33.942773,35.781498","N"
"R K STORE ZAAROURIEH","AEL123509","Bldg: Mohamad Ali Sayed   St Main Road","Mount Lebanon","33.615432,35.520984","N"
"DALTA PLUS","AEL131089","Bldg Karam St Demascus Road","Beqaa","33.81756,35.84756","N"
"D S L EST II  BARJA","AEL120528","Bldg: Bakri   St Fteyhat","Mount Lebanon","33.655818,35.436976","N"
"D S L EST   BARJA","AEL104151","Bldg: Sraj   St Maska","Mount Lebanon","33.6486,35.4444","N"
"HAMIEH STORE","ALE131684","Barja Fteihat Street Gf","Chouf","33.655706,35.434541","N"
"HOTSPOT MOBILE","AEL117119","Bldg David Kozah St Cancun City","Mount Lebanon","34.009413,35.648706","N"
"PRIVATE CONNECT STORE CHTOURA","AEL074032","Bldg Abed El Rahman St Main Road","Beqaa","33.815587,35.850716","N"
"POWER BANK","AEL118044","Bldg Andraous And Awad  St Main","Mount Lebanon","34.009368,35.652755","N"
"100 WARDE CELL","AEL119649","Bldg Chehade  St Main","Mount Lebanon","33.623601,35.48516","N"
"HASSANI FOR TRADING STORE SHEHIM","ALE123906","Khaled Mansour Bldg Al Souk St","Shouf","33.623284,35.484976","N"
"MOBILE AND PC","AEL116019","Bldg Haddad St Main","Mount Lebanon","33.943898,35.791573","N"
"JIYEH CENTER FOR GENERAL SERVI","AEL056784","Bldg: Ramada   St Nabi Younes","Mount Lebanon","33.661605,35.421437","N"
"TRUST AND MORE STORE [CHTAURA]","ALE124095","Bldg Chames  Seha Chtoura Str","Zahleh","33.814701,35.85407","N"
"MIRO CELL","AEL119517","Bldg Nouwaihed St Main","Beqaa","33.814067,35.854123","N"
"MOUSSA CELL STORE   CHTOURA","AEL121309","Seha Street","Beqaa","33.814048,35.854373","N"
"ALMASSRI FOR COMMUNICATION STORE CHTAURA","AEL106504","Bldg: Mweihid St: Al Saha Main Road","Beqaa","33.813397,35.855134","N"
"BOB   CASINO","AEL119847","Bldg Casino Du Liban  St Sea Road","Mount Lebanon","34.015009,35.639935","N"
"YEHIA FOR GENERAL SER Y CONNEC","AEL074296","Bldg: Jiyeh Spot St Barja Seaside Exit","Mount Lebanon","33.659554,35.421351","N"
"FUTURE P S STORE KFAREHBAB","AEL123147","Bldg: Sarkis Center  St: Kfarhbab Main","Beirut","34.013837,35.651386","N"
"AL IMAD FOR GENERAL TRADING  J","AEL120210","Bldg: Chehimi   St Barja Exit","Mount Lebanon","33.659465,35.421115","N"
"ELECTRO GEORGES ELECTRONIC","AEL056465","Bldg: Naaman Center  St: Ghazir Highway","Mount Lebanon","34.014706,35.646747","N"
"BOB FINANCE CHTAURA","AEL060413","Bldg Bank Of Beirut St Chtaura Msnaa","Beqaa","33.810983,35.857695","N"
"BIMDOME STORE  BARJA","AEL122498","Bldg: Saiid El Hajj   St: Al Maadour","Mount Lebanon","33.643197,35.436916","N"
"BOB FINANCE KFARDEBIAN","AEL060501","Bldg Mehanna St Kfardebian Main","Beirut","33.990785,35.735049","N"
"A TECH SERVICES STORE  TABARJA","AEL120881","Bldg: Chlela   St: Tabarja Round About","Mount Lebanon","34.020177,35.630717","N"
"TANGO 1","AEL115360","Bldg Salha St Main","Beqaa","33.818242,35.86122","N"
"MILAD HELME SHEBBO STORE [BARJA]","AEL075330","Bldg: Omran Cheddo   St Maabour Street","Mount Lebanon","33.640739,35.435801","N"
"SPEED TECH","ALE131695","Bldg Asmar St Barja Kroum","Chouf","33.647375,35.426428","N"
"BANK OF BEIRUT - GHAZIR","AEL113676","Bldg Bank Of Beirut St Ghazir Main","Mount Lebanon","34.017794,35.666353","N"
"ISSA FOR GENERAL SERVICES","AEL115195","Bldg Farhat Center St Main","Lebanon South","33.856896,35.857458","N"
"ADMA COM STORE  ADMA","AEL122135","Bldg: Ghalayini Center  St: Kortbawi","Mount Lebanon","34.021267,35.648374","N"
"G NJEIM CELL 4","AEL115975","Bldg Chehwan Center St Main","Mount Lebanon","34.02269,35.647472","N"
"B   CELL","AEL116778","Bldg Azzi Ground Floor St Tabarja Main","Mount Lebanon","34.024763,35.629488","N"
"HOUHOU TELECOM STORE  BARJA","AEL122575","Bldg: Sarhan Houhou St Jebb El Ghabra","Mount Lebanon","33.643609,35.426582","N"
"MOHAMAD OSMAN ALAA EL DINE FOR","AEL120320","Bldg: Chehade   St Main Road","Mount Lebanon","33.614048,35.476303","N"
"MOON LIGHT","AEL117845","Bldg Sadaka St Main","Beqaa","33.817788,35.866563","N"
"3BAID CELL","AEL116701","Bldg Obaid St Main","Mount Lebanon","33.640062,35.428419","N"
"HAIDAR AL MISTRAH FOR GENERAL","AEL108946","Bldg: Ibrahim Abed Al Aal St: Jalela","Beqaa","33.814602,35.869483","N"
"BEAINO CONNECTION","AEL115908","Bldg Aoughaib St Main","Mount Lebanon","33.983675,35.76583","N"
