"name","orig_id","streetAddress","state","location","platinum"
"DEDIGAMA PAWN SHOP","AKA022756","53 Colombo Road","Western","7.147812,79.935532","N"
"GAMPAHA MPCS LTD","AKA029885","Morupola Rural Bank","Western","7.083009,80.035883","N"
"SINGER SRI LANKA","AKA200462","Yakkala","Western","7.086123,80.033764","N"
"PEOPLES BANK YAKKALA","AKA043195","Yakkala","Western","7.086415,80.033511","N"
"BANK OF CEYLON","AKA165239","Building No 38 A St Kandy Road Yakkala","WPN","7.087756,80.032897","N"
"SENKADAGALA FINANCE COMPANY LIMITED","AKA026288","No  19 Kudukalwatta","Sabaragamuwa","6.698162,79.91298","N"
"VALLIBEL FINANCE PLC","AKA112297","No 293 A Galle Road","Western","6.698162,79.91298","N"
"SEYLAN BANK PLC","AKA271400","Blg No. 271st  Galle Road","Southern","6.736882,80.000186","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA180858","85 Yakkala Branch","Western","7.087398,80.034514","N"
"PEOPLES BANK INGIRIYA","AKA040851","53 Padukka Road","Western","6.858627,80.091444","N"
"NATIONS TRUST BANK PLC","AKA119052","House No 229","Western","6.69445,79.914671","N"
"DEDIGAMA GROUP  PVT  LTD","AKA084158","No 03 Kumarage Mawatha","Western","6.841417,80.085799","N"
"ATTANAGALLA MPCS LTD","AKA069452","Bemmulla Rural Bank","Western","7.108597,80.018262","N"
"HATTON NATIONAL BANK","AKA150499","Bldg No 510/2        St Dhammaloka Mw","Western","7.165658,79.883419","N"
"SINGER SRI LANKA","AKA201506","Moragahahena","Western","6.784016,80.054948","N"
"SEYLAN BANK PLC","AKA270311","Blg No 32 St  Dhammaloka Mawatha","Western","7.165628,79.885504","N"
"HATTON NATIONAL BANK","AKA150675","Bldg No 47  St Wilmot Street","Southern","6.690036,79.900888","N"
"SABARAGAMUWA DEVELOPMENT BANK","AKA053424","Moragahahena","Western","6.766927,80.042359","N"
"MAHARA M P C S LIMITED","AKA062763","Malwathuhiripitiya","Western","7.055297,80.068859","N"
"BANK OF CEYLON","AKA164601","Building No 33 Street Horana Road","WPS","6.841227,80.090515","N"
"LB FINANCE PLC","AKA321451","No 04 Panadura Road","Western Province","6.708823,79.969922","N"
"SEYLAN BANK PLC","AKA271729","Blg No. 36ast  Colombo Road","Western","6.841623,80.090998","N"
"DEDIGAMA PAWN CENTER","AKA065458","39 11 Ewariyawatta Katunayake","Western","7.169623,79.891281","N"
"SAMPATH BANK PLC","AKA171937","No15 Horana Road","Western Province","6.841795,80.092084","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA181804","189 Panadura Second Branch","Western","7.17067,79.888625","N"
"MAHABELLANA MAHAWATTA TCCS LTD","AKA085027","Mahabellana","Western","6.703486,79.96323","N"
"HATTON NATIONAL BANK","AKA151588","Bldg Hnb St Main Street","Eastern","6.972641,80.104402","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA181783","187 Padukka Branch","Western","6.842887,80.09383","N"
"SINGER SRI LANKA","AKA201474","Boralesgamuwa","Western","6.684073,79.901241","N"
"HATTON NATIONAL BANK","AKA151928","Bldg No. 35 St Beliatta Road","Southern","6.715088,79.988476","N"
"DIVULAPITIYA MPCS LTD","AKA029412","Idhuraagaara Rural Bank","Western","6.951609,80.108775","N"
"NATIONAL SAVINGS BANK","AKA311144","Bandaragama","Western","6.716206,79.990971","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA180847","84 Bandaragama Branch","Western","6.716241,79.991037","N"
"SINGER SRI LANKA","AKA201188","Bandaragama","Western","6.715457,79.989872","N"
"PEOPLES BANK SUDUWELLA","AKA041698","T B Jaya Mawathe","Western","6.923956,80.110219","N"
"SEYLAN BANK PLC","AKA270542","Blg No. 17ast  Horana Road","Western","6.715027,79.989308","N"
"HATTON NATIONAL BANK","AKA151939","Bldg No 17b St Horana Road","Western","6.714945,79.989281","N"
"NATIONS TRUST BANK PLC","AKA119601","House No 18 2","Western","6.714513,79.988967","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA182498","272 Kilinochchi Minicom Branch","Northern","7.173326,79.886962","N"
"PEOPLES BANK BANDARAGAMA","AKA042017","Bandaragama","Western","6.714407,79.98906","N"
"BANK OF CEYLON","AKA164470","Building Boc Street Janadhipathi Mawatha","WPS","6.713034,79.987757","N"
"BANDARAGAMA GOLD HOUSE","AKA023647","07 Horana Road","Western","6.710593,79.983505","N"
"POST OFFICE","AKA070539","Bemmulla","Western","7.113132,80.027189","N"
"BANK OF CEYLON","AKA162863","Building 113 Street Minuwangoda Road","WPN","7.161475,79.944457","N"
"SINGER SRI LANKA","AKA202091","Mega  Katubedda","Western","6.679545,79.887492","N"
"BANK OF CEYLON","AKA164425","Blg436 Street Baseline Road Averiwatta","WPN","7.175459,79.838974","N"
"SAMPATH BANK PLC","AKA170606","55 Horana Road","Western Province","6.7127,79.990311","N"
"SABARAGAMUWA DEVELOPMENT BANK","AKA053358","No 196 Ratnapura Road","Western","6.718983,80.00128","N"
"PEOPLES BANK BADULLA WELEKADE","AKA043513","Welekade","Central","6.768141,80.055962","N"
"PAN ASIA BANKING CORPORATION PLC","AKA100119","010","Western Province","7.166113,79.946931","N"
"SEYLAN BANK PLC","AKA271246","Blg Cargills No 40 St  Colombo Rd","Western","7.166359,79.946563","N"
"PEOPLES BANK PADUKKA SC","AKA043975","Padukka","Western","6.845363,80.103772","N"
"HATTON NATIONAL BANK","AKA150257","Bldg No 18st Rajapakse Broadway","Western","7.173147,79.795404","N"
"SINGER SRI LANKA","AKA201221","Piliyandala   C","Western","6.680092,79.924029","N"
"DEDIGAMA GROUP  PVT  LTD","AKA080923","41 Colombo Road","Western","7.167556,79.947475","N"
"SINGER SRI LANKA","AKA203762","Bandarawela B","UVA","6.829545,80.099467","N"
"NATIONS TRUST BANK PLC","AKA119744","House No 59","Western","7.1663,79.9533","N"
"DFCC BANK PLC","AKA118260","No. 23 Siriwardhana Mawatha","Western","7.1663,79.9533","N"
"SAMPATH BANK PLC","AKA170662","31 1 Negombo Road","Western Province","7.169026,79.946212","N"
"HATTON NATIONAL BANK","AKA150927","Bldg No 196  St Galle Road","Western","7.169435,79.945412","N"
"SINGER SRI LANKA","AKA200802","Minuwangoda","Western","7.168994,79.946715","N"
"LB FINANCE PLC","AKA321615","No 57 Weyangoda Road","Western Province","7.169127,79.947975","N"
"DEDIGAMA GROUP  PVT  LTD","AKA082860","No 22 Weyangoda Road","Sabaragamuwa","7.169217,79.947725","N"
"HATTON NATIONAL BANK","AKA150938","Bldg No 41        St Samarakkody Road","Western","7.169404,79.947521","N"
"MINUWANGODA BRANCH","AKA091516","Building 68st Veyangoda Road","Western","7.16884,79.94972","N"
"BANK OF CEYLON","AKA163347","Building No 66street Divulapitiya Rd","WPN","7.170063,79.9463","N"
"NATIONAL SAVINGS BANK","AKA310868","Minuwangoda","Western","7.169787,79.94816","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA180331","33 Minuwangoda Branch","Western","7.169917,79.94954","N"
"DEDIGAMA GROUP  PVT  LTD","AKA112989","No 02 Main Street","Western","6.975428,80.117733","N"
"PEOPLES BANK POKUNUWITA SC","AKA047144","Pokunuwita","Western","6.728869,80.029739","N"
"BANK OF CEYLON","AKA165196","Building 40 1 43 Street Kospitiyana","WPN","6.976037,80.11875","N"
"NATIONAL SAVINGS BANK","AKA312332","Pugoda","Western","6.976191,80.118906","N"
"DEDIGAMA GROUP  PVT  LTD","AKA117313","27 Divulapitiya","Western","7.171612,79.952484","N"
"MINUWANGODA","AKA142546","No  87 1 1 Kurunegala Road","-","7.172004,79.952994","N"
"PEOPLES BANK ANDIAMBALAMA SC","AKA048002","No 102/a/1 Airport Road,","Western","7.184493,79.907816","N"
"PAN ASIA BANKING CORPORATION PLC","AKA100702","069","Western Province","7.171629,79.955868","N"
"WAYAMBA DEVELOPMENT BANK","AKA050630","74","Western","7.171644,79.955864","N"
"SINGER SRI LANKA","AKA200835","Minuwangoda   B","Western","7.171644,79.95591","N"
"JASMINE APO","AKA022174","541, 1, Stannes Building","Western","7.186235,79.820803","N"
"CITIZENS DEVELOPMENT BUSINESS FINANCE","AKA208954","No 129","Western","7.189464,79.858734","N"
"NEGOMBO M P C S LIMITED","AKA061058","Aluthkuruwa Rural Bank","Western","7.187684,79.821631","N"
"BANK OF CEYLON","AKA162874","Building 46 48 Street Kurunegala Road","NWP","7.174628,79.952702","N"
"HATTON NATIONAL BANK","AKA150785","Bldg No 62   St Divulapitiya Rd","North Western","7.174263,79.954614","N"
"PEOPLES BANK KAHAHENA SC","AKA044130","Kahahena","Western","6.90147,80.128901","N"
"PEOPLES BANK YATIYANA SC","AKA045603","Yatiyana","Southern","7.186771,79.926055","N"
"MAHARA M P C S LIMITED","AKA062686","Warapalana Rural Bank","Western","7.079614,80.084434","N"
"SINGER SRI LANKA","AKA202024","Mega  Kaduwela","Western","6.693471,79.998538","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA181387","146 Wadduwa Branch","Western","6.665332,79.929973","N"
"NATIONAL SAVINGS BANK","AKA311584","Wadduwa","Western","6.665245,79.929669","N"
"BANK OF CEYLON","AKA163732","Building No 557 A Street Galle Road","WPS","6.664678,79.928214","N"
"SAMPATH BANK PLC","AKA170761","No 555 Galle Road","Western Province","6.664773,79.930252","N"
"PEOPLES BANK WADDUWA","AKA041852","Galle Road,","Western","6.663973,79.93051","N"
"SEYLAN BANK PLC","AKA271422","Blg No. 14 St  Station Raod","Western","6.66373,79.929716","N"
"LB FINANCE PLC","AKA321318","No 356 Main Street","Western Province","7.189443,79.788213","N"
"NATIONAL DEVELOPMENT BANK PLC","AKA050135","378a Negombo Road","Western","7.200834,79.853253","N"
"RIVINDU ENTERPRISES  PVT  LTD","AKA083652","No 378 Negombo Road","Western","7.200834,79.853253","N"
"POST OFFICE","AKA074236","Negambo","Western","7.200797,79.873675","N"
"SEYLAN BANK PLC","AKA270135","Blg No 141 St  Rajapakse Braodway","Western","7.200797,79.873675","N"
"PEOPLES BANK KOSGAMA SC","AKA044008","Kosgama","Western","6.940634,80.137056","N"
"LB FINANCE PLC","AKA321011","No 61 2 Kandy Road","Western Province","7.119482,80.06237","N"
"PEOPLES BANK THIHARIYA SC","AKA044570","Thihariya","Western","7.119585,80.06397","N"
"SINGER SRI LANKA","AKA201177","Piliyandala","Western","6.680303,79.992209","N"
"VALLIBEL FINANCE PLC","AKA112187","No 299 St Josephs Street","Western","7.206256,79.846297","N"
"PAN ASIA BANKING CORPORATION PLC","AKA100120","011","Western Province","7.206394,79.845398","N"
"SAMPATH BANK PLC","AKA170893","169 Colombo Road","Western Province","7.20738,79.850543","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA182344","255 Kundasale Branch","Central","7.207144,79.843153","N"
"HATTON NATIONAL BANK","AKA151391","Bldg No 201     St Colombo Road","Western","7.207647,79.850709","N"
"NATIONAL SAVINGS BANK","AKA312662","Negombo","Western","7.207184,79.841216","N"
"NATIONAL SAVINGS BANK","AKA312574","Negombo","Western","7.207184,79.841216","N"
"HATTON NATIONAL BANK","AKA151380","Bldg Nos 5 And 7 St Adiyapatham Rd","Northern","7.207783,79.849899","N"
"SINGER SRI LANKA","AKA200583","Negombo","Western","7.208213,79.840414","N"
"PUSHPA JEWELLERS PVT  LTD","AKA084862","No 67 Green's Road","Western","7.208825,79.84002","N"
"DEDIGAMA GROUP","AKA082815","No 27 De Cruse Road","Western","7.208798,79.838022","N"
"PEOPLES BANK NEGOMBO MAIN STRE","AKA043755","Main Street","Western","7.208798,79.838022","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA181101","118 Negombo Second Branch","Western","7.210047,79.848846","N"
"BANK OF CEYLON","AKA160124","Building 118  Street Rajapakse Broadway","WPN","7.209923,79.839171","N"
"PEOPLES BANK NEGOMBO","AKA041401","72 Greens Road","Western","7.209428,79.833117","N"
"LB FINANCE PLC","AKA320054","No 80 Greens Road","Western Province","7.209992,79.839585","N"
"NEGOMBO M P C S LIMITED","AKA060970","Thalahena Rural Bank","Western","7.211226,79.848564","N"
"CHEN KOONG","AKA086183","No 225 Main Street","North Central","7.210848,79.839765","N"
"PEOPLES BANK NEGOMBO FISHERIES","AKA043667","Pamunugama Rd","Western","7.210946,79.84025","N"
"NEGOMBO M P C S LIMITED","AKA060958","Negombo Rural Bank","Western","7.210946,79.84025","N"
"DEDIGAMA GROUP  PVT  LTD","AKA111702","No 129  Main Street","Western","7.210946,79.84025","N"
"DFCC VARDHANA BANK LIMITED","AKA025418","389 A Main Street","Western","7.210946,79.84025","N"
"SAMPATH BANK PLC","AKA170255","293 Main Street","Western Province","7.211484,79.841141","N"
"BANK OF CEYLON","AKA163611","Building 111 Main Street","WPN","7.211244,79.835758","N"
"BANK OF CEYLON","AKA164953","Building Boc St Divulapitiya Rd Naiwala","WPN","7.158785,80.029607","N"
"NEW WAYAMBA DEVELOPMENT BANK","AKA059080","34/a 9, Moronthuduwa Rd,","-","6.663192,79.971443","N"
"BANK OF CEYLON","AKA164865","Building 487 Street Negambo Road","WPN","7.199713,79.947578","N"
"PEOPLES BANK MORONTHUDUWA SC","AKA044811","Moronthuduwa","Western","6.662345,79.970327","N"
"DFCC VARDHANA BANK LTD","AKA112109","No 78  Puttalam Road","North Western","7.213082,79.847657","N"
"DFCC VARDHANA BANK LTD","AKA112220","No 78  Puttalam Road","North Western","7.213082,79.847657","N"
"DIVULAPITIYA MPCS LTD","AKA029687","Katuwellagama Rural Bank","Western","7.199713,79.949767","N"
"PEOPLES BANK NAIWALA SC","AKA044514","Naiwala","Western","7.158357,80.03155","N"
"BANK OF CEYLON","AKA163600","Building No 137 Street Radawana Road","WPN","7.041633,80.125877","N"
"NATIONAL DEVELOPMENT BANK PLC","AKA050113","456 Main Street","Western","7.213274,79.845408","N"
"PEOPLES BANK HORANA","AKA040828","Anguruwad Road","Western","6.722981,80.064668","N"
"CITIZENS DEVELOPMENT BUSINESS FINANCE","AKA209560","No 119 A","Western","6.723,80.0647","N"
"NATIONAL DEVELOPMENT BANK PLC","AKA050290","135 Panadura Road","Western","6.717565,80.059059","N"
"NEGOMBO BRANCH","AKA090098","Building 387st Main Street","Western","7.21409,79.84609","N"
"GLOBAL VILLAGE EXCHANGE PVT  L","AKA084884","No 116 Sea Street","Western","7.213647,79.838392","N"
"SINGER SRI LANKA","AKA200967","Horana","Western","6.717407,80.059485","N"
"PUSHPA JEWELLERS PVT  LTD","AKA084873","No 150 A Sea Street","Western","7.214479,79.838589","N"
"HORANA BRANCH","AKA090867","Building 41st Panadura Road","Western","6.71712,80.06092","N"
"PANADURA BRANCH","AKA091077","Building 495st Galle Road","Western","6.71702,80.06096","N"
"BANK OF CEYLON","AKA162885","Building 64 Street Giriulla Road","NWP","7.21575,79.848153","N"
"BANK OF CEYLON","AKA160443","Building 87 Street Anguruwathota Road","WPS","6.71629,80.060323","N"
"DFCC VARDHANA BANK LTD","AKA115102","No 108 Chilaw Road","North Western","7.215686,79.841886","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA181310","139 Kirindiwela Branch","Western","7.042163,80.128779","N"
"NATIONAL SAVINGS BANK","AKA310879","Kirindiwela","Western","7.042571,80.128684","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA180760","76 Horana Branch","Western","6.717469,80.062444","N"
"SAMPATH BANK PLC","AKA170848","91 Gampaha Road","Western Province","7.042407,80.128967","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA182069","223 Panadura (keells Super) Branch","Western","6.716865,80.062178","N"
"SEYLAN BANK PLC","AKA270630","Blg No 477/20/15 St  Edwin Estate","Western","7.042409,80.129122","N"
"SEYLAN BANK PLC","AKA271268","Blg No 89st  Gampaha Road","Western","7.042428,80.129117","N"
"SINGER SRI LANKA","AKA200671","Kirindiwela","Western","7.042503,80.129244","N"
"HATTON NATIONAL BANK","AKA150983","Bldg No 71       St Gampaha Road","Western","7.042776,80.129733","N"
"SAMPATH BANK PLC","AKA170585","114 Somananda Road","Western Province","6.717151,80.063522","N"
"NATIONS TRUST BANK PLC","AKA119249","House No 192 B","Western","6.71653,80.063671","N"
"PAVITHIRAA GOLD HOUSE","AKA081133","22 Chilaw Road","Western","7.217983,79.843856","N"
"DEDIGAMA GROUP","AKA114419","No 37  Chilaw Road","Western","7.217983,79.843856","N"
"SEYLAN BANK PLC","AKA270234","Blg 160/1/1  St  Rathnapura Rd","Western","6.716357,80.064338","N"
"NATIONAL SAVINGS BANK","AKA310516","Horana","Western","6.717665,80.065913","N"
"NATIONS TRUST BANK PLC","AKA119294","House No 189","Sabaragamuwa","6.716802,80.065176","N"
"AL MUHARAMA TRAVELS","AKA088459","Jumma Masjid Road","Eastern","7.219043,79.849029","N"
"PEOPLES BANK KIRINDIWELA","AKA042567","Kirindiwela","Western","7.043146,80.131727","N"
"RIDEEGAMA MPCS LIMITED","AKA060244","Ogodapola Rural Bank","North Western","7.095839,80.102376","N"
"HATTON NATIONAL BANK","AKA150521","Bldg No 153st Anguruwatota Road","Western","6.713846,80.063424","N"
"PEOPLES BANK MILLANIYA SC","AKA044844","Millaniya","Western","6.680515,80.020655","N"
"BANK OF CEYLON","AKA161345","Building Boc Street Balangoda Road","SAB","6.886302,80.155761","N"
"SINGER SRI LANKA","AKA203102","Shomes  Godagama","Western","6.685166,80.033085","N"
"BANK OF CEYLON","AKA164931","Building No305 J 1 Street Mirigama Rd","WPN","7.22467,79.858582","N"
"PEOPLES BANK MIHINDU MAWATHA SC","AKA043865","Mihindu Mawatha","Western","7.152658,80.056978","N"
"NEGOMBO M P C S LIMITED","AKA060981","Periyamulla Rural Bank","Western","7.224434,79.845914","N"
"BRESCIA GRAMEEN PRIVATE LIMITED","AKA114354","No 222 Galkatuwa Road  Galkatuwa","Western","7.224866,79.858949","N"
"BANK OF CEYLON","AKA164898","Building No 25 E 1 St Divulapitiya Road","WPN","7.224118,79.883885","N"
"BANK OF CEYLON","AKA164645","Blgno 203a St Negombo Road Veyangoda","WPN","7.156767,80.052393","N"
"PEOPLES BANK DEMANHANDIYA SC","AKA044404","Demanhandiya","Western","7.224331,79.884529","N"
"HATTON NATIONAL BANK","AKA152051","Bldg No 354/53 St Matara Road","Southern","7.157233,80.053275","N"
"SAMPATH BANK PLC","AKA170783","No 121  Negambo Road","Western Province","7.155344,80.056511","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA182289","248 Wennappuwa (arpico) Branch","Western","7.154961,80.05718","N"
"SINGER SRI LANKA","AKA200648","Veyangoda","Western","7.154937,80.057259","N"
"SEYLAN BANK PLC","AKA271082","Blg No 95st  Negombo Road","Western","7.154983,80.057248","N"
"NATIONAL SAVINGS BANK","AKA310802","Veyangoda","Western","7.157098,80.054825","N"
"DEDIGAMA GROUP   PRIVATE  LIMITED","AKA119919","Building No 74","Western","7.155388,80.057005","N"
"POST OFFICE","AKA075985","Veyangoda","Western","7.154055,80.059375","N"
"DEDIGAMA PAWNING CENTER","AKA026530","No.124 Main Street","Western","7.154055,80.059375","N"
"PEOPLES BANK VEYANGODA","AKA043139","Veyangoda","Western","7.153449,80.06025","N"
"DEDIGAMA GROUP","AKA021205","Horana Pawn Shop","Western","6.707246,80.069026","N"
"LB FINANCE PLC","AKA321583","No 534 Gall Rd","Western Province","6.630316,79.922005","N"
"SINGER SRI LANKA","AKA203124","Shomes Negombo","Western","7.206859,79.984168","N"
"SINGER SRI LANKA","AKA200109","Rikillagaskada","Central","7.145995,80.078505","N"
"SINGER SRI LANKA","AKA201957","Mega Negombo","Western","7.209299,79.984964","N"
"RIGAM UDUGAHAPATHTHU MPCS LTD","AKA067207","Hadapangoda Rural Bank","Sabaragamuwa","6.790569,80.140067","N"
"PEOPLES BANK HANDAPANGODA SC","AKA047748","Handapangoda","Western Province","6.790569,80.140067","N"
"LB FINANCE PLC","AKA321208","No 594 03 Kandy Road","Western Province","7.146151,80.084697","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA180650","65 Nittambuwa Branch","Western","7.13916,80.093669","N"
"NATIONAL DEVELOPMENT BANK PLC","AKA057318","No 496","Western Province","7.140638,80.093771","N"
"SINGER SRI LANKA","AKA200682","Nittambuwa","Western","7.140712,80.093792","N"
"BANK OF CEYLON","AKA164579","Building Market Complex St Nittambuwa","WPN","7.142547,80.093312","N"
"SAMPATH BANK PLC","AKA170727","134 Kandy Road","Western Province","7.141896,80.094586","N"
"SEYLAN BANK PLC","AKA271280","Blg No 01st  Maduwegedara","Western","7.13051,80.10538","N"
"DIVULAPITIYA MPCS LTD","AKA029445","Doonagaha Rural Bank","Western","7.222053,79.978018","N"
"HATTON NATIONAL BANK","AKA150268","Bldg No 22st Kandy Road","Western","7.144472,80.093772","N"
"NATIONAL SAVINGS BANK","AKA310880","Nittambuwa","Western","7.142327,80.095931","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA182399","260 Arpico Super Centre - Wattala","Western","7.142995,80.096429","N"
"SINGER SRI LANKA","AKA200714","Nittambuwa   B","Western","7.144195,80.095852","N"
"NATIONS TRUST BANK PLC","AKA119733","House No 39","Western","7.145554,80.096082","N"
"KEHELELLA M P C S LIMITED","AKA063148","Ambalayaya Rural Bank","Western","7.246796,79.894081","N"
"KEHELELLA M P C S LIMITED","AKA063182","Pahala Madampalla Rural Bank","Western","7.246796,79.894081","N"
"POST OFFICE","AKA072564","Katana","Western","7.248028,79.899367","N"
"DISNA APO","AKA021580","35 Shoping Complex","Western","7.252294,79.861096","N"
"PEOPLES BANK NITTAMBUWA","AKA041434","Super Market Building","Western","7.15,80.1","N"
"ATTANAGALLA MPCS LTD","AKA066778","Nittabuwa Rural Bank","Western","7.15,80.1","N"
"NATIONS TRUST BANK PLC","AKA119843","House No 340","Western","6.636116,80.009176","N"
"LB FINANCE PLC","AKA320131","No  103 Panadura Rd","Western Province","6.739767,80.130251","N"
"NATIONAL DEVELOPMENT BANK LTD","AKA142656","No 05","Western","7.250553,79.905196","N"
"HATTON NATIONAL BANK","AKA150774","Bldg No 14            St Main Street","Eastern","7.229173,79.98726","N"
"SAMPATH BANK PLC","AKA171849","No54a Madawala Road","Western Province","7.229256,79.988912","N"
"DIVULAPITIYA MPCS LTD","AKA029456","Maradagahamulla Rural Bank","Western","7.228981,79.990602","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA182553","279 Katana Branch","Western","7.252585,79.907482","N"
"SINGER SRI LANKA","AKA200572","Katana","North Western","7.252381,79.909033","N"
"PEOPLES BANK WATUPITIWALA SC","AKA044602","Watupitiwala","Western","7.13152,80.121223","N"
"PEOPLES BANK URAPOLA SC","AKA044592","Urapola","Western","7.098042,80.144991","N"
"SEYLAN BANK PLC","AKA270849","Blg No 150st  Divulapitiya Road","Western","7.228601,79.99925","N"
"KEHELELLA M P C S LIMITED","AKA063193","Ihala Madampalla Rural Bank","Western","7.248887,79.953556","N"
"BANK OF CEYLON","AKA162434","Building 34 Street Negombo Road","WPN","7.224725,80.016272","N"
"NATIONAL SAVINGS BANK","AKA310846","Divulapitiya","Western","7.224156,80.019316","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA181716","180 Divulapitiya Branch","Western","7.224115,80.019734","N"
"BANK OF CEYLON","AKA161400","Building No 18 01 03 St Negambo Road","NWP","7.26386,79.85619","N"
"PEOPLES BANK AMTHIRIGALA SC","AKA046121","Amthirigala","Central","7.029885,80.184717","N"
"HATTON NATIONAL BANK","AKA151489","Bldg No 46        St Main Street","Western","7.264363,79.858175","N"
"NATIONAL DEVELOPMENT BANK PLC","AKA059233","No 96, Chilaw Rd,","-","7.264921,79.859037","N"
"SAMPATH BANK PLC","AKA171993","No69  Kurunegala Road","Western Province","7.226002,80.020476","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA182443","266 Kohuwala Service Point","Western","6.602235,79.955739","N"
"SEYLAN BANK PLC","AKA270586","Blg No 66 St  Chilaw Road","Western","7.266017,79.860192","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA180748","74 Kochchikade Branch","Western","7.266341,79.860704","N"
"DIVULAPITIYA MPCS LTD","AKA111977","Udugodagedara Rural Bank","Western","7.230314,80.016474","N"
"PEOPLES BANK DIVULAPITIYA SC","AKA044415","Divulapitiya","Western","7.230314,80.016474","N"
"DIVULAPITIYA MPCS LTD","AKA029368","Divulapitiya Rural Bank","Western","7.230314,80.016474","N"
"SINGER SRI LANKA","AKA200594","Kochchikade","Western","7.267305,79.860874","N"
"NATIONAL SAVINGS BANK","AKA310208","Kochchikade","Western","7.267704,79.861404","N"
"SAMPATH BANK PLC","AKA171663","No163  Chillaw Road","Western Province","7.268428,79.86199","N"
"PEOPLES BANK KALUTARA NORTH SC","AKA044800","Kalutara North","Western","6.5981,79.954244","N"
"CITIZENS DEVELOPMENT BUSINESS FINANCE","AKA209450","No 23","Western","6.9543,80.2046","N"
"BANK OF CEYLON","AKA161114","Blgboc St Ipz Boi Srilanka Office Cmplx","SAB","6.959994,80.204511","N"
"NATIONAL SAVINGS BANK","AKA312420","Kalutara 2nd","Western","6.597577,79.958184","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA180704","70 Avissawella Branch","Western","6.954988,80.206528","N"
"NATIONS TRUST BANK PLC","AKA119799","House No 107","Western","6.953,80.2075","N"
"NEW SUISSE GOLD HOUSE","AKA025584","23 A Attanagalla Road","Western","7.141254,80.134763","N"
"ATTANAGALA MPCS LIMITED","AKA067263","Attanagalla H/o Rural Bank","Western","7.141254,80.134763","N"
"BANK OF CEYLON","AKA163479","Building No 316 A Street Chilaw Rd","NWP","7.273859,79.861987","N"
"BANK OF CEYLON","AKA163194","Building 47 Street Dharmapala Mawatha","SAB","6.952198,80.21125","N"
"DEDIGAMA PAWNING CENTER","AKA023889","77 Anguruvathota Road","Western","6.65118,80.075687","N"
"VALLIBEL FINANCE PLC","AKA118226","No. 19, Colombo Road","Western","6.952233,80.212595","N"
"SABARAGAMUWA DEVELOPMENT BANK","AKA053523","14 Avissawella Road","Central","6.952834,80.212939","N"
"SEYLAN BANK PLC","AKA270751","Blg No. 71 St  Rathnapura Road","Western","6.951263,80.213384","N"
"NATIONAL SAVINGS BANK","AKA310451","Avissawella","Western","6.952866,80.2137","N"
"SAMPATH BANK PLC","AKA170233","2729 Yatiyantota Road","Western Province","6.952278,80.214043","N"
"LB FINANCE PLC","AKA320218","No 25 Yatiyantota Road","Western Province","6.952445,80.214084","N"
"SINGER SRI LANKA","AKA202596","Avissawella","Sabaragamuwa","6.952376,80.214169","N"
"DEDIGAMA GROUP  PVT  LTD","AKA117171","No  24 A Rathnapura Road","Western","6.946593,80.214935","N"
"PEOPLES BANK KALAWANA","AKA040949","32/1 Ratnapura Road","Sabaragamuwa","6.9466,80.214952","N"
"DEDIGAMA GROUP","AKA021041","Avissawella Pawn Shop","Western","6.946662,80.215067","N"
"WENNAPPUWA MPCS LTD","AKA084279","Sindathriya Rural Bank  Sindat","North Western","7.279694,79.849631","N"
"DFCC VARDHANA BANK LIMITED","AKA081869","2 29 Yatiyanthota Road","Western","6.952753,80.216168","N"
"NATIONAL DEVELOPMENT BANK PLC","AKA051675","No 73 Rathnapura Road","Western","6.928803,80.217115","N"
"DEDIGAMA  GROUP  PVT  LTD","AKA084466","No 88 Rathnapura Road","Sabaragamuwa","6.928803,80.217115","N"
"WENNAPPUWA MPCSL","AKA026408","Waikkal Cooperative Rural Bank","North Western","7.280566,79.855633","N"
"PEOPLES BANK PASYALA SC","AKA044536","Pasyala","Western","7.16671,80.123317","N"
"REGIONAL DEVELOPMENT BANK","AKA142030","2/267,atlas Building","Central Province","7.280727,79.85618","N"
"SINGER SRI LANKA","AKA202123","Mega  Kalutara","Western","6.586944,79.960278","N"
"PEOPLES BANK PALLEWELA SC","AKA047045","Pallewela","Western","7.19666,80.093998","N"
