"name","orig_id","streetAddress","state","location","platinum"
"BANK BJB KCP SUNTER","ADO203026","Jl Griya Utama Blok A No 3 Sunter Agung","Dki Jakarta","-6.1405,106.8542","N"
"PEGADAIAN UPC KALISARI DALAM","ADO424807","Jl Kalisari Raya No 56","Dki Jakarta","-6.335675,106.853865","N"
"PEGADAIAN UPS HARJAMUKTI","ADO506989","Jl Raya Alternatif Cibubur No 9a","Jawa Barat","-6.37624,106.903784","N"
"PT POS LE KALISARI","ADO174546","Jl Raya Kalisari No 41a Rt 006 02","Dki Jakarta","-6.336551,106.854536","N"
"PEGADAIAN UPC LEGENDA WISATA","ADO503623","Ruko Little China Jd5 Perum Legenda","Dki Jakarta","-6.365832,106.886322","N"
"PEGADAIAN UPC GORONTALO","ADO429396","Jl Gorontalo Raya No 2b","Dki Jakarta","-6.113396,106.882385","N"
"PT POS KPC JAKSEL METROPOLITAN DUA","ADO045154","Jl Jend Sudirman Kav 29 31","Dki Jakarta","-6.215308,106.820785","N"
"PEGADAIAN UPC RAFFLES HILL","ADO854435","Raffleshill Ruko City Walk Blok Lt No 3","Jawa Barat","-6.376282,106.90329","N"
"BANK SYARIAH INDONESIA KCP GANDARIA","ADO678677","Jl Raya Bogor Km 28 No 30 Rt 04 Rw 07","Dki Jakarta","-6.3494,106.86596","N"
"PT POS LE CIBUBURHARJAMUKTI","ADO175086","Cibubur Harjamukti Km1","Jawa Barat","-6.375874,106.90223","N"
"BANK SYARIAH INDONESIA  KK GRAHA MANDIRI","ADO518902","Gedung Graha Mandiri Lt 1","Dki Jakarta","-6.196999,106.824507","N"
"BRI KK PASAR INDUK BERAS CIPINANG","AQ6236554","Blok Ha 13 31 32 Komp Pasar Induk","Dki Jakarta","-6.19997,106.82354","N"
"BRI KK PASAR INDUK CIPINANG","AQ6293708","Blok Ha 13 31 32 Komp Pasar Induk","Dki Jakarta","-6.19997,106.82354","N"
"PT POS LE WARAKAS","ADO174678","Jl Warakas I No 77a","Dki Jakarta","-6.119024,106.874509","N"
"BRI KCP PATRA JASA","AQ6233748","Lt Dasar C1 Patra Jasa Office Tower","Dki Jakarta","-6.22975,106.81893","N"
"BRI KK TANJUNG BARAT","AQ6237786","Jl Raya Lenteng Agung No 101","Dki Jakarta","-6.31251,106.83754","N"
"BRI KK BPS JAKARTA","AQ6236730","Ged 6000 Bps Lt Dasar Jl Dr Sutomo 6 8","Dki Jakarta","-6.16494,106.83705","N"
"PEGADAIAN UPC WARAKAS","ADO451021","Jl Warakas I No 91a","Dki Jakarta","-6.119469,106.873831","N"
"BRI KK RSPI SULIANTI SAROSO","AQ6237214","Lobby Gedung Rspi Sulianti Saroso","Dki Jakarta","-6.13026,106.8622","N"
"BANK SYARIAH INDONESIA KCP MENTENG","ADO514612","Jl Blora No 34 35 Kec Menteng","Dki Jakarta","-6.20173,106.82277","N"
"BANK SYARIAH INDONESIA KCP KEMENTERIAN","AQ6381807","Gedung Kementerian Agama","Dki Jakarta","-6.171921,106.833274","N"
"MAYBANK KCP KYOEI PRINCE","ADO001978","Wisma Kyoeii Prince Lt Dasar","Dki Jakarta","-6.205875,106.821796","N"
"BRI KK RS MELIA CIBUBUR","AQ6237247","Rs Meilia Lt2 Jl Alternatif Cibubur","Jawa Barat","-6.37634,106.90191","N"
"BRI TERAS PASAR BAHARI","AQ6310298","Jl Tenggiri Tanjung Priok","Dki Jakarta","-6.11461,106.87929","N"
"MAYBANK KCP TB SIMATUPANG","ADO001879","Gedung Graha Simatupang Lt 1 And 2","Dki Jakarta","-6.296864,106.829627","N"
"BANK SYARIAH INDONESIA KK KEMENTRIAN","ADO511125","Gedung Departemen Agama","Dki Jakarta","-6.17191,106.83303","N"
"PT POS KPC KARANGBARU","ADO044999","Karangbaru Aceh Tamiang","N Aceh Darussalam","-6.181075,106.829019","N"
"PT POS LE WISMANUGRASANTANA","ADO174272","Gd Wisma Nugra Sentana Jl Jend Sudirman","Dki Jakarta","-6.20787,106.821088","N"
"BRI PP SATPAS POLRES JAKARTA UTARA","AQ6289442","Jl Gorontalo Raya No 80","Dki Jakarta","-6.113697,106.880175","N"
"MNC BANK KCP BUMIPUTERA","ADO210022","Wisma Bumiputera Lt Dasar","Dki Jakarta","-6.206879,106.821209","N"
"KOPERASI PAYU 298","AQ6161412","Jl Jend Sudirman Kav 2","Dki Jakarta","-6.204919,106.821574","N"
"PT POS LE ARTHALOKA","ADO174261","Gd Arthaloka Jl Jend Sudirman Kav 2","Dki Jakarta","-6.205304,106.821489","N"
"BRI KK MAYAPADA","AQ6236796","Gedung Mayapada Tower Lt Dasar","Dki Jakarta","-6.2137,106.8199","N"
"BRI KK STASIUN GAMBIR","AQ6236664","Jl Medan Merdeka Timur","Dki Jakarta","-6.17683,106.83057","N"
"BRI UNIT TONGKOL JAKARTA","AQ6266902","Jl Tongkol No 99","Dki Jakarta","-6.11117,106.8833","N"
"BRI UNIT TONGKOL JAKARTA","AQ6292774","Jl Tongkol No 99","Dki Jakarta","-6.11117,106.8833","N"
"PEGADAIAN UPC LAPAN","ADO471184","Jl Lapan No1a Kel Pekayon Rt014 Rw001","Dki Jakarta","-6.342648,106.857845","N"
"PT POS LE JKS LIPI","ADO174436","Gd Lipi Pdii Jl Jend Gatot Subroto","Dki Jakarta","-6.22887,106.8181","N"
"BANK BJB KCP TANJUNG","ADO202816","Jl Enggano Ruko Enggano Megah Tanjung","Dki Jakarta","-6.1099,106.8849","N"
"BRI KC JAKARTA SUDIRMAN 1","AQ6230415","Gedung Arthaloka Jl Jend Sudirman Kav 7","Dki Jakarta","-6.20532,106.82124","N"
"PT POS KPC JAKSEL KEMANG","ADO079979","Jl Kemang Selatan No 30 Mampang Prapatan","Dki Jakarta","-6.265274,106.819957","N"
"PT POS KPC JAKPUS PERTAMINA","ADO170058","Jl Perwira No 2","Dki Jakarta","-6.1714,106.832621","N"
"BRI KK BNPB","AQ6237005","Jl Pramuka No 38 Kel Utan Kayu Utara","Dki Jakarta","-6.17287,106.83192","N"
"PT POS KPC JAKUT SETASIUN","ADO045242","Jl Cumi No 38","Dki Jakarta","-6.11205,106.881511","N"
"PT POS KPC JAKPUS NUSANTARA BUILDING","ADO045132","Jl M H Thamrin No 59 Wisma Nusantara","Dki Jakarta","-6.194137,106.823766","N"
"BRI KC JAKARTA TENDEAN","AQ6230844","Jl. Ampera Raya No. 8, Jakarta Selatan","Dki Jakarta","-6.23909,106.81736","N"
"BRI KC JAKARTA AMPERA","AQ6293610","Jl Ampera Raya No 8","Dki Jakarta","-6.23909,106.81736","N"
"BANK SYARIAH INDONESIA KCP WISMA BNI 46","AQ6381841","Bank Bni Jpu Lantai 2","Dki Jakarta","-6.203409,106.82128","N"
"BRI KK BALAI KARANTINA PERTANIAN","AQ6237203","Jl Enggano Raya No 17 Tanjung Priok","Dki Jakarta","-6.10973,106.88415","N"
"BANK SYARIAH INDONESIA KC JAKARTA","ADO513808","Mayapada Tower Ii Lantai Gf","Dki Jakarta","-6.2126,106.8192","N"
"BRI KCP LEMHANNAS","AQ6233045","Jl Medan Merdeka Selatan No 10","Dki Jakarta","-6.18117,106.82761","N"
"BANK BJB KCP GUNUNG SAHARI","ADO205567","Jl Gunung Sahari Raya No 2c Sawah Besar","Dki Jakarta","-6.1597,106.8379","N"
"PT POS KPC JAKPUS MIDPLAZA","ADO170102","Gd Mid Plazajl Sudirman Kav 10","Dki Jakarta","-6.208907,106.819589","N"
"BRI TERAS PASAR BANGKA PELA MAMPANG","AQ6311244","Jl Raya Bangka Pela Mampang","Dki Jakarta","-6.24775,106.81707","N"
"BRI KCP DEP KEUANGAN RI","AQ6293720","Gedung B Jl Dr Wahidin No 1","Dki Jakarta","-6.18115,106.8275","N"
"BRI KCP DEP KEUANGAN RI","AQ6233034","Gedung B Jl Dr Wahidin No 1","Dki Jakarta","-6.18115,106.8275","N"
"PT POS KPC JAKPUS WISMA RAJAWALI","ADO170092","Wisma Sudirmanjl Jend Sudirman 34","Dki Jakarta","-6.207571,106.819754","N"
"BRI KCP THAMRIN CITY","AQ6232978","Gd Thamrin City Lt Dasar 1 No 2","Dki Jakarta","-6.19711,106.82214","N"
"BRI KK KEMENTERIAN AGAMA","AQ6236619","Gd Dep Agama Ri Jl Lapangan Banteng","Dki Jakarta","-6.1732,106.83069","N"
"BRI KCP PERTAMINA","AQ6233056","Jl Perwira Ii No 2  4","Dki Jakarta","-6.17347,106.83051","N"
"PT POS KPC JAKPUS PERMATA PLAZA","ADO112276","Ged Permata Plaza Lt 6 Jl Mh Thamrin","Dki Jakarta","-6.192047,106.823431","N"
"MAYBANK KCP AMPERA","ADO001989","Jl Ampera Raya No 10 Pejaten Barat","Dki Jakarta","-6.27537,106.820727","N"
"PT POS LE MAILING ROOM MANDIRI","ADO174238","Jl Thamrin No 83 Kel Menteng","Dki Jakarta","-6.193172,106.822888","N"
"BRI KC JAKARTA GATOT SUBROTO","AQ6230745","Jl Gatot Subroto Kav 52","Dki Jakarta","-6.22468,106.81685","N"
"BRI KW JAKARTA 2","AQ6293533","Gedung Mulia Lt 2 Jl Gatot Subroto","Dki Jakarta","-6.22468,106.81685","N"
"BRI KC JAKARTA 2","AQ6293467","Jl Otto Iskandardinata No 72","Dki Jakarta","-6.22468,106.81685","N"
"PT POS KPC JAKPUS WISMA KOSGORO","ADO078835","Jl Mh Thamrin No 53 Jakpus 10350 Menteng","Dki Jakarta","-6.191002,106.823487","N"
"MAYBANK KCP PLAZA INDONESIA","ADO000021","Plaza Indonesia B1 17 18 Lt Dasar","Dki Jakarta","-6.194076,106.82241","N"
"PEGADAIAN UPC THAMRIN","ADO459975","Jl H Agus Salim No 60a Kel Gondangdia","Dki Jakarta","-6.18787,106.824301","N"
"BRI KK BKPM","AQ6237588","Jl Jend Gatot Subroto","Dki Jakarta","-6.22656,106.8163","N"
"BRI UNIT JALAN BARU","AQ6268003","Desa Ciranggon Kec Majalaya","Jawa Barat","-6.341493,106.854181","N"
"PT POS KPC JAKPUS DHARMALA SAKTI","ADO045033","Jl Jend Sudirman No 32","Dki Jakarta","-6.214511,106.817459","N"
"PT POS KPC JAKPUS SARINAH","ADO078824","Jl Mh Thamrin N 11 Gedung Sarinah","Dki Jakarta","-6.187896,106.823883","N"
"MAYBANK KC THAMRIN","ADO000186","Plaza Bii Tower 1 Lt 10","Dki Jakarta","-6.189452,106.823336","N"
"PT POS LE DANAREKSA","ADO174249","Gd Kementrian Bumn","Dki Jakarta","-6.181474,106.826093","N"
"BRI PP PELINDO TANJUNG PRIOK","AQ6239711","Jl Raya Pelabuhan No 91","Dki Jakarta","-6.10837,106.88286","N"
"BRI KCP SARINAH","AQ6233001","Ged Sarinah Jl Mh Thamrin No 11 Lt 2","Dki Jakarta","-6.18741,106.82369","N"
"PT POS KPC JAKSEL CENTRAL PLAZA","ADO044692","Jl Jend Sudirman No 47 Central Plaza","Dki Jakarta","-6.217301,106.816626","N"
"BANK BJB KCP TENDEAN","ADO205260","Jl Wijaya 1 No 3 Kel Petogongan","Dki Jakarta","-6.239353,106.815111","N"
"BRI KCP KEMENTERIAN BUMN","AQ6233023","Gedung Kementerian Bumn","Dki Jakarta","-6.18163,106.82554","N"
"BRI TO KAWASAN BERIKAT","AQ6318120","Jl Pelabuhan Nusantara Tanjung Priok","Dki Jakarta","-6.10769,106.88334","N"
"BRI TERAS PASAR ANGKE","AQ6310386","Jl Angke Timur Kel Jembatan Lima","Dki Jakarta","-6.14432,106.8458","N"
"PT POS KPC JAKPUS WISMA ANTARA","ADO118722","Jl Merdeka Selatan No 17 Gambir","Dki Jakarta","-6.179149,106.826336","N"
"BANK SYARIAH INDONESIA KCP CILEUNGSI","AQ6383656","Jl Perum Metland Transyogi No 20","Jawa Barat","-6.397973,106.972429","N"
"BANK SYARIAH INDONESIA KCP CILEUNGSI","AQ6382084","Jl Perum Metland Transyogi No 20","Jawa Barat","-6.397973,106.972429","N"
"PT POS KPC JAKPUS KEBONMELATI","ADO078703","Jl Kebon Melati Lontar 3 Tanah Abang","Dki Jakarta","-6.195889,106.820638","N"
"PT POS LE ATMAJAYA","ADO174481","Jl Jend Sudirman","Dki Jakarta","-6.219161,106.815813","N"
"BANK BJB KK DPKAD CIANJUR","ADO207503","Kantor Dpkad Cianjur Komp Perkantoran","Jawa Barat","-6.082651,107.01366","N"
"BANK SYARIAH INDONESIA KC THAMRIN","ADO510607","Jl Mh Thamrin No 5","Dki Jakarta","-6.184434,106.82381","N"
"BRI KCP PASAR BARU","AQ6232912","Jl Pintu Air No 40c Pasar Baru","Dki Jakarta","-6.164919,106.832224","N"
"BANK SYARIAH INDONESIA KCP PLAZA MANDIRI","ADO510344","Plaza Mandiri L1 Jl Jend Gatot Subroto","Dki Jakarta","-6.22487,106.81458","N"
"PEGADAIAN UPC KEMANG POINT","ADO477036","Gd Kemang Point Kemang Raya No 3","Dki Jakarta","-6.255935,106.814964","N"
"PEGADAIAN UPC PLAZA SEMANGGI","ADO450592","Plaza Semanggi Lt 2","Dki Jakarta","-6.219804,106.81503","N"
"PT POS KPC JAKSEL LENTENG AGUNG","ADO044768","Jl Agung Raya Jagakarsa","Dki Jakarta","-6.32639,106.840411","N"
"BANK BJB KCP PASAR BARU","ADO202267","Jl Pintu Air Raya No 45b Pasar Baru","Dki Jakarta","-6.164078,106.832192","N"
"BRI KK BPPT","AQ6236884","Lobby Ged Bppt 1 Jl Mh Thamrin No  8","Dki Jakarta","-6.18507,106.82284","N"
"BRI TERAS PASAR MITRA","AQ6311815","Jl Kh Mas Mansyur Jembatan Lima","Dki Jakarta","-6.20674,106.81676","N"
"PEGADAIAN UPC ANCOL SELATAN","ADO428988","Jl Ancol Selatan No 18","Dki Jakarta","-6.133933,106.852192","N"
"BANK BJB KCP PLAZA SEMANGGI","ADO206041","Plaza Semanggu Lt.1 Unit 064","Dki Jakarta","-6.219782,106.814412","N"
"BRI KK MABES AD","AQ6236817","Jl Veteran No 5 Gambir","Dki Jakarta","-6.1711,106.82801","N"
"PT POS KPC JAKPUS GUNUNGSAHARI","ADO045077","Lt Dasar Gd Dinas Ketahanan Kelautan Dan","Dki Jakarta","-6.15476,106.836628","N"
"BANK BJB KCK JAKARTA","ADO200814","Gedung Arthaloka Jl Jend Sudirman Kav 2","Dki Jakarta","-6.200808,106.817618","N"
"BRI KCP KEMENTERIAN PERTANIAN","AQ6233881","Jl Rm Harsono No 3 Ragunan Pasar Minggu","Dki Jakarta","-6.21919,106.81426","N"
"BANK BJB KK DISPENDA CIANJUR","ADO207514","Kantor Dispenda Cianjur","Jawa Barat","-6.08131,107.01388","N"
"BRI TERAS PASAR BARU ATOM","AQ6299771","Metro Ps Atom Lt Basment Bct No 4","Dki Jakarta","-6.161408,106.832584","N"
"BANK SYARIAH INDONESIA KCP PSR BARU","ADO511664","Jl Pintu Air No 7 Blok A1 Pasar Baru","Dki Jakarta","-6.16688,106.82972","N"
"MNC BANK KCP WOLTER","ADO210154","Jl Wolter Monginsidi No 88l","Dki Jakarta","-6.239128,106.812953","N"
"BRI KK POLDA METRO JAYA","AQ6237830","Ged Direktorat Lalu Lintas Polda","Dki Jakarta","-6.22367,106.81361","N"
"PT POS KPC JAKSEL WALIKOTA","ADO170180","Jl Trunojoyo","Dki Jakarta","-6.238558,106.812931","N"
"BRI KANTOR CABANG KHUSUS","AQ6352988","Kantor Cabang Khusus","Dki Jakarta","-6.21738,106.81415","N"
"BRI KANTOR CABANG KHUSUS","AQ6353769","Kantor Cabang Khusus","Dki Jakarta","-6.21738,106.81415","N"
"PT POS KPC JAKPUS BRI","ADO170081","Ged Brijl Jend Sudirman Kav 44 46","Dki Jakarta","-6.216545,106.814126","N"
"BRI KK KEMENTERIAN DALAM NEGERI","AQ6236895","Jl Medan Merdeka Utara No 7 Lt 3","Dki Jakarta","-6.17038,106.82766","N"
"BANK SYARIAH INDONESIA KCP KEMANG","ADO512962","Jl Kemang Raya No 82 Bangka","Dki Jakarta","-6.269366,106.81567","N"
"PEGADAIAN UPC BANGKA RAYA","ADO429044","Jl Bangka Raya No 6 Mampang Prapatan","Dki Jakarta","-6.255953,106.813595","N"
"BANK SYARIAH INDONESIA KCP BENHIL 2","AQ6381863","Jl Bendungan Hilir Raya Blok G 1","Dki Jakarta","-6.216678,106.813963","N"
"PT POS KPC JAKSEL RAWABARAT","ADO072510","Jl Wolter Monginsidi N 85 Kebayoran Baru","Dki Jakarta","-6.238193,106.812492","N"
"BRI KC JAKARTA KREKOT","AQ6230383","Jl Samanhudi No 44","Dki Jakarta","-6.1617,106.83181","N"
"BANK SYARIAH INDONESIA KK KEMENTRIAN","ADO512533","Kantor Pusat Depart Pertanian Gedung B","Dki Jakarta","-6.29768,106.82374","N"
"PEGADAIAN UPC PASAR SANTA","ADO451241","Jl Cipaku I Ps Santa Modern Blok","Dki Jakarta","-6.239594,106.812301","N"
"BRI UNIT SANTA JAKARTA","AQ6268476","Jl Cipaku I 68 A","Dki Jakarta","-6.23976,106.81222","N"
"PEGADAIAN UPC AMPERA","ADO428977","Jl Ampera Raya No 3","Dki Jakarta","-6.285079,106.819076","N"
"BRI KK CITYWALK SUDIRMAN","AQ6294183","Jl Kh Mas Mansyur Lt 3 Kec Tanah Abang","Dki Jakarta","-6.19751,106.81729","N"
"BRI KK CITYWALK SUDIRMAN","AQ6296141","Jl Kh Mas Mansyur Lt 3 Kec Tanah Abang","Dki Jakarta","-6.19751,106.81729","N"
"BANK SYARIAH INDONESIA KCP BENHIL 1","ADO510751","Jl Bendungan Hilir Raya No 37","Dki Jakarta","-6.212074,106.81414","N"
"BRI KK WISMA RAHARJA EX KEMENTAN","AQ6294392","Jl Tb Simatupang Kav 1 Cilandak Timur","Dki Jakarta","-6.2961,106.82258","N"
"BRI KK WISMA RAHARJA EX KEMENTAN","AQ6237719","Jl Tb Simatupang Kav 1 Cilandak Timur","Dki Jakarta","-6.2961,106.82258","N"
"BRI KK WISMA RAHARJA EX KEMENTAN","AQ6296350","Jl Tb Simatupang Kav 1 Cilandak Timur","Dki Jakarta","-6.2961,106.82258","N"
"BRI KK JAKARTA CITY CENTER","AQ6294194","Ged Jacc Lt Dasar Blok A19 No 1","Dki Jakarta","-6.19419,106.8178","N"
"BRI KK BMKG EX JAKARTA CITY CENTER","AQ6236774","Jl Angkasa 1 No 2 Gunung Sahari Selatan","Dki Jakarta","-6.19419,106.8178","N"
"BRI KK JAKARTA CITY CENTER","AQ6296152","Ged Jacc Lt Dasar Blok A19 No 1","Dki Jakarta","-6.19419,106.8178","N"
"MAYBANK KCP WOLTER MONGINSIDI","ADO002155","Jl Wolter Monginsidi 64b Kebayaran Baru","Dki Jakarta","-6.239142,106.811541","N"
"PT POS LE MAHKAMAHAGUNG","ADO174250","Gd Mahkamah Agung Jl Medan Merdeka Utara","Dki Jakarta","-6.170323,106.826402","N"
"BANK SYARIAH INDONESIA KCP MAHKAMAH","AQ6381818","Gedung Mahkamah Agung","Dki Jakarta","-6.170322,106.826348","N"
"BANK BJB KCP SUKATANI","ADO205040","Jl Raya Pilar Sukatani","Jawa Barat","-6.244357,107.139628","N"
"PEGADAIAN CPS KEMANG SELATAN","ADO506792","Jl Kemang Selatan 8 Blok C No 4","Dki Jakarta","-6.267535,106.813814","N"
"MAYBANK KCP SAMANHUDI","ADO002166","Jl H Samanhudi 63","Dki Jakarta","-6.161788,106.830186","N"
"BRI KC JAKARTA VETERAN","AQ6230437","Jl Veteran No 8","Dki Jakarta","-6.16784,106.82702","N"
"BRI KC JAKARTA 1","AQ6293456","Jl Otista Raya No 72","Dki Jakarta","-6.16784,106.82702","N"
"BRI KC JAKARTA 1","AQ6293522","Jl Veteran No 8","Dki Jakarta","-6.16784,106.82702","N"
"BANK SYARIAH INDONESIA KCP WOLTER","ADO512269","Jl Woltermonginsidi No 67a","Dki Jakarta","-6.238777,106.81092","N"
"MAYBANK KCP KEMANG","ADO000207","Jl Kemang Raya 6","Dki Jakarta","-6.255725,106.811847","N"
"BANK JATIM KCP MONGINSIDI","ADO264098","Jl Walter Monginsidi 61b","Dki Jakarta","-6.2389,106.8108","N"
"BRI KCP BANGKA RAYA","AQ6233892","Ged Promanade 20 Unit C Jl Bangka Raya","Dki Jakarta","-6.28799,106.81852","N"
"BRI KCP AMPERA","AQ6355936","Kcp Ampera","Sumatera Selatan","-6.28799,106.81852","N"
"BRI KC JAKARTA WAHID HASYIM","AQ6293588","Jl Wahid Hasyim No 192","Dki Jakarta","-6.18695,106.81891","N"
"BRI KCP T PLAZA PENJERNIHAN","AQ6232736","T Plaza A 8 Jl Penjernihan 1 Kav 1 No 1","Dki Jakarta","-6.18695,106.81891","N"
"BRI KCP CIKAJANG JAKARTA","AQ6233902","Jl Cikajang No 3 Blok Q Iv Rt 01 05","Dki Jakarta","-6.23971,106.81048","N"
"BRI KCP TELKOM LANDMARK TWR EX KEMANG","AQ6233760","Jl Raya Cipete Fatmawati","Dki Jakarta","-6.2552,106.81118","N"
"BRI KCP TELKOM LANDMARK TWR EX KEMANG","AQ6293818","Jl Raya Cipete Fatmawati","Dki Jakarta","-6.2552,106.81118","N"
"BANK SYARIAH INDONESIA KC BENHIL","AQ6381775","Jl Bendungan Hilir Raya No 84 A B","Dki Jakarta","-6.211869,106.812396","N"
"PEGADAIAN CP SUDIRMAN","ADO191783","Jl Bendungan Hilir Raya No 86 Kel","Dki Jakarta","-6.211763,106.812392","N"
"BANK BJB KCP BENDUNGAN HILIR","ADO202564","Jl Bendungan Hilir Ry No 92 Tanah Abang","Dki Jakarta","-6.1798,106.8209","N"
"BRI UNIT BENHIL","AQ6266122","Jl Bendungan Hilir Raya No 96","Dki Jakarta","-6.21008,106.81249","N"
"BRI UNIT BENHIL","AQ6292477","Jl Bendungan Hilir Raya No 96","Dki Jakarta","-6.21008,106.81249","N"
"BRI KK RSAL MINTOHARDJO","AQ6236851","Jl Bendungan Hilir No 17","Dki Jakarta","-6.21112,106.8122","N"
"PT POS KPC JAKPUS HANKAM","ADO078615","Ktr Dephankam Jl Merdeka Barat N 13","Dki Jakarta","-6.177193,106.821606","N"
"BANK SYARIAH INDONESIA KCP PECENONGAN","ADO515581","Jl Pecenongan Raya No 3a Rt 01 Rw 03","Dki Jakarta","-6.166432,106.82638","N"
"BRI TO KEMENHUB","AQ6289518","Kementrian Perhubungan Ri","Dki Jakarta","-6.174872,106.822371","N"
"BRI KK PASIFIC PLACE","AQ6357015","Kk Pasific Place","Dki Jakarta","-6.22391,106.81011","N"
"BRI KK KEMENTERIAN KOMINFO","AQ6236905","Gedung Depkominfo Jl Medan Merdeka","Dki Jakarta","-6.17414,106.82241","N"
"PEGADAIAN UPC CIMANGGIS","ADO471360","Jl Raya Bogor Km 30 No 75","Jawa Barat","-6.3661,106.8701","N"
"BANK JATIM KC JAKARTA","ADO261996","Mall Thamrin City","Dki Jakarta","-6.194458,106.814898","N"
"MAYBANK KC JUANDA","ADO001440","Jl Ir H Juanda No. 27a","Dki Jakarta","-6.166845,106.82521","N"
"BRI KK MAHKAMAH KONSTITUSI","AQ6236938","Jl Medan Merdeka Barat No 6 Gambir","Dki Jakarta","-6.17298,106.8224","N"
"PEGADAIAN UPC CIPETE","ADO192081","Jl Puri Mutiara No 6a","Dki Jakarta","-6.277182,106.81342","N"
"BRI KK KEMENTERIAN PERTAHANAN","AQ6236675","Jl Medan Merdeka Barat 13 14 Kec Gambir","Dki Jakarta","-6.17703,106.82056","N"
"BRI KK MENKO KESRA","AQ6236949","Jl Medan Merdeka Barat No 3 Gambir","Dki Jakarta","-6.17251,106.82241","N"
"BANK SYARIAH INDONESIA KCP WAHID HASYIM","AQ6388563","Jl Wahid Hasyim No 226","Dki Jakarta","-6.186891,106.816922","N"
"BANK SYARIAH INDONESIA KCP CIKINI 2","AQ6381874","Jl Cikini Raya Cikini Gold Center Gf Aks","Dki Jakarta","-6.186963,106.81689","N"
"BANK SYARIAH INDONESIA KC WAHID HASYIM","AQ6388640","Jl Wahid Hasyim No 228","Dki Jakarta","-6.186963,106.81689","N"
"PT POS KPC JAKPUS DEPHUB","ADO078594","Jl Medan Merdeka Barat No 8","Dki Jakarta","-6.174582,106.821397","N"
"PT POS KPC JAKSEL IIP","ADO079386","Jl Ampera Raya Pasar Minggu","Dki Jakarta","-6.285547,106.815478","N"
"BRI KK RAGUNAN","AQ6237775","Komp Pertokoan Ksu Sejati Mulia","Dki Jakarta","-6.30274,106.82163","N"
"BRI KC BURSA EFEK JAKARTA","AQ6230712","Jsx Building Tower Jl Jend Sudirman","Dki Jakarta","-6.22338,106.80889","N"
"BRI TERAS PASAR KARANGANYAR","AQ6299760","Jl D Rt 14 Rw 2 Kel Karanganyar","Dki Jakarta","-6.1573,106.82928","N"
"BRI UNIT PADEMANGAN BARAT","AQ6266210","Apartemen Gn Sahari Jl Budi Mulia","Dki Jakarta","-6.14097,106.83957","N"
"BRI KK METRO TANAH ABANG","AQ6236828","Psr Regional Tanah Abang Blk A Los F No8","Dki Jakarta","-6.1874,106.81592","N"
"BRI UNIT PADEMANGAN TIMUR","AQ6266793","Jl Pademangan Iii No 4c","Dki Jakarta","-6.14095,106.8394","N"
"BRI TERAS PASAR ELANG","AQ6299803","Pademangan Timur Blok A Los Aks No 0135","Dki Jakarta","-6.135427,106.843345","N"
"BRI UNIT KEBON KACANG","AQ6292576","Jl Kh Mas Mansyur No 38 B","Dki Jakarta","-6.18894,106.81517","N"
"BRI UNIT KEBON KACANG","AQ6266418","Jl Kh Mas Mansyur No 38 B","Dki Jakarta","-6.18894,106.81517","N"
"BRI TERAS PASAR TUGU","AQ6311057","Pasar Palsi Gunung Desa Tugu","Jawa Barat","-6.3582,106.85852","N"
"BRI UNIT MAMPANG PRAPATAN JAKARTA","AQ6268454","Jl Bangka Raya No 101 A","Dki Jakarta","-6.28304,106.81358","N"
"PT POS KPC JAKBAR TANJUNG DUREN SELATAN","ADO079023","Jl Lontar Raya No 652 Grogol Petamburan","Dki Jakarta","-6.192118,106.813981","N"
"PEGADAIAN UPC PADEMANGAN","ADO191662","Jl Pademangan Iv Raya No 9a Depan Bri","Dki Jakarta","-6.135116,106.843255","N"
"BRI KCP BENDUNGAN HILIR","AQ6232967","Jl Bendungan Hilir Raya A 15","Dki Jakarta","-6.2071,106.81035","N"
"BRI KK BLOK A PUSAT GROSIR TANAH ABANG","AQ6236806","Jl Fahrudin Lt Lg Blok A Tanah Abang","Dki Jakarta","-6.18735,106.81518","N"
"BRI KK TANAH ABANG BLOK A","AQ6236862","Pusat Grosir Blok A Tanah Abang Lt B2","Dki Jakarta","-6.18735,106.81518","N"
"BRI KK BLOK A PUSAT GROSIR","AQ6294204","Jl Fahrudin Lt Lg Blok A Tanah Abang","Dki Jakarta","-6.18735,106.81518","N"
"BRI KK BLOK A PUSAT GROSIR","AQ6296163","Jl Fahrudin Lt Lg Blok A Tanah Abang","Dki Jakarta","-6.18735,106.81518","N"
"PT POS KPC JAKPUS TANAH ABANG","ADO078725","Komp Ps Tanahabang Blok A Jl Fahrudin","Dki Jakarta","-6.187365,106.815163","N"
"PT POS KPC JAKPUS KEBON KACANG","ADO078714","Jl Kh Mansyur No 30 Tanah Abang","Dki Jakarta","-6.19109,106.813995","N"
"BANK SYARIAH INDONESIA KCP TANAH ABANG","AQ6381885","Jl Pusat Grosir Tanah Abang","Dki Jakarta","-6.187488,106.815085","N"
"PT POS KPC JAKUT PADEMANGAN TIMUR","ADO170388","Jl Pademangan Iv Jakarta Utara","Dki Jakarta","-6.131456,106.845867","N"
"BRI KCP BLOK B PUSAT GORSIR TNH ABANG","AQ6293719","Ps Regional Tnh Abang Jl Fahrudin Raya","Dki Jakarta","-6.18777,106.81498","N"
