"name","orig_id","streetAddress","state","location","platinum"
"Почта России","ASU111465","Ленинский Пр-кт., 135","","59.85139,30.275174","N"
"Почта России","AK4017884","Ленинский Пр-кт., 55","","59.86247,30.171617","N"
"Почта России","ASU113324","Альпийский Пер.., 9, 1","-","59.851588,30.372935","N"
"ПРОМСВЯЗЬБАНК","ARX323336","Новаторов Б-р., 8, Литер. А, Пом. 7н","-","59.850649,30.269474","N"
"МТС-Банк","ARX424361","Новаторов Б-р., 8","-","59.850595,30.26938","N"
"Почта России","ASU111607","Котина Ул.., 2, 2","-","59.856009,30.208884","N"
"КЕТОВСКИЙ КОММЕРЧЕСКИЙ БАНК","ARX892476","Московский Пр-кт., 197, Литер. А, Пом. 33н","","59.848607,30.320809","N"
"АВАНГАРД БАНК","ARX293910","Ленинский Пр-кт., 100, Литер. А, К.1","","59.85342,30.220066","N"
"Почта России","ASU720074","Ленинский Пр-кт., 115","-","59.849813,30.247228","N"
"Почта России","ASU719481","Обуховской Обороны Пр-кт., 243а","","59.862368,30.47406","N"
"Почта России","ASU719964","Димитрова Ул.., 20а К. 1","","59.850309,30.392483","N"
"ОБЪЕДИНЕННЫЙ КАПИТАЛ БАНК","ARX847070","Ленинский Пр-кт., 103","","59.851059,30.228791","N"
"Почта России","ASU719843","Витебский Пр-кт., 61 К. 4","","59.845881,30.362959","N"
"Почта России","ASU724111","Орджоникидзе Ул.., 15","","59.843987,30.331449","N"
"ПРОМСВЯЗЬБАНК","ARX823759","Победы Пл.., 2, Литер. А","-","59.842958,30.321862","N"
"Почта России","ASU720645","Будапештская Ул.., 71а К. 1","","59.844114,30.387902","N"
"Почта России","ASU721954","Петергофское Ш.., 3 К. 1","","59.847456,30.20572","N"
"Почта России","ASU112257","Пулковское Ш.., 3","","59.840655,30.31753","N"
"КЕТОВСКИЙ КОММЕРЧЕСКИЙ БАНК","ARX894324","Новаторов Б-р., 75, Литер. А, Пом. 5н","-","59.842418,30.251216","N"
"Почта России","ASU113281","Бухарестская Ул.., 122, 1","-","59.844827,30.409136","N"
"Почта России","ASU720656","Московское Ш.., 10а","","59.839448,30.332462","N"
"Почта России","ASU111476","Ветеранов Пр-кт., 43","","59.842169,30.241829","N"
"Почта России","ASU722746","Народного Ополчения Пр-кт., 101","","59.838825,30.270684","N"
"Почта России","ASU723264","Дачный Пр-кт., 33 К. 1","","59.836524,30.26387","N"
"Почта России","ASU113357","Ленсовета Ул.., 80","","59.834406,30.347103","N"
"УРАЛСИБ","ARX890528","Ленсовета Ул.., 88","","59.832842,30.350265","N"
"РОССЕЛЬХОЗБАНК","ARX897909","Ленсовета Ул.., 88, Литер. А, Помещение 12-н","","59.832683,30.350561","N"
"Почта России","ASU724090","Чекистов Ул.., 28","-","59.84374,30.162761","N"
"Почта России","ASU113302","Купчинская Ул.., 23, 1","-","59.83366,30.389557","N"
"УРАЛСИБ","ARX174505","Ветеранов Пр-кт., 76","","59.834495,30.222984","N"
"ПРОМСВЯЗЬБАНК","ARX329244","Ярослава Гашека Ул.., 9, К.. 1, Лит. А","-","59.831468,30.389125","N"
"Почта России","ASU113391","Олеко Дундича Ул.., 36, 1","-","59.834479,30.422535","N"
"Почта России","ASU722340","Ветеранов Пр-кт., 95","","59.833645,30.207761","N"
"Почта России","ASU719931","Ветеранов Пр-кт., 78","-","59.83287,30.213244","N"
"Почта России","ASU110695","Купчинская Ул.., 32/1","-","59.828505,30.398085","N"
"Почта России","ASU719919","Пионерстроя Ул.., 4","","59.842024,30.131216","N"
"Почта России","ASU720667","Ветеранов Пр-кт., 142","-","59.832648,30.165772","N"
"Почта России","ASU722889","Ветеранов Пр-кт., 141","","59.835806,30.145139","N"
"АВАНГАРД БАНК","ARX891190","Пулковское Ш.., 25, К.. 1, Лит. А","","59.819991,30.317151","N"
"Почта России","ASU719898","Партизана Германа Ул.., 22","","59.82941,30.177592","N"
"Почта России","ASU721228","Прибрежная Ул.., 4а","","59.836756,30.510865","N"
"Почта России","ASU721581","Тамбасова Ул.., 32","-","59.828061,30.156814","N"
"Почта России","ASU722483","Штурманская Ул.., 36","-","59.814928,30.29104","N"
"Почта России","ASU112884","Петербургское Ш.., 66","","59.851214,30.05409","N"
"Почта России","ASU720809","Приморское Ш.., 443а","","60.164534,29.858318","N"
"Почта России","ASU720106","Караваевская Ул.., 31а К. 3","-","59.830801,30.511449","N"
"АВАНГАРД БАНК","ARX453916","Шереметьевская Ул.., 11, Литер. А","-","59.807663,30.320773","N"
"РОСТФИНАНС","ARX556778","Вишерская Ул.., 18, Пом. 12н","","59.805577,30.374605","N"
"ФОРА-БАНК","ARX911012","Мурманское Ш.., 12-й Километр, Строение 1-а","","59.874,30.674","N"
"Почта России","ASU721657","Александрова Ул.., 4","","60.318745,30.438185","N"
"Почта России","ASU166058","Санкт-петербургский Пр-кт., 15","","59.878465,29.922143","N"
"Почта России","ASU723440","Интернациональная Ул.., 7а/22","","59.990692,29.78986","N"
"Почта России","ASU723428","Ропшинское Ш.., 4","","59.85505,29.950827","N"
"Почта России","ASU078531","Советская Ул.., 2","","60.212935,29.848008","N"
"Почта России","ASU721570","Разводная Ул.., 19","","59.876359,29.900483","N"
"Почта России","ASU722515","Петровская Ул.., 13а/6","","59.988077,29.773798","N"
"Почта России","ASU076935","4 А","","59.807265,30.076485","N"
"Почта России","ASU167169","Ленина Пр-кт., 37","","59.993972,29.763151","N"
"Почта России","ASU721558","Центральная Ул.., 11","","59.808369,30.575817","N"
"Почта России","ASU721800","Чебышевская Ул.., 14 К. 1","","59.873183,29.860648","N"
"Почта России","ASU722373","Заречная Ул.., 14","","59.775519,30.146304","N"
"Почта России","ASU724430","Станюковича Ул.., 5а","","60.010204,29.722033","N"
"Почта России","ASU720447","Политрука Пасечника Ул.., 11 К. 1","","59.780898,30.105965","N"
"Почта России","ASU721691","Александровская Ул.., 27","","59.909466,29.776177","N"
"Почта России","ASU723637","4","","59.797425,30.637312","N"
"Почта России","ASU723891","8","","59.760122,30.47072","N"
"Почта России","ASU074351","Центральная Ул.., 56","","59.838941,29.878451","N"
"Почта России","ASU078959","Садовая Ул.., 10","","59.775839,30.044595","N"
"Почта России","ASU720502","Загородная Ул.., 43","","59.773589,30.595792","N"
"Почта России","ASU720029","Бн","","60.38514,30.238891","N"
"Почта России","ASU723286","Генерала Хазова Ул.., 20","","59.739268,30.411553","N"
"Почта России","ASU720283","Петербургское Ш.., 13/1","","59.736985,30.397087","N"
"Почта России","ASU723165","Парковая Ул.., 3","","60.263371,29.786347","N"
"Почта России","ASU167499","Ленина Пр-кт., 25","","60.200951,29.706571","N"
"Почта России","ASU720843","Алексея Толстого Б-р., 5а","","59.731218,30.419628","N"
"Почта России","ASU111717","Ленинградская Ул.., 38","","59.729717,30.40693","N"
"СОВКОМБАНК","ARX914477","Ленина Пр-кт., 79, Помещ.. 9-н, Лит. А","","59.750146,30.563309","N"
"Почта России","ASU721075","23","","59.786011,30.697329","N"
"Почта России","ASU723363","Ленина Пр-кт., 72","","59.749803,30.564219","N"
"Почта России","AK4017895","Освобождения Ул.., 21","","59.742911,30.084214","N"
"МОСКОВСКИЙ ИНДУСТРИАЛЬНЫЙ БАНК","ARX280644","Ленина Ул.., 17/10","","59.750291,30.585671","N"
"Почта России","ASU111333","Средний Пр-кт., 33","-","60.194417,29.680341","N"
"Почта России","ASU722878","Колпинское Ш.., 6","","59.725369,30.445469","N"
"РОССЕЛЬХОЗБАНК","ARX183163","Массальского Ул.., 4a","","59.738167,30.088018","N"
"Почта России","ASU720876","Пролетарская Ул.., 60а","","59.741328,30.56459","N"
"Почта России","ASU111454","Труда Ул.., 11","","59.74879,30.60827","N"
"Почта России","ASU720580","Веры Слуцкой Ул.., 38","","59.74265,30.582256","N"
"Почта России","ASU112873","Оранжерейная Ул.., 11/29","","59.717232,30.406023","N"
"Почта России","ASU724155","Тверская Ул.., 1/13","","59.746211,30.60929","N"
"УРАЛСИБ","ARX174231","Пролетарская Ул.., 9","","59.741318,30.587951","N"
"Почта России","ASU166069","Ленина Пр-кт., 81","-","59.73108,30.084509","N"
"Почта России","ASU720690","Автоколонная Ул.., 32","","60.416275,30.349386","N"
"Почта России","ASU724209","Красносельское Ш.., 35","","59.703943,30.368438","N"
"Почта России","ASU720018","Красногородская Ул.., 7, К.. 2","-","59.718987,30.08567","N"
"Почта России","ASU722823","Павловское Ш.., 41/2","","59.704012,30.418159","N"
"Почта России","ASU719722","16","","59.721248,30.607371","N"
"Почта России","ASU723846","Первомайская Ул.., 7","","59.970968,31.038441","N"
"Почта России","ASU722438","Гагарина Ул.., 4","","59.772386,30.796062","N"
"Почта России","ASU719601","Ленинградский Пр-кт., 16а","","59.80858,30.877192","N"
"Почта России","ASU719809","1 Мая Ул.., 4","","59.943337,31.035844","N"
"Почта России","ASU766351","Вокзальная Ул.., 13","","59.761808,30.779136","N"
"Почта России","ASU720261","Медвежий Пер.., 8/14","","59.684281,30.43851","N"
"Почта России","ASU720371","Новая Ул.., 5","","59.880064,30.988872","N"
"Почта России","ASU078476","35","","59.72729,29.940516","N"
"Почта России","ASU074571","Садовая Ул.., 3","","59.707425,30.019226","N"
"Почта России","ASU721448","Набережная Ул.., 1","","59.857278,30.96627","N"
"Почта России","ASU723329","Звериницкая Ул.., 21","","59.681862,30.462536","N"
"Почта России","ASU766362","16-я Лн.., 27","","59.772709,30.829572","N"
"Почта России","ASU722845","3","","59.688773,30.560794","N"
"Почта России","ASU075671","Стрельнинское Ш.., 9 А","","59.72954,29.862228","N"
"Почта России","ASU720788","Шалавина Ул.., 50","","60.255973,29.601666","N"
"Почта России","ASU724089","Советская Ул.., 12","","59.663957,30.110447","N"
"Почта России","ASU721646","Почтовая Ул.., 7","","59.66383,30.52901","N"
"Почта России","ASU722241","Приморское Ш.., 661а","","60.193183,29.518645","N"
"Почта России","AK4016894","Первомайская Ул.., 3","","59.707801,30.780279","N"
"Почта России","ASU719492","Советский Пр-кт., 34","","59.677111,30.689551","N"
"Почта России","AK4010557","10 Б","","59.753446,29.71379","N"
"Почта России","ASU721767","Школьная Ул.., 8","","59.701423,30.792339","N"
"Почта России","ASU722021","Ленинградская Ул.., 1","","59.622062,30.39301","N"
"Почта России","ASU722131","Железнодорожная Ул.., 69","","59.80108,31.02723","N"
"Почта России","ASU722252","Ленинградская Ул.., 1","","59.669205,29.89705","N"
